,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
197,2023-09-01 03:17:00,0.43682186204142276,0.33406600833039596,0.4623446311213704,0.43682186204142276,0.43682186204142276,-0.03635999833415238,-0.03635999833415238,-0.03635999833415238,-0.022633168813738076,-0.022633168813738076,-0.022633168813738076,-0.0137268295204143,-0.0137268295204143,-0.0137268295204143,0.0,0.0,0.0,0.4004618637072704
198,2023-09-01 03:18:00,0.436826531346805,0.33970176104034977,0.4620875116407816,0.436826531346805,0.436826531346805,-0.03625271754784892,-0.03625271754784892,-0.03625271754784892,-0.022534060395475806,-0.022534060395475806,-0.022534060395475806,-0.013718657152373104,-0.013718657152373104,-0.013718657152373104,0.0,0.0,0.0,0.40057381379895607
199,2023-09-01 03:19:00,0.4368312006521873,0.33809165760573345,0.46083098655446003,0.4368312006521873,0.4368312006521873,-0.03614284307643968,-0.03614284307643968,-0.03614284307643968,-0.022432369054626936,-0.022432369054626936,-0.022432369054626936,-0.013710474021812752,-0.013710474021812752,-0.013710474021812752,0.0,0.0,0.0,0.4006883575757476
200,2023-09-01 03:20:00,0.4368358699575695,0.33602464367824747,0.46377815078778034,0.4368358699575695,0.4368358699575695,-0.03603036791962277,-0.03603036791962277,-0.03603036791962277,-0.02232808776204272,-0.02232808776204272,-0.02232808776204272,-0.013702280157580038,-0.013702280157580038,-0.013702280157580038,0.0,0.0,0.0,0.40080550203794674
201,2023-09-01 03:21:00,0.43684053926295185,0.3379293849841749,0.46213956286269425,0.43684053926295185,0.43684053926295185,-0.035915285735504204,-0.035915285735504204,-0.035915285735504204,-0.022221210147054783,-0.022221210147054783,-0.022221210147054783,-0.013694075588449416,-0.013694075588449416,-0.013694075588449416,0.0,0.0,0.0,0.4009252535274477
202,2023-09-01 03:22:00,0.4368452085683341,0.3421947520430241,0.4649035799985676,0.4368452085683341,0.4368452085683341,-0.035797590841992084,-0.035797590841992084,-0.035797590841992084,-0.022111730498796688,-0.022111730498796688,-0.022111730498796688,-0.0136858603431954,-0.0136858603431954,-0.0136858603431954,0.0,0.0,0.0,0.401047617726342
203,2023-09-01 03:23:00,0.43684987787371643,0.33920290262185177,0.46587292940934577,0.43684987787371643,0.43684987787371643,-0.035677278219135515,-0.035677278219135515,-0.035677278219135515,-0.0219996437685674,-0.0219996437685674,-0.0219996437685674,-0.013677634450568108,-0.013677634450568108,-0.013677634450568108,0.0,0.0,0.0,0.4011725996545809
204,2023-09-01 03:24:00,0.4368545471790986,0.340469895730308,0.4681996471762636,0.4368545471790986,0.4368545471790986,-0.03555434351764591,-0.03555434351764591,-0.03555434351764591,-0.02188494557804073,-0.02188494557804073,-0.02188494557804073,-0.01366939793960518,-0.01366939793960518,-0.01366939793960518,0.0,0.0,0.0,0.4013002036614527
205,2023-09-01 03:25:00,0.43685921648448095,0.3354570958932629,0.4609574215764649,0.43685921648448095,0.43685921648448095,-0.035428783053725044,-0.035428783053725044,-0.035428783053725044,-0.02176763221462123,-0.02176763221462123,-0.02176763221462123,-0.013661150839103827,-0.013661150839103827,-0.013661150839103827,0.0,0.0,0.0,0.4014304334307559
206,2023-09-01 03:26:00,0.4368638857898632,0.33848757505912086,0.46160241288527704,0.4368638857898632,0.4368638857898632,-0.035300593817110586,-0.035300593817110586,-0.035300593817110586,-0.021647700639214316,-0.021647700639214316,-0.021647700639214316,-0.013652893177896275,-0.013652893177896275,-0.013652893177896275,0.0,0.0,0.0,0.4015632919727526
207,2023-09-01 03:27:00,0.4368685550952454,0.3354950368221648,0.46423110196169687,0.4368685550952454,0.4368685550952454,-0.035169773473150236,-0.035169773473150236,-0.035169773473150236,-0.021525148488107423,-0.021525148488107423,-0.021525148488107423,-0.013644624985042814,-0.013644624985042814,-0.013644624985042814,0.0,0.0,0.0,0.40169878162209516
208,2023-09-01 03:28:00,0.43687322440062776,0.3339116485918959,0.4606165965234349,0.43687322440062776,0.43687322440062776,-0.03503632036197097,-0.03503632036197097,-0.03503632036197097,-0.02139997407260923,-0.02139997407260923,-0.02139997407260923,-0.013636346289361749,-0.013636346289361749,-0.013636346289361749,0.0,0.0,0.0,0.4018369040386568
209,2023-09-01 03:29:00,0.43687789370601005,0.34035704788145954,0.4638827459232464,0.43687789370601005,0.43687789370601005,-0.034900233504347976,-0.034900233504347976,-0.034900233504347976,-0.02127217638442428,-0.02127217638442428,-0.02127217638442428,-0.013628057119923691,-0.013628057119923691,-0.013628057119923691,0.0,0.0,0.0,0.4019776602016621
210,2023-09-01 03:30:00,0.4368825630113923,0.34262450871284766,0.4671296339382775,0.4368825630113923,0.4368825630113923,-0.03476151260029653,-0.03476151260029653,-0.03476151260029653,-0.021141755094601145,-0.021141755094601145,-0.021141755094601145,-0.013619757505695372,-0.013619757505695372,-0.013619757505695372,0.0,0.0,0.0,0.40212105041109575
211,2023-09-01 03:31:00,0.4368872323167745,0.33340129620138287,0.46121339276748924,0.4368872323167745,0.4368872323167745,-0.03462015803202441,-0.03462015803202441,-0.03462015803202441,-0.02100871055635823,-0.02100871055635823,-0.02100871055635823,-0.013611447475666175,-0.013611447475666175,-0.013611447475666175,0.0,0.0,0.0,0.4022670742847501
212,2023-09-01 03:32:00,0.4368919016221568,0.3426423001737146,0.46645103769642093,0.4368919016221568,0.4368919016221568,-0.03447617086682986,-0.03447617086682986,-0.03447617086682986,-0.02087304380785421,-0.02087304380785421,-0.02087304380785421,-0.013603127058975654,-0.013603127058975654,-0.013603127058975654,0.0,0.0,0.0,0.40241573075532694
213,2023-09-01 03:33:00,0.43689657092753914,0.3401649333000193,0.46911303325256665,0.43689657092753914,0.43689657092753914,-0.03432955285535569,-0.03432955285535569,-0.03432955285535569,-0.020734756570769605,-0.020734756570769605,-0.020734756570769605,-0.013594796284586088,-0.013594796284586088,-0.013594796284586088,0.0,0.0,0.0,0.4025670180721834
214,2023-09-01 03:34:00,0.4369012402329214,0.34383345411663097,0.4675971494988313,0.4369012402329214,0.4369012402329214,-0.03418030643439097,-0.03418030643439097,-0.03418030643439097,-0.020593851252763844,-0.020593851252763844,-0.020593851252763844,-0.013586455181627129,-0.013586455181627129,-0.013586455181627129,0.0,0.0,0.0,0.4027209337985304
215,2023-09-01 03:35:00,0.4369059095383036,0.341142185726991,0.46781844647923865,0.4369059095383036,0.4369059095383036,-0.034028434728840776,-0.034028434728840776,-0.034028434728840776,-0.02045033094960713,-0.02045033094960713,-0.02045033094960713,-0.013578103779233647,-0.013578103779233647,-0.013578103779233647,0.0,0.0,0.0,0.40287747480946284
216,2023-09-01 03:36:00,0.43691057884368595,0.3416993307236432,0.46909318707415787,0.43691057884368595,0.43691057884368595,-0.03387394154894415,-0.03387394154894415,-0.03387394154894415,-0.02030419944254003,-0.02030419944254003,-0.02030419944254003,-0.013569742106404131,-0.013569742106404131,-0.013569742106404131,0.0,0.0,0.0,0.4030366372947418
217,2023-09-01 03:37:00,0.4369152481490681,0.3416394202164328,0.46763776608229446,0.4369152481490681,0.4369152481490681,-0.03371683139524409,-0.03371683139524409,-0.03371683139524409,-0.02015546120274431,-0.02015546120274431,-0.02015546120274431,-0.013561370192499774,-0.013561370192499774,-0.013561370192499774,0.0,0.0,0.0,0.40319841675382406
218,2023-09-01 03:38:00,0.43691991745445047,0.33419792343627475,0.46630473232900227,0.43691991745445047,0.43691991745445047,-0.03355710945497356,-0.03355710945497356,-0.03355710945497356,-0.02000412138838527,-0.02000412138838527,-0.02000412138838527,-0.013552988066588292,-0.013552988066588292,-0.013552988066588292,0.0,0.0,0.0,0.4033628079994769
219,2023-09-01 03:39:00,0.4369245867598327,0.33988259901473433,0.46362474430330264,0.4369245867598327,0.4369245867598327,-0.03339478160161149,-0.03339478160161149,-0.03339478160161149,-0.019850185843829873,-0.019850185843829873,-0.019850185843829873,-0.013544595757781613,-0.013544595757781613,-0.013544595757781613,0.0,0.0,0.0,0.40352980515822123
220,2023-09-01 03:40:00,0.43692925606521493,0.3403575005357102,0.4701504867112272,0.43692925606521493,0.43692925606521493,-0.033229854401995,-0.033229854401995,-0.033229854401995,-0.01969366110651014,-0.01969366110651014,-0.01969366110651014,-0.013536193295484857,-0.013536193295484857,-0.013536193295484857,0.0,0.0,0.0,0.40369940166321994
221,2023-09-01 03:41:00,0.4369339253705973,0.34090347524579906,0.47174514410874613,0.4369339253705973,0.4369339253705973,-0.033062335105290774,-0.033062335105290774,-0.033062335105290774,-0.019534554396437177,-0.019534554396437177,-0.019534554396437177,-0.013527780708853594,-0.013527780708853594,-0.013527780708853594,0.0,0.0,0.0,0.4038715902653065
222,2023-09-01 03:42:00,0.43693859467597956,0.3437252776820837,0.4645512399290729,0.43693859467597956,0.43693859467597956,-0.0328922316491931,-0.0328922316491931,-0.0328922316491931,-0.019372873622108884,-0.019372873622108884,-0.019372873622108884,-0.013519358027084217,-0.013519358027084217,-0.013519358027084217,0.0,0.0,0.0,0.4040463630267865
223,2023-09-01 03:43:00,0.4369432639813618,0.3450545133167103,0.4651988629340321,0.4369432639813618,0.4369432639813618,-0.03271955266130287,-0.03271955266130287,-0.03271955266130287,-0.01920862738172259,-0.01920862738172259,-0.01920862738172259,-0.013510925279580288,-0.013510925279580288,-0.013510925279580288,0.0,0.0,0.0,0.4042237113200589
224,2023-09-01 03:44:00,0.43694793328674403,0.34266497923808753,0.4666128043029125,0.43694793328674403,0.43694793328674403,-0.0325443074483974,-0.0325443074483974,-0.0325443074483974,-0.01904182495289803,-0.01904182495289803,-0.01904182495289803,-0.013502482495499369,-0.013502482495499369,-0.013502482495499369,0.0,0.0,0.0,0.40440362583834666
225,2023-09-01 03:45:00,0.4369526025921263,0.33808758339491873,0.4725068229191658,0.4369526025921263,0.4369526025921263,-0.03236650600843473,-0.03236650600843473,-0.03236650600843473,-0.01887247630407901,-0.01887247630407901,-0.01887247630407901,-0.013494029704355724,-0.013494029704355724,-0.013494029704355724,0.0,0.0,0.0,0.4045860965836916
226,2023-09-01 03:46:00,0.43695727189750866,0.3389178356766776,0.465582184109527,0.43695727189750866,0.43695727189750866,-0.03218615901653986,-0.03218615901653986,-0.03218615901653986,-0.018700592081128606,-0.018700592081128606,-0.018700592081128606,-0.013485566935411253,-0.013485566935411253,-0.013485566935411253,0.0,0.0,0.0,0.4047711128809688
227,2023-09-01 03:47:00,0.4369619412028909,0.34166275516397515,0.471587580738748,0.4369619412028909,0.4369619412028909,-0.03200327783122737,-0.03200327783122737,-0.03200327783122737,-0.018526183613300776,-0.018526183613300776,-0.018526183613300776,-0.013477094217926587,-0.013477094217926587,-0.013477094217926587,0.0,0.0,0.0,0.40495866337166353
228,2023-09-01 03:48:00,0.4369666105082731,0.34177890633558095,0.46441085006580773,0.4369666105082731,0.4369666105082731,-0.0318178744924238,-0.0318178744924238,-0.0318178744924238,-0.018349262910921867,-0.018349262910921867,-0.018349262910921867,-0.01346861158150193,-0.01346861158150193,-0.01346861158150193,0.0,0.0,0.0,0.40514873601584933
229,2023-09-01 03:49:00,0.43697127981365547,0.3442560587426066,0.46978505609867555,0.43697127981365547,0.43697127981365547,-0.03162996171481813,-0.03162996171481813,-0.03162996171481813,-0.018169842659404013,-0.018169842659404013,-0.018169842659404013,-0.013460119055414122,-0.013460119055414122,-0.013460119055414122,0.0,0.0,0.0,0.40534131809883733
230,2023-09-01 03:50:00,0.43697594911903775,0.33997030646751003,0.46843703808625986,0.43697594911903775,0.43697594911903775,-0.03143955289124437,-0.03143955289124437,-0.03143955289124437,-0.017987936222122195,-0.017987936222122195,-0.017987936222122195,-0.013451616669122177,-0.013451616669122177,-0.013451616669122177,0.0,0.0,0.0,0.40553639622779336
231,2023-09-01 03:51:00,0.43698061842442,0.34000829368777585,0.4638510512655202,0.43698061842442,0.43698061842442,-0.031246662086127676,-0.031246662086127676,-0.031246662086127676,-0.017803557634005613,-0.017803557634005613,-0.017803557634005613,-0.013443104452122065,-0.013443104452122065,-0.013443104452122065,0.0,0.0,0.0,0.4057339563382923
232,2023-09-01 03:52:00,0.4369852877298022,0.3435188729572487,0.4725082520927315,0.4369852877298022,0.4369852877298022,-0.031051304034192574,-0.031051304034192574,-0.031051304034192574,-0.017616721600409137,-0.017616721600409137,-0.017616721600409137,-0.013434582433783438,-0.013434582433783438,-0.013434582433783438,0.0,0.0,0.0,0.4059339836956096
233,2023-09-01 03:53:00,0.43698995703518456,0.3466496019665073,0.46679168304442,0.43698995703518456,0.43698995703518456,-0.030853494140236012,-0.030853494140236012,-0.030853494140236012,-0.017427443496535387,-0.017427443496535387,-0.017427443496535387,-0.013426050643700622,-0.013426050643700622,-0.013426050643700622,0.0,0.0,0.0,0.40613646289494854
234,2023-09-01 03:54:00,0.4369946263405668,0.3429800392611148,0.4682038522992562,0.4369946263405668,0.4369946263405668,-0.030653248472173548,-0.030653248472173548,-0.030653248472173548,-0.017235739360816054,-0.017235739360816054,-0.017235739360816054,-0.013417509111357492,-0.013417509111357492,-0.013417509111357492,0.0,0.0,0.0,0.40634137786839325
235,2023-09-01 03:55:00,0.4369992956459491,0.3435555578056866,0.4714453997376047,0.4369992956459491,0.4369992956459491,-0.03045058375979899,-0.03045058375979899,-0.03045058375979899,-0.01704162589354103,-0.01704162589354103,-0.01704162589354103,-0.013408957866257959,-0.013408957866257959,-0.013408957866257959,0.0,0.0,0.0,0.4065487118861501
236,2023-09-01 03:56:00,0.4370039649513313,0.3429989783923529,0.47341247356852123,0.4370039649513313,0.4370039649513313,-0.030245517393482687,-0.030245517393482687,-0.030245517393482687,-0.016845120455425213,-0.016845120455425213,-0.016845120455425213,-0.013400396938057472,-0.013400396938057472,-0.013400396938057472,0.0,0.0,0.0,0.4067584475578486
237,2023-09-01 03:57:00,0.43700863425671366,0.34505567745822513,0.4682756316734825,0.43700863425671366,0.43700863425671366,-0.0300380674157546,-0.0300380674157546,-0.0300380674157546,-0.016646241059559672,-0.016646241059559672,-0.016646241059559672,-0.013391826356194925,-0.013391826356194925,-0.013391826356194925,0.0,0.0,0.0,0.40697056684095906
238,2023-09-01 03:58:00,0.4370133035620959,0.341946996639939,0.4732142975439958,0.4370133035620959,0.4370133035620959,-0.029828252523764025,-0.029828252523764025,-0.029828252523764025,-0.016445006373361336,-0.016445006373361336,-0.016445006373361336,-0.013383246150402695,-0.013383246150402695,-0.013383246150402695,0.0,0.0,0.0,0.40718505103833186
239,2023-09-01 03:59:00,0.4370179728674782,0.3476590701018475,0.47302555972686894,0.4370179728674782,0.4370179728674782,-0.02961609206028519,-0.02961609206028519,-0.02961609206028519,-0.01624143571006262,-0.01624143571006262,-0.01624143571006262,-0.013374656350222577,-0.013374656350222577,-0.013374656350222577,0.0,0.0,0.0,0.407401880807193
240,2023-09-01 04:00:00,0.4370226421728605,0.34627006425251244,0.47007220182458537,0.4370226421728605,0.4370226421728605,-0.02940160600898038,-0.02940160600898038,-0.02940160600898038,-0.016035549023780956,-0.016035549023780956,-0.016035549023780956,-0.013366056985199432,-0.013366056985199432,-0.013366056985199432,0.0,0.0,0.0,0.4076210361638801
241,2023-09-01 04:01:00,0.43702731147824264,0.34491036773623673,0.47142606948154875,0.43702731147824264,0.43702731147824264,-0.029184814999682018,-0.029184814999682018,-0.029184814999682018,-0.01582736691450364,-0.01582736691450364,-0.01582736691450364,-0.013357448085178377,-0.013357448085178377,-0.013357448085178377,0.0,0.0,0.0,0.40784249647856063
242,2023-09-01 04:02:00,0.437031980783625,0.34795324170426695,0.4714486671910262,0.437031980783625,0.437031980783625,-0.028965740289900906,-0.028965740289900906,-0.028965740289900906,-0.015616910610157568,-0.015616910610157568,-0.015616910610157568,-0.013348829679743334,-0.013348829679743334,-0.013348829679743334,0.0,0.0,0.0,0.4080662404937241
243,2023-09-01 04:03:00,0.4370366500890073,0.34511722484802,0.47338541735701856,0.4370366500890073,0.4370366500890073,-0.028744403769817184,-0.028744403769817184,-0.028744403769817184,-0.015404201971266473,-0.015404201971266473,-0.015404201971266473,-0.013340201798550708,-0.013340201798550708,-0.013340201798550708,0.0,0.0,0.0,0.4082922463191901
244,2023-09-01 04:04:00,0.4370413193943895,0.3478593426237891,0.4705814523782596,0.4370413193943895,0.4370413193943895,-0.02852082795635467,-0.02852082795635467,-0.02852082795635467,-0.015189263485051637,-0.015189263485051637,-0.015189263485051637,-0.013331564471303034,-0.013331564471303034,-0.013331564471303034,0.0,0.0,0.0,0.4085204914380348
245,2023-09-01 04:05:00,0.43704598869977185,0.34659995540799965,0.4708211787874286,0.43704598869977185,0.43704598869977185,-0.028295035984092713,-0.028295035984092713,-0.028295035984092713,-0.014972118256276656,-0.014972118256276656,-0.014972118256276656,-0.013322917727816058,-0.013322917727816058,-0.013322917727816058,0.0,0.0,0.0,0.40875095271567913
246,2023-09-01 04:06:00,0.4370506580051541,0.34719480349524734,0.4693580165353518,0.4370506580051541,0.4370506580051541,-0.02806705160524985,-0.02806705160524985,-0.02806705160524985,-0.014752790007419143,-0.014752790007419143,-0.014752790007419143,-0.01331426159783071,-0.01331426159783071,-0.01331426159783071,0.0,0.0,0.0,0.4089836063999042
247,2023-09-01 04:07:00,0.43705532731053637,0.34517346969843726,0.4703748187648093,0.43705532731053637,0.43705532731053637,-0.027836899179401305,-0.027836899179401305,-0.027836899179401305,-0.014531303068353525,-0.014531303068353525,-0.014531303068353525,-0.013305596111047776,-0.013305596111047776,-0.013305596111047776,0.0,0.0,0.0,0.40921842813113507
248,2023-09-01 04:08:00,0.4370599966159186,0.34816401424621984,0.4728244099669436,0.4370599966159186,0.4370599966159186,-0.027604603670571087,-0.027604603670571087,-0.027604603670571087,-0.014307682373310399,-0.014307682373310399,-0.014307682373310399,-0.013296921297260681,-0.013296921297260681,-0.013296921297260681,0.0,0.0,0.0,0.4094553929453475
249,2023-09-01 04:09:00,0.43706466592130083,0.3460699327030275,0.465628416773569,0.43706466592130083,0.43706466592130083,-0.02737019064314376,-0.02737019064314376,-0.02737019064314376,-0.014081953456802817,-0.014081953456802817,-0.014081953456802817,-0.01328823718634094,-0.01328823718634094,-0.01328823718634094,0.0,0.0,0.0,0.40969447527815706
250,2023-09-01 04:10:00,0.4370693352266832,0.34298616436548673,0.46921303364418937,0.4370693352266832,0.4370693352266832,-0.02713368625201318,-0.02713368625201318,-0.02713368625201318,-0.013854142443893765,-0.013854142443893765,-0.013854142443893765,-0.013279543808119408,-0.013279543808119408,-0.013279543808119408,0.0,0.0,0.0,0.40993564897467
251,2023-09-01 04:11:00,0.4370740045320654,0.34733645585564105,0.4712872738147511,0.4370740045320654,0.4370740045320654,-0.026895117237879837,-0.026895117237879837,-0.026895117237879837,-0.013624276045582896,-0.013624276045582896,-0.013624276045582896,-0.013270841192296937,-0.013270841192296937,-0.013270841192296937,0.0,0.0,0.0,0.41017888729418556
252,2023-09-01 04:12:00,0.4370786738374477,0.34788598987404706,0.4700464970089101,0.4370786738374477,0.4370786738374477,-0.02665451092473873,-0.02665451092473873,-0.02665451092473873,-0.01339238155578963,-0.01339238155578963,-0.01339238155578963,-0.013262129368949101,-0.013262129368949101,-0.013262129368949101,0.0,0.0,0.0,0.41042416291270895
253,2023-09-01 04:13:00,0.43708334314283004,0.3460183399546571,0.4737404913135622,0.43708334314283004,0.43708334314283004,-0.026411895206449116,-0.026411895206449116,-0.026411895206449116,-0.013158486838630983,-0.013158486838630983,-0.013158486838630983,-0.013253408367818133,-0.013253408367818133,-0.013253408367818133,0.0,0.0,0.0,0.41067144793638094
254,2023-09-01 04:14:00,0.43708801244821227,0.3480991110621032,0.47239916400008936,0.43708801244821227,0.43708801244821227,-0.026167298547364607,-0.026167298547364607,-0.026167298547364607,-0.012922620328533913,-0.012922620328533913,-0.012922620328533913,-0.013244678218830703,-0.013244678218830703,-0.013244678218830703,0.0,0.0,0.0,0.41092071390084767
255,2023-09-01 04:15:00,0.4370926817535945,0.34975014488109524,0.4787665299288589,0.4370926817535945,0.4370926817535945,-0.025920749970836224,-0.025920749970836224,-0.025920749970836224,-0.012684811018890277,-0.012684811018890277,-0.012684811018890277,-0.013235938951945948,-0.013235938951945948,-0.013235938951945948,0.0,0.0,0.0,0.4111719317827583
256,2023-09-01 04:16:00,0.4370973510589768,0.3501806177391915,0.4714456777858018,0.4370973510589768,0.4370973510589768,-0.02567227905029214,-0.02567227905029214,-0.02567227905029214,-0.012445088453299977,-0.012445088453299977,-0.012445088453299977,-0.013227190596992166,-0.013227190596992166,-0.013227190596992166,0.0,0.0,0.0,0.41142507200868467
257,2023-09-01 04:17:00,0.437102020364359,0.34940586739326723,0.4759386908995812,0.437102020364359,0.437102020364359,-0.025421915913332534,-0.025421915913332534,-0.025421915913332534,-0.012203482729275638,-0.012203482729275638,-0.012203482729275638,-0.013218433184056902,-0.013218433184056902,-0.013218433184056902,0.0,0.0,0.0,0.4116801044510265
258,2023-09-01 04:18:00,0.43710668966974137,0.3483268410243196,0.47335684193845545,0.43710668966974137,0.43710668966974137,-0.025169691218808174,-0.025169691218808174,-0.025169691218808174,-0.01196002447579022,-0.01196002447579022,-0.01196002447579022,-0.013209666743017956,-0.013209666743017956,-0.013209666743017956,0.0,0.0,0.0,0.4119369984509332
259,2023-09-01 04:19:00,0.4371113589751236,0.34872586381640597,0.47632124718517316,0.4371113589751236,0.4371113589751236,-0.024915636160550775,-0.024915636160550775,-0.024915636160550775,-0.011714744856664041,-0.011714744856664041,-0.011714744856664041,-0.013200891303886738,-0.013200891303886738,-0.013200891303886738,0.0,0.0,0.0,0.41219572281457284
260,2023-09-01 04:20:00,0.4371160282805059,0.3558825143731953,0.47519956454123136,0.4371160282805059,0.4371160282805059,-0.024659782457956664,-0.024659782457956664,-0.024659782457956664,-0.01146767556128303,-0.01146767556128303,-0.01146767556128303,-0.01319210689667363,-0.01319210689667363,-0.01319210689667363,0.0,0.0,0.0,0.41245624582254925
261,2023-09-01 04:21:00,0.43712069758588823,0.3584658068752614,0.4725410645935856,0.43712069758588823,0.43712069758588823,-0.024402162342456932,-0.024402162342456932,-0.024402162342456932,-0.011218848791120629,-0.011218848791120629,-0.011218848791120629,-0.013183313551336307,-0.013183313551336307,-0.013183313551336307,0.0,0.0,0.0,0.4127185352434313
262,2023-09-01 04:22:00,0.43712536689127035,0.34638610738667136,0.4754425300144014,0.43712536689127035,0.43712536689127035,-0.02414280856148716,-0.02414280856148716,-0.02414280856148716,-0.010968297263371245,-0.010968297263371245,-0.010968297263371245,-0.013174511298115917,-0.013174511298115917,-0.013174511298115917,0.0,0.0,0.0,0.4129825583297832
263,2023-09-01 04:23:00,0.4371300361966527,0.3508433895686752,0.4703577132939969,0.4371300361966527,0.4371300361966527,-0.023881754354302634,-0.023881754354302634,-0.023881754354302634,-0.010716054187438017,-0.010716054187438017,-0.010716054187438017,-0.013165700166864615,-0.013165700166864615,-0.013165700166864615,0.0,0.0,0.0,0.4132482818423501
264,2023-09-01 04:24:00,0.437134705502035,0.34282243592116474,0.47664221571675935,0.437134705502035,0.437134705502035,-0.023619033456606466,-0.023619033456606466,-0.023619033456606466,-0.010462153268912373,-0.010462153268912373,-0.010462153268912373,-0.013156880187694094,-0.013156880187694094,-0.013156880187694094,0.0,0.0,0.0,0.4135156720454285
265,2023-09-01 04:25:00,0.43713937480741727,0.35293427978416436,0.47295329517955936,0.43713937480741727,0.43713937480741727,-0.023354680089368383,-0.023354680089368383,-0.023354680089368383,-0.010206628698606906,-0.010206628698606906,-0.010206628698606906,-0.013148051390761478,-0.013148051390761478,-0.013148051390761478,0.0,0.0,0.0,0.4137846947180489
266,2023-09-01 04:26:00,0.43714404411279956,0.3532029012078787,0.4773075821697294,0.43714404411279956,0.43714404411279956,-0.023088728946858327,-0.023088728946858327,-0.023088728946858327,-0.009949515140678692,-0.009949515140678692,-0.009949515140678692,-0.013139213806179637,-0.013139213806179637,-0.013139213806179637,0.0,0.0,0.0,0.41405531516594124
267,2023-09-01 04:27:00,0.4371487134181818,0.3467948146883263,0.47660432957140353,0.4371487134181818,0.4371487134181818,-0.022821215189749552,-0.022821215189749552,-0.022821215189749552,-0.009690847725746254,-0.009690847725746254,-0.009690847725746254,-0.013130367464003305,-0.013130367464003305,-0.013130367464003305,0.0,0.0,0.0,0.41432749822843223
268,2023-09-01 04:28:00,0.437153382723564,0.3533721417864073,0.4785442154533098,0.437153382723564,0.437153382723564,-0.022552174439586275,-0.022552174439586275,-0.022552174439586275,-0.009430662045221104,-0.009430662045221104,-0.009430662045221104,-0.013121512394365176,-0.013121512394365176,-0.013121512394365176,0.0,0.0,0.0,0.41460120828397773
269,2023-09-01 04:29:00,0.4371580520289463,0.3545593189220269,0.47683304842946306,0.4371580520289463,0.4371580520289463,-0.022281642764045897,-0.022281642764045897,-0.022281642764045897,-0.009168994136538947,-0.009168994136538947,-0.009168994136538947,-0.013112648627506948,-0.013112648627506948,-0.013112648627506948,0.0,0.0,0.0,0.41487640926490044
270,2023-09-01 04:30:00,0.43716272133432865,0.3496215341423726,0.4735645314017983,0.43716272133432865,0.43716272133432865,-0.022009656674152243,-0.022009656674152243,-0.022009656674152243,-0.00890588048055785,-0.00890588048055785,-0.00890588048055785,-0.013103776193594395,-0.013103776193594395,-0.013103776193594395,0.0,0.0,0.0,0.41515306466017643
271,2023-09-01 04:31:00,0.4371673906397109,0.34961262006975785,0.4781259686788458,0.4371673906397109,0.4371673906397109,-0.021736253109211397,-0.021736253109211397,-0.021736253109211397,-0.008641357986463595,-0.008641357986463595,-0.008641357986463595,-0.0130948951227478,-0.0130948951227478,-0.0130948951227478,0.0,0.0,0.0,0.4154311375304995
272,2023-09-01 04:32:00,0.4371720599450931,0.3526198009676789,0.48149786888132245,0.4371720599450931,0.4371720599450931,-0.02146146943076719,-0.02146146943076719,-0.02146146943076719,-0.008375463985588881,-0.008375463985588881,-0.008375463985588881,-0.013086005445178307,-0.013086005445178307,-0.013086005445178307,0.0,0.0,0.0,0.4157105905143259
273,2023-09-01 04:33:00,0.4371767292504754,0.3502223087567621,0.4770615784760272,0.4371767292504754,0.4371767292504754,-0.02118534341502173,-0.02118534341502173,-0.02118534341502173,-0.00810823622384656,-0.00810823622384656,-0.00810823622384656,-0.013077107191175167,-0.013077107191175167,-0.013077107191175167,0.0,0.0,0.0,0.4159913858354537
274,2023-09-01 04:34:00,0.43718139855585775,0.34833113431692936,0.4819872637224493,0.43718139855585775,0.43718139855585775,-0.020907913237771223,-0.020907913237771223,-0.020907913237771223,-0.007839712846822876,-0.007839712846822876,-0.007839712846822876,-0.013068200390948349,-0.013068200390948349,-0.013068200390948349,0.0,0.0,0.0,0.4162734853180865
275,2023-09-01 04:35:00,0.43718606786124,0.34909006130626347,0.4778653128551095,0.43718606786124,0.43718606786124,-0.02062921747113973,-0.02062921747113973,-0.02062921747113973,-0.00756993239643319,-0.00756993239643319,-0.00756993239643319,-0.01305928507470654,-0.01305928507470654,-0.01305928507470654,0.0,0.0,0.0,0.41655685039010026
276,2023-09-01 04:36:00,0.4371907371666222,0.34889623882021276,0.478773436945698,0.4371907371666222,0.4371907371666222,-0.02034929506956832,-0.02034929506956832,-0.02034929506956832,-0.007298933796693862,-0.007298933796693862,-0.007298933796693862,-0.013050361272874459,-0.013050361272874459,-0.013050361272874459,0.0,0.0,0.0,0.41684144209705387
277,2023-09-01 04:37:00,0.43719540647200456,0.35103985730733855,0.4830962299180682,0.43719540647200456,0.43719540647200456,-0.02006818535644762,-0.02006818535644762,-0.02006818535644762,-0.007026756340930473,-0.007026756340930473,-0.007026756340930473,-0.013041429015517147,-0.013041429015517147,-0.013041429015517147,0.0,0.0,0.0,0.41712722111555695
