,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
461,2023-09-01 07:41:00,0.5686896165090866,0.5463379740526421,0.6421845603845459,0.568334582586174,0.5690743677272228,0.027693727591556434,0.027693727591556434,0.027693727591556434,0.038596333422370115,0.038596333422370115,0.038596333422370115,-0.010902605830813672,-0.010902605830813672,-0.010902605830813672,0.0,0.0,0.0,0.596383344100643
462,2023-09-01 07:42:00,0.5686890932675553,0.5477261381580769,0.64481443225277,0.5683360888307833,0.5690781748530133,0.02791553332227886,0.02791553332227886,0.02791553332227886,0.03881768848620252,0.03881768848620252,0.03881768848620252,-0.010902155163923665,-0.010902155163923665,-0.010902155163923665,0.0,0.0,0.0,0.5966046265898342
463,2023-09-01 07:43:00,0.5686885700260241,0.5498085003429205,0.6418849099346834,0.5683285750196393,0.5690893607720686,0.02813684729685812,0.02813684729685812,0.02813684729685812,0.03903854320330033,0.03903854320330033,0.03903854320330033,-0.010901695906442204,-0.010901695906442204,-0.010901695906442204,0.0,0.0,0.0,0.5968254173228823
464,2023-09-01 07:44:00,0.5686880467844928,0.5460190016685116,0.644684071804503,0.5683170614163424,0.5691005466911239,0.028357660056837864,0.028357660056837864,0.028357660056837864,0.03925888809381745,0.03925888809381745,0.03925888809381745,-0.010901228036979595,-0.010901228036979595,-0.010901228036979595,0.0,0.0,0.0,0.5970457068413306
465,2023-09-01 07:45:00,0.5686875235429616,0.5505688086427705,0.646980278885543,0.5683097583623857,0.5691117326101792,0.02857796257600618,0.02857796257600618,0.02857796257600618,0.039478714110092045,0.039478714110092045,0.039478714110092045,-0.010900751534085868,-0.010900751534085868,-0.010900751534085868,0.0,0.0,0.0,0.5972654861189678
466,2023-09-01 07:46:00,0.5686870003014303,0.5495219708656586,0.648068491617477,0.5683082848047157,0.5691229185292346,0.028797746259431562,0.028797746259431562,0.028797746259431562,0.0396980126358635,0.0396980126358635,0.0396980126358635,-0.01090026637643194,-0.01090026637643194,-0.01090026637643194,0.0,0.0,0.0,0.5974847465608618
467,2023-09-01 07:47:00,0.568686477059899,0.5498855852377827,0.6458053085768215,0.5683068112470457,0.5691326369423358,0.02901700295228696,0.02901700295228696,0.02901700295228696,0.03991677549488839,0.03991677549488839,0.03991677549488839,-0.01089977254260143,-0.01089977254260143,-0.01089977254260143,0.0,0.0,0.0,0.597703480012186
468,2023-09-01 07:48:00,0.5686859538183678,0.5488096005659925,0.6469363538919259,0.5683053376893759,0.569142261531563,0.029235724938306812,0.029235724938306812,0.029235724938306812,0.04013499494965461,0.04013499494965461,0.04013499494965461,-0.010899270011347809,-0.010899270011347809,-0.010899270011347809,0.0,0.0,0.0,0.5979216787566747
469,2023-09-01 07:49:00,0.5686854305768366,0.5501319656851292,0.6476783774330552,0.5682982190938303,0.56915188612079,0.029453904942109553,0.029453904942109553,0.029453904942109553,0.04035266370334936,0.04035266370334936,0.04035266370334936,-0.010898758761239809,-0.010898758761239809,-0.010898758761239809,0.0,0.0,0.0,0.5981393355189462
470,2023-09-01 07:50:00,0.5686849073353054,0.5504930677484802,0.6496844260350624,0.5682958286014502,0.569161510710017,0.029671536134264567,0.029671536134264567,0.029671536134264567,0.040569774905269126,0.040569774905269126,0.040569774905269126,-0.01089823877100456,-0.01089823877100456,-0.01089823877100456,0.0,0.0,0.0,0.59835644346957
471,2023-09-01 07:51:00,0.5686843840937741,0.5507303471738869,0.6466476993079526,0.5682938274167145,0.569171135299244,0.029888612128511908,0.029888612128511908,0.029888612128511908,0.040786322147948494,0.040786322147948494,0.040786322147948494,-0.010897710019436579,-0.010897710019436579,-0.010897710019436579,0.0,0.0,0.0,0.598572996222286
472,2023-09-01 07:52:00,0.5686838608522429,0.5458352138101689,0.6474426372872006,0.5682727398410924,0.5691807598884709,0.030105126988072817,0.030105126988072817,0.030105126988072817,0.04100229947323936,0.04100229947323936,0.04100229947323936,-0.010897172485166544,-0.010897172485166544,-0.010897172485166544,0.0,0.0,0.0,0.5987889878403156
473,2023-09-01 07:53:00,0.5686833376107115,0.5508527362266641,0.6510330069641553,0.5682393286829203,0.5691903844776979,0.030321075227927936,0.030321075227927936,0.030321075227927936,0.04121770137492318,0.04121770137492318,0.04121770137492318,-0.010896626146995238,-0.010896626146995238,-0.010896626146995238,0.0,0.0,0.0,0.5990044128386395
474,2023-09-01 07:54:00,0.5686828143691803,0.5511865913412609,0.6485160849131087,0.5682300721282663,0.5692000090669249,0.0305364518064519,0.0305364518064519,0.0305364518064519,0.04143252279014508,0.04143252279014508,0.04143252279014508,-0.010896070983693181,-0.010896070983693181,-0.010896070983693181,0.0,0.0,0.0,0.5992192661756323
475,2023-09-01 07:55:00,0.5686822911276491,0.5512191237930648,0.6498551779334577,0.568221818186876,0.569209633656152,0.030751252138534444,0.030751252138534444,0.030751252138534444,0.041646759112516134,0.041646759112516134,0.041646759112516134,-0.010895506973981691,-0.010895506973981691,-0.010895506973981691,0.0,0.0,0.0,0.5994335432661836
476,2023-09-01 07:56:00,0.5686817678861179,0.5513200914814809,0.6495403534605596,0.5682135642454856,0.5692192582453791,0.030965472093086952,0.030965472093086952,0.030965472093086952,0.04186040618983922,0.04186040618983922,0.04186040618983922,-0.010894934096752261,-0.010894934096752261,-0.010894934096752261,0.0,0.0,0.0,0.5996472399792049
477,2023-09-01 07:57:00,0.5686812446445867,0.5503460846198254,0.6502979392658992,0.5682053103040953,0.569228882834606,0.0311791079851112,0.0311791079851112,0.0311791079851112,0.042073460315848056,0.042073460315848056,0.042073460315848056,-0.010894352330736858,-0.010894352330736858,-0.010894352330736858,0.0,0.0,0.0,0.599860352629698
478,2023-09-01 07:58:00,0.5686807214030554,0.5544205634777876,0.6468162178848484,0.5681907838705208,0.569238507423833,0.031392156591198504,0.031392156591198504,0.031392156591198504,0.042285918245971166,0.042285918245971166,0.042285918245971166,-0.010893761654772668,-0.010893761654772668,-0.010893761654772668,0.0,0.0,0.0,0.6000728779942539
479,2023-09-01 07:59:00,0.5686801981615242,0.5523203368773146,0.6480438570327963,0.5681747949101649,0.56924813201306,0.03160461513368053,0.03160461513368053,0.03160461513368053,0.042497777181452166,0.042497777181452166,0.042497777181452166,-0.010893162047771642,-0.010893162047771642,-0.010893162047771642,0.0,0.0,0.0,0.6002848132952047
480,2023-09-01 08:00:00,0.5686796749199928,0.5502383393742178,0.6481275774987341,0.5681591417999762,0.5692577566022871,0.03181648129515336,0.03181648129515336,0.03181648129515336,0.042709034783744514,0.042709034783744514,0.042709034783744514,-0.010892553488591155,-0.010892553488591155,-0.010892553488591155,0.0,0.0,0.0,0.6004961562151462
481,2023-09-01 08:01:00,0.5686791516784616,0.5551149768529549,0.6544225481680395,0.5681434886897874,0.569267381191514,0.032027753209422104,0.032027753209422104,0.032027753209422104,0.04291968916550451,0.04291968916550451,0.04291968916550451,-0.010891935956082406,-0.010891935956082406,-0.010891935956082406,0.0,0.0,0.0,0.6007069048878837
482,2023-09-01 08:02:00,0.5686786284369304,0.5535693007606406,0.6497904944002127,0.5681320123463098,0.569277005780741,0.03223842946173914,0.03223842946173914,0.03223842946173914,0.04312973889093755,0.04312973889093755,0.04312973889093755,-0.010891309429198404,-0.010891309429198404,-0.010891309429198404,0.0,0.0,0.0,0.6009170578986696
483,2023-09-01 08:03:00,0.5686781051953992,0.5523985117713461,0.6499116991212377,0.568126977589111,0.569286630369968,0.03244850909239989,0.03244850909239989,0.03244850909239989,0.04333918297920454,0.04333918297920454,0.04333918297920454,-0.01089067388680465,-0.01089067388680465,-0.01089067388680465,0.0,0.0,0.0,0.6011266142877991
484,2023-09-01 08:04:00,0.5686775819538679,0.5505074621902887,0.6546183555467019,0.5681219428319121,0.569296254959195,0.032657991593276946,0.032657991593276946,0.032657991593276946,0.043548020901138,0.043548020901138,0.043548020901138,-0.010890029307861052,-0.010890029307861052,-0.010890029307861052,0.0,0.0,0.0,0.6013355735471448
485,2023-09-01 08:05:00,0.5686770587123366,0.5520998807053316,0.6493256197110951,0.5681169080747133,0.569305879548422,0.03286687690495748,0.03286687690495748,0.03286687690495748,0.043756252576409846,0.043756252576409846,0.043756252576409846,-0.010889375671452378,-0.010889375671452378,-0.010889375671452378,0.0,0.0,0.0,0.6015439356172941
486,2023-09-01 08:06:00,0.5686765354708054,0.5526926331856207,0.6471393592355053,0.5681118733175142,0.569315504137649,0.03307516542081511,0.03307516542081511,0.03307516542081511,0.04396387837717804,0.04396387837717804,0.04396387837717804,-0.010888712956362926,-0.010888712956362926,-0.010888712956362926,0.0,0.0,0.0,0.6017517008916206
487,2023-09-01 08:07:00,0.5686760122292741,0.555039779044326,0.6511994064823062,0.5681069407387759,0.569325128726876,0.03328285797929131,0.03328285797929131,0.03328285797929131,0.044170899121006496,0.044170899121006496,0.044170899121006496,-0.010888041141715191,-0.010888041141715191,-0.010888041141715191,0.0,0.0,0.0,0.6019588702085654
488,2023-09-01 08:08:00,0.568675488987743,0.555178560994453,0.6507827694196471,0.5681024119159049,0.5693347533161031,0.033489955867652764,0.033489955867652764,0.033489955867652764,0.04437731607419669,0.04437731607419669,0.04437731607419669,-0.010887360206543911,-0.010887360206543911,-0.010887360206543911,0.0,0.0,0.0,0.6021654448553958
489,2023-09-01 08:09:00,0.5686749657462117,0.5524369269956272,0.6484644504418852,0.5680978830930337,0.56934437790533,0.03369646081802636,0.03369646081802636,0.03369646081802636,0.04458313094785311,0.04458313094785311,0.04458313094785311,-0.010886670129826746,-0.010886670129826746,-0.010886670129826746,0.0,0.0,0.0,0.602371426564238
490,2023-09-01 08:10:00,0.5686744425046805,0.5545295512623839,0.6496655076953258,0.5680933542701626,0.569354002494557,0.03390237500315965,0.03390237500315965,0.03390237500315965,0.04478834589382707,0.04478834589382707,0.04478834589382707,-0.010885970890667422,-0.010885970890667422,-0.010885970890667422,0.0,0.0,0.0,0.6025768175078401
491,2023-09-01 08:11:00,0.5686739192631491,0.5555608663119811,0.6517607595719491,0.5680888254472914,0.5693636270837841,0.034107701037789075,0.034107701037789075,0.034107701037789075,0.044992963505833226,0.044992963505833226,0.044992963505833226,-0.010885262468044148,-0.010885262468044148,-0.010885262468044148,0.0,0.0,0.0,0.6027816203009382
492,2023-09-01 08:12:00,0.5686733960216179,0.5576472759676592,0.6531672186211112,0.5680815011832402,0.569373251673011,0.03431244197732907,0.03431244197732907,0.03431244197732907,0.04519698681858641,0.04519698681858641,0.04519698681858641,-0.010884544841257345,-0.010884544841257345,-0.010884544841257345,0.0,0.0,0.0,0.602985837998947
493,2023-09-01 08:13:00,0.5686728727800867,0.5592958366156667,0.6514943798445646,0.5680732472418497,0.5693825484219895,0.0345166013060563,0.0345166013060563,0.0345166013060563,0.045400419295222184,0.045400419295222184,0.045400419295222184,-0.010883817989165892,-0.010883817989165892,-0.010883817989165892,0.0,0.0,0.0,0.603189474086143
494,2023-09-01 08:14:00,0.5686723495385554,0.5505618091240189,0.6517392681741397,0.5680649933004593,0.5693760007041042,0.03472018294886086,0.03472018294886086,0.03472018294886086,0.04560326483994668,0.04560326483994668,0.04560326483994668,-0.010883081891085816,-0.010883081891085816,-0.010883081891085816,0.0,0.0,0.0,0.6033925324874162
495,2023-09-01 08:15:00,0.5686718262970243,0.5586278243872189,0.6546453218945107,0.5680567393590691,0.5693227167521858,0.034923191252142056,0.034923191252142056,0.034923191252142056,0.0458055277783079,0.0458055277783079,0.0458055277783079,-0.01088233652616584,-0.01088233652616584,-0.01088233652616584,0.0,0.0,0.0,0.6035950175491663
496,2023-09-01 08:16:00,0.568671303055493,0.5538224996627963,0.6518836932286063,0.5680485555769509,0.5692694328002675,0.03512563099555857,0.03512563099555857,0.03512563099555857,0.04600721286900816,0.04600721286900816,0.04600721286900816,-0.010881581873449585,-0.010881581873449585,-0.010881581873449585,0.0,0.0,0.0,0.6037969340510515
497,2023-09-01 08:17:00,0.5686707798139617,0.5566543668923545,0.6540308103653294,0.5680407248733496,0.5692789138537162,0.0353275073785538,0.0353275073785538,0.0353275073785538,0.04620832529086834,0.04620832529086834,0.04620832529086834,-0.010880817912314532,-0.010880817912314532,-0.010880817912314532,0.0,0.0,0.0,0.6039982871925156
498,2023-09-01 08:18:00,0.5686702565724304,0.554211463907745,0.6523113030423436,0.5680328941697483,0.5693138468510919,0.03552882601898899,0.03552882601898899,0.03552882601898899,0.046408870640789406,0.046408870640789406,0.046408870640789406,-0.010880044621800415,-0.010880044621800415,-0.010880044621800415,0.0,0.0,0.0,0.6041990825914194
499,2023-09-01 08:19:00,0.5686697333308992,0.5561308244985456,0.6564746387101815,0.5680250634661471,0.5693482546544405,0.03572959295271957,0.03572959295271957,0.03572959295271957,0.04660885493395082,0.04660885493395082,0.04660885493395082,-0.010879261981231243,-0.010879261981231243,-0.010879261981231243,0.0,0.0,0.0,0.6043993262836188
500,2023-09-01 08:20:00,0.568669210089368,0.5578550462628884,0.6544066462784968,0.568017232762546,0.5693824683972288,0.03592981462399746,0.03592981462399746,0.03592981462399746,0.04680828459383013,0.04680828459383013,0.04680828459383013,-0.010878469969832657,-0.010878469969832657,-0.010878469969832657,0.0,0.0,0.0,0.6045990247133655
501,2023-09-01 08:21:00,0.5686686868478367,0.5588349162394195,0.6538741846910757,0.5680099298407483,0.5694166821400172,0.03612949788660928,0.03612949788660928,0.03612949788660928,0.047007166453540424,0.047007166453540424,0.047007166453540424,-0.010877668566931144,-0.010877668566931144,-0.010877668566931144,0.0,0.0,0.0,0.6047981847344459
502,2023-09-01 08:22:00,0.5686681636063056,0.5532725405046587,0.6541858608099719,0.5680026337533285,0.5694423994340382,0.03632864999727215,0.03632864999727215,0.03632864999727215,0.047205507749032254,0.047205507749032254,0.047205507749032254,-0.010876857751760107,-0.010876857751760107,-0.010876857751760107,0.0,0.0,0.0,0.6049968136035777
503,2023-09-01 08:23:00,0.5686676403647742,0.556416941413662,0.6545222005893088,0.5679953376659087,0.5694474813630386,0.03652727860826452,0.03652727860826452,0.03652727860826452,0.04740331611190869,0.04740331611190869,0.04740331611190869,-0.01087603750364418,-0.01087603750364418,-0.01087603750364418,0.0,0.0,0.0,0.6051949189730388
504,2023-09-01 08:24:00,0.568667117123243,0.5557258635249603,0.6517982463520909,0.5679880415784888,0.569450942390346,0.036725391767892426,0.036725391767892426,0.036725391767892426,0.04760059956986322,0.04760059956986322,0.04760059956986322,-0.01087520780197079,-0.01087520780197079,-0.01087520780197079,0.0,0.0,0.0,0.6053925088911355
505,2023-09-01 08:25:00,0.5686665938817117,0.5563798290872322,0.6527606664365389,0.567980745491069,0.5694544034176534,0.03692299791232652,0.03692299791232652,0.03692299791232652,0.04779736653836126,0.04779736653836126,0.04779736653836126,-0.010874368626034749,-0.010874368626034749,-0.010874368626034749,0.0,0.0,0.0,0.6055895917940383
506,2023-09-01 08:26:00,0.5686660706401805,0.5566696535626233,0.6531762529226034,0.567973753080189,0.5694578644449608,0.03712010585943476,0.03712010585943476,0.03712010585943476,0.047993625814695164,0.047993625814695164,0.047993625814695164,-0.010873519955260405,-0.010873519955260405,-0.010873519955260405,0.0,0.0,0.0,0.6057861764996153
507,2023-09-01 08:27:00,0.5686655473986493,0.5566317701876367,0.6578392865121322,0.567967827864481,0.5694611074348855,0.037316724807167946,0.037316724807167946,0.037316724807167946,0.048189386576128326,0.048189386576128326,0.048189386576128326,-0.010872661768960387,-0.010872661768960387,-0.010872661768960387,0.0,0.0,0.0,0.6059822722058172
508,2023-09-01 08:28:00,0.568665024157118,0.5606413180334597,0.6528355473759034,0.567961902648773,0.5694642587328267,0.03751286432339106,0.03751286432339106,0.03751286432339106,0.04838465837002958,0.04838465837002958,0.04838465837002958,-0.010871794046638524,-0.010871794046638524,-0.010871794046638524,0.0,0.0,0.0,0.606177888480509
509,2023-09-01 08:29:00,0.5686645009155868,0.5568667646914236,0.6546413373592478,0.567955977433065,0.5694674100307678,0.03770853434410444,0.03770853434410444,0.03770853434410444,0.04857945111185261,0.04857945111185261,0.04857945111185261,-0.010870916767748175,-0.010870916767748175,-0.010870916767748175,0.0,0.0,0.0,0.6063730352596913
510,2023-09-01 08:30:00,0.5686639776740555,0.5553278619364224,0.6524968261956001,0.567950052217357,0.5694705613287089,0.03790374516828105,0.03790374516828105,0.03790374516828105,0.048773775079969536,0.048773775079969536,0.048773775079969536,-0.010870029911688485,-0.010870029911688485,-0.010870029911688485,0.0,0.0,0.0,0.6065677228423366
511,2023-09-01 08:31:00,0.5686634544325243,0.5605289700623858,0.6543232096329769,0.5679509784048167,0.5694737126266499,0.03809850744378741,0.03809850744378741,0.03809850744378741,0.04896764090173912,0.04896764090173912,0.04896764090173912,-0.010869133457951713,-0.010869133457951713,-0.010869133457951713,0.0,0.0,0.0,0.6067619618763117
512,2023-09-01 08:32:00,0.568662931190993,0.5594592311630467,0.6504666863314464,0.5679604233326605,0.5694768639245911,0.038292832171166885,0.038292832171166885,0.038292832171166885,0.04916105955722153,0.04916105955722153,0.04916105955722153,-0.010868227386054643,-0.010868227386054643,-0.010868227386054643,0.0,0.0,0.0,0.6069557633621598
513,2023-09-01 08:33:00,0.5686624079494618,0.5584495685485479,0.656155246159837,0.5679638087161034,0.5694800152225321,0.038486730694314984,0.038486730694314984,0.038486730694314984,0.04935404236988761,0.04935404236988761,0.04935404236988761,-0.010867311675572632,-0.010867311675572632,-0.010867311675572632,0.0,0.0,0.0,0.6071491386437767
514,2023-09-01 08:34:00,0.5686618847079304,0.5564392417241933,0.6554439992600211,0.567955938164124,0.5694831665204733,0.03868021468662641,0.03868021468662641,0.03868021468662641,0.049546600992576434,0.049546600992576434,0.049546600992576434,-0.010866386305950007,-0.010866386305950007,-0.010866386305950007,0.0,0.0,0.0,0.6073420993945569
515,2023-09-01 08:35:00,0.5686613614663993,0.5583844350523903,0.6552651423312638,0.5679446518451448,0.569496492927369,0.03887329615745169,0.03887329615745169,0.03887329615745169,0.04973874741427019,0.04973874741427019,0.04973874741427019,-0.010865451256818493,-0.010865451256818493,-0.010865451256818493,0.0,0.0,0.0,0.6075346576238511
516,2023-09-01 08:36:00,0.5686608382248681,0.5593925451269006,0.6549875006285816,0.5679223549043594,0.5695104865249163,0.039065987430491465,0.039065987430491465,0.039065987430491465,0.04993049393829397,0.04993049393829397,0.04993049393829397,-0.010864506507802506,-0.010864506507802506,-0.010864506507802506,0.0,0.0,0.0,0.6077268256553596
517,2023-09-01 08:37:00,0.5686603149833368,0.5598626034763846,0.6568243260193926,0.5679000579635741,0.5695243046307268,0.03925830115026403,0.03925830115026403,0.03925830115026403,0.05012185318864293,0.05012185318864293,0.05012185318864293,-0.010863552038378894,-0.010863552038378894,-0.010863552038378894,0.0,0.0,0.0,0.6079186161336009
518,2023-09-01 08:38:00,0.5686597917418056,0.5573050702539505,0.6562449929520415,0.5678871691720332,0.5695377501646296,0.03945025026644918,0.03945025026644918,0.03945025026644918,0.05031283809477725,0.05031283809477725,0.05031283809477725,-0.010862587828328073,-0.010862587828328073,-0.010862587828328073,0.0,0.0,0.0,0.6081100420082548
519,2023-09-01 08:39:00,0.5686592685002743,0.5650663000561243,0.6562662668743693,0.567866348299811,0.5695511956985325,0.039641848027578606,0.039641848027578606,0.039641848027578606,0.05050346188482194,0.05050346188482194,0.05050346188482194,-0.010861613857243336,-0.010861613857243336,-0.010861613857243336,0.0,0.0,0.0,0.6083011165278529
520,2023-09-01 08:40:00,0.568658745258743,0.5595121193749271,0.6548848443001729,0.5678561325995181,0.5695646412324354,0.03983310797618697,0.03983310797618697,0.03983310797618697,0.05069373808092693,0.05069373808092693,0.05069373808092693,-0.010860630104739965,-0.010860630104739965,-0.010860630104739965,0.0,0.0,0.0,0.60849185323493
521,2023-09-01 08:41:00,0.5686582220172117,0.5625161436677942,0.6586632129880744,0.5678516340756079,0.5695780867663383,0.04002404393933105,0.04002404393933105,0.04002404393933105,0.050883680490008874,0.050883680490008874,0.050883680490008874,-0.01085963655067782,-0.01085963655067782,-0.01085963655067782,0.0,0.0,0.0,0.6086822659565427
522,2023-09-01 08:42:00,0.5686576987756806,0.5589613276441802,0.6582546390748035,0.5678471355516977,0.5695919193158556,0.04021467001982999,0.04021467001982999,0.04021467001982999,0.0510733031944348,0.0510733031944348,0.0510733031944348,-0.010858633174604806,-0.010858633174604806,-0.010858633174604806,0.0,0.0,0.0,0.6088723687955107
523,2023-09-01 08:43:00,0.5686571755341494,0.5594193124048449,0.6574887475776046,0.5678399087220324,0.5696076060473535,0.040405000592070965,0.040405000592070965,0.040405000592070965,0.05126262054842297,0.05126262054842297,0.05126262054842297,-0.010857619956352003,-0.010857619956352003,-0.010857619956352003,0.0,0.0,0.0,0.6090621761262204
524,2023-09-01 08:44:00,0.5686566522926181,0.5610734292206377,0.6546307873893767,0.5678306746327989,0.5696224083638595,0.0405950502874035,0.0405950502874035,0.0405950502874035,0.05145164716306375,0.05145164716306375,0.05145164716306375,-0.010856596875660261,-0.010856596875660261,-0.010856596875660261,0.0,0.0,0.0,0.6092517025800216
525,2023-09-01 08:45:00,0.5686561290510869,0.5627699357057507,0.6576148606586767,0.5678232378596781,0.5696362893297239,0.04078483399279805,0.04078483399279805,0.04078483399279805,0.051640397905166405,0.051640397905166405,0.051640397905166405,-0.010855563912368344,-0.010855563912368344,-0.010855563912368344,0.0,0.0,0.0,0.609440963043885
526,2023-09-01 08:46:00,0.5686556058095555,0.5620913062406564,0.6585672329377313,0.5678158010865575,0.5696432918054388,0.040974366839449015,0.040974366839449015,0.040974366839449015,0.051828887885674836,0.051828887885674836,0.051828887885674836,-0.010854521046225809,-0.010854521046225809,-0.010854521046225809,0.0,0.0,0.0,0.6096299726490045
527,2023-09-01 08:47:00,0.5686550825680243,0.5625212264522925,0.65790637213903,0.5678083643134368,0.5696491151452225,0.04116366419068,0.04116366419068,0.04116366419068,0.052017132447759115,0.052017132447759115,0.052017132447759115,-0.010853468257079111,-0.010853468257079111,-0.010853468257079111,0.0,0.0,0.0,0.6098187467587043
528,2023-09-01 08:48:00,0.568654559326493,0.5616626142070569,0.6553125961559633,0.5678009275403162,0.5696549384850065,0.04135274163960598,0.04135274163960598,0.04135274163960598,0.05220514716440387,0.05220514716440387,0.05220514716440387,-0.010852405524797893,-0.010852405524797893,-0.010852405524797893,0.0,0.0,0.0,0.610007300966099
529,2023-09-01 08:49:00,0.5686540360849619,0.5594027618093103,0.6608382404662779,0.5677934907671954,0.5696607618247905,0.0415416149986538,0.0415416149986538,0.0415416149986538,0.052392947827965365,0.052392947827965365,0.052392947827965365,-0.010851332829311569,-0.010851332829311569,-0.010851332829311569,0.0,0.0,0.0,0.6101956510836157
530,2023-09-01 08:50:00,0.5686535128434306,0.5596322888155103,0.6630028127451638,0.5677860539940748,0.5696665851645744,0.04173030028378142,0.04173030028378142,0.04173030028378142,0.052580550434205856,0.052580550434205856,0.052580550434205856,-0.010850250150424436,-0.010850250150424436,-0.010850250150424436,0.0,0.0,0.0,0.610383813127212
531,2023-09-01 08:51:00,0.5686529896018994,0.5590803124289734,0.6583115748594601,0.5677786172209541,0.5696724085043582,0.04191881371787689,0.04191881371787689,0.04191881371787689,0.05276797118600119,0.05276797118600119,0.05276797118600119,-0.010849157468124314,-0.010849157468124314,-0.010849157468124314,0.0,0.0,0.0,0.6105718033197762
532,2023-09-01 08:52:00,0.5686524663603681,0.562468659277925,0.6576686814645181,0.5677711804478335,0.5696782318441421,0.04210717170722903,0.04210717170722903,0.04210717170722903,0.05295522646952842,0.05295522646952842,0.05295522646952842,-0.010848054762299372,-0.010848054762299372,-0.010848054762299372,0.0,0.0,0.0,0.6107596380675971
533,2023-09-01 08:53:00,0.5686519431188368,0.5615448260053535,0.6566665921606333,0.5677564744593958,0.569684055183926,0.04229539084674367,0.04229539084674367,0.04229539084674367,0.053142332859826384,0.053142332859826384,0.053142332859826384,-0.010846942013082719,-0.010846942013082719,-0.010846942013082719,0.0,0.0,0.0,0.6109473339655805
534,2023-09-01 08:54:00,0.5686514198773056,0.5632449887153204,0.6609248867139904,0.5677309998386468,0.569689375505718,0.042483487899472615,0.042483487899472615,0.042483487899472615,0.05332930709979513,0.05332930709979513,0.05332930709979513,-0.010845819200322503,-0.010845819200322503,-0.010845819200322503,0.0,0.0,0.0,0.6111349077767783
535,2023-09-01 08:55:00,0.5686508966357744,0.56398350045286,0.6615552437641923,0.5677055252178979,0.5696952033532461,0.04267147979119696,0.04267147979119696,0.04267147979119696,0.05351616609521045,0.05351616609521045,0.05351616609521045,-0.010844686304013489,-0.010844686304013489,-0.010844686304013489,0.0,0.0,0.0,0.6113223764269714
536,2023-09-01 08:56:00,0.5686503733942432,0.5647902929252746,0.657139043912165,0.5676943051533683,0.5697015252032777,0.042859383600903925,0.042859383600903925,0.042859383600903925,0.05370292690519024,0.05370292690519024,0.05370292690519024,-0.010843543304286319,-0.010843543304286319,-0.010843543304286319,0.0,0.0,0.0,0.6115097569951471
537,2023-09-01 08:57:00,0.5686498501527119,0.5642673461121428,0.6600836123954049,0.5676850095077878,0.5697073485430616,0.04304721655261861,0.04304721655261861,0.04304721655261861,0.053889606733912424,0.053889606733912424,0.053889606733912424,-0.01084239018129382,-0.01084239018129382,-0.01084239018129382,0.0,0.0,0.0,0.6116970667053304
538,2023-09-01 08:58:00,0.5686493269111806,0.5616299977864427,0.6559068640074278,0.56766999564543,0.5697131718828453,0.043234995999989076,0.043234995999989076,0.043234995999989076,0.05407622291483238,0.05407622291483238,0.05407622291483238,-0.010841226914843325,-0.010841226914843325,-0.010841226914843325,0.0,0.0,0.0,0.6118843229111697
539,2023-09-01 08:59:00,0.5686488036696494,0.5672083068307261,0.6621341141527741,0.5676497059108414,0.5697189952226291,0.043422739423913864,0.043422739423913864,0.043422739423913864,0.054262792909235545,0.054262792909235545,0.054262792909235545,-0.010840053485321688,-0.010840053485321688,-0.010840053485321688,0.0,0.0,0.0,0.6120715430935633
540,2023-09-01 09:00:00,0.5686482804281181,0.5642653105368131,0.6625286473220832,0.5676294161762528,0.5697248185624131,0.043610464416122464,0.043610464416122464,0.043610464416122464,0.054449334288891274,0.054449334288891274,0.054449334288891274,-0.01083886987276882,-0.01083886987276882,-0.01083886987276882,0.0,0.0,0.0,0.6122587448442406
541,2023-09-01 09:01:00,0.5686477571865869,0.5620276344953156,0.6592880255875441,0.5676091264416644,0.5697306419021969,0.04379818867233607,0.04379818867233607,0.04379818867233607,0.05463586472962164,0.05463586472962164,0.05463586472962164,-0.010837676057285564,-0.010837676057285564,-0.010837676057285564,0.0,0.0,0.0,0.612445945858923
542,2023-09-01 09:02:00,0.5686472339450557,0.5635961566000336,0.6607884752120627,0.5675888367070758,0.5697364652419808,0.043985929982683275,0.043985929982683275,0.043985929982683275,0.05482240200186688,0.05482240200186688,0.05482240200186688,-0.0108364720191836,-0.0108364720191836,-0.0108364720191836,0.0,0.0,0.0,0.6126331639277389
543,2023-09-01 09:03:00,0.5686467107035245,0.5655561170244198,0.659675180997546,0.5675685469724874,0.5697422885817648,0.04417370621808035,0.04417370621808035,0.04417370621808035,0.05500896395669268,0.05500896395669268,0.05500896395669268,-0.01083525773861232,-0.01083525773861232,-0.01083525773861232,0.0,0.0,0.0,0.6128204169216048
544,2023-09-01 09:04:00,0.5686461874619931,0.5668702047167941,0.6623333602058494,0.5675482572378988,0.5697481119215486,0.04436153532335098,0.04436153532335098,0.04436153532335098,0.055195568519096405,0.055195568519096405,0.055195568519096405,-0.010834033195745421,-0.010834033195745421,-0.010834033195745421,0.0,0.0,0.0,0.6130077227853441
