,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1588,2023-09-02 02:28:00,0.4606711673264241,0.40601302207237683,0.46957009887708134,0.44010870367072985,0.48020752859714383,-0.021427062091956654,-0.021427062091956654,-0.021427062091956654,-0.01909994950061779,-0.01909994950061779,-0.01909994950061779,-0.002327112591338866,-0.002327112591338866,-0.002327112591338866,0.0,0.0,0.0,0.43924410523446744
1589,2023-09-02 02:29:00,0.4606792995789879,0.40597968663858,0.47108695763578157,0.44008780224540484,0.4802406197619445,-0.021370679025687338,-0.021370679025687338,-0.021370679025687338,-0.019050144591690833,-0.019050144591690833,-0.019050144591690833,-0.0023205344339965062,-0.0023205344339965062,-0.0023205344339965062,0.0,0.0,0.0,0.43930862055330056
1590,2023-09-02 02:30:00,0.4606874318315517,0.4070287336946663,0.46992871996250885,0.4400702998572262,0.48027371092674526,-0.021314095220275726,-0.021314095220275726,-0.021314095220275726,-0.019000123051025292,-0.019000123051025292,-0.019000123051025292,-0.002313972169250433,-0.002313972169250433,-0.002313972169250433,0.0,0.0,0.0,0.439373336611276
1591,2023-09-02 02:31:00,0.46069556408411555,0.4048381889304827,0.4708381583918171,0.4400527974690476,0.480306802091546,-0.02125730147532483,-0.02125730147532483,-0.02125730147532483,-0.01894987569276779,-0.01894987569276779,-0.01894987569276779,-0.002307425782557042,-0.002307425782557042,-0.002307425782557042,0.0,0.0,0.0,0.4394382626087907
1592,2023-09-02 02:32:00,0.4607036963366794,0.40777886615153053,0.4705026706604137,0.4400352950808689,0.4803398932563468,-0.021200288615264837,-0.021200288615264837,-0.021200288615264837,-0.01889939335613335,-0.01889939335613335,-0.01889939335613335,-0.0023008952591314874,-0.0023008952591314874,-0.0023008952591314874,0.0,0.0,0.0,0.43950340772141455
1593,2023-09-02 02:33:00,0.4607118285892432,0.4057516902164504,0.4701542699243118,0.44001779269269026,0.4803729844211475,-0.021143047493689993,-0.021143047493689993,-0.021143047493689993,-0.01884866690952672,-0.01884866690952672,-0.01884866690952672,-0.0022943805841632715,-0.0022943805841632715,-0.0022943805841632715,0.0,0.0,0.0,0.4395687810955532
1594,2023-09-02 02:34:00,0.460719960841807,0.4054644544875932,0.4723174125194524,0.4400002903045116,0.4804060755859483,-0.021085568995794564,-0.021085568995794564,-0.021085568995794564,-0.018797687252852458,-0.018797687252852458,-0.018797687252852458,-0.002287881742942106,-0.002287881742942106,-0.002287881742942106,0.0,0.0,0.0,0.43963439184601244
1595,2023-09-02 02:35:00,0.46072809309437085,0.4057418873248711,0.46759474562297776,0.4399827879163329,0.48043916675074905,-0.0210278440389323,-0.0210278440389323,-0.0210278440389323,-0.018746445318577262,-0.018746445318577262,-0.018746445318577262,-0.0022813987203550374,-0.0022813987203550374,-0.0022813987203550374,0.0,0.0,0.0,0.43970024905543853
1596,2023-09-02 02:36:00,0.4607362253469347,0.4071526787264022,0.46701561229283467,0.43998012861026675,0.48047184347871347,-0.020969863577814007,-0.020969863577814007,-0.020969863577814007,-0.018694932076263295,-0.018694932076263295,-0.018694932076263295,-0.0022749315015507116,-0.0022749315015507116,-0.0022749315015507116,0.0,0.0,0.0,0.4397663617691207
1597,2023-09-02 02:37:00,0.4607443575994985,0.40906651629777946,0.47067351639632965,0.43999085075432964,0.4805042655556248,-0.02091161860502724,-0.02091161860502724,-0.02091161860502724,-0.018643138533589367,-0.018643138533589367,-0.018643138533589367,-0.0022684800714378728,-0.0022684800714378728,-0.0022684800714378728,0.0,0.0,0.0,0.4398327389944713
1598,2023-09-02 02:38:00,0.46075248985206246,0.40666320275900736,0.4683548329947798,0.44000157289839265,0.48053668763253626,-0.020853100153437755,-0.020853100153437755,-0.020853100153437755,-0.018591055738627994,-0.018591055738627994,-0.018591055738627994,-0.0022620444148097594,-0.0022620444148097594,-0.0022620444148097594,0.0,0.0,0.0,0.4398993896986247
1599,2023-09-02 02:39:00,0.46076062210462626,0.4104246437309015,0.4701009249859468,0.4400122950424555,0.48058339894109625,-0.020794299300450396,-0.020794299300450396,-0.020794299300450396,-0.018538674783891228,-0.018538674783891228,-0.018538674783891228,-0.0022556245165591703,-0.0022556245165591703,-0.0022556245165591703,0.0,0.0,0.0,0.43996632280417586
1600,2023-09-02 02:40:00,0.46076875435719006,0.408990606642401,0.4701591608340485,0.4400230171865183,0.4806537897214355,-0.020735207167995044,-0.020735207167995044,-0.020735207167995044,-0.018485986806679434,-0.018485986806679434,-0.018485986806679434,-0.002249220361315609,-0.002249220361315609,-0.002249220361315609,0.0,0.0,0.0,0.440033547189195
1601,2023-09-02 02:41:00,0.4607768866097539,0.40874547026380476,0.4703940768433898,0.44003373933058126,0.4807241805017749,-0.020675814926411035,-0.020675814926411035,-0.020675814926411035,-0.0184329829925874,-0.0184329829925874,-0.0184329829925874,-0.0022428319338236324,-0.0022428319338236324,-0.0022428319338236324,0.0,0.0,0.0,0.4401010716833429
1602,2023-09-02 02:42:00,0.46078501886231776,0.4061041960108948,0.46956531331959284,0.4400444614746442,0.4807945712821143,-0.020616113796932192,-0.020616113796932192,-0.020616113796932192,-0.018379654578351542,-0.018379654578351542,-0.018379654578351542,-0.002236459218580648,-0.002236459218580648,-0.002236459218580648,0.0,0.0,0.0,0.4401689050653856
1603,2023-09-02 02:43:00,0.46079315111488156,0.40853465028454217,0.4715822953217642,0.44005518361870705,0.4808649620624536,-0.020556095052619034,-0.020556095052619034,-0.020556095052619034,-0.018325992852475832,-0.018325992852475832,-0.018325992852475832,-0.002230102200143203,-0.002230102200143203,-0.002230102200143203,0.0,0.0,0.0,0.44023705606226254
1604,2023-09-02 02:44:00,0.46080128336744536,0.4070648698110228,0.4710624531315045,0.4400545571314851,0.48093535284279293,-0.020495750023336912,-0.020495750023336912,-0.020495750023336912,-0.018271989160280513,-0.018271989160280513,-0.018271989160280513,-0.002223760863056398,-0.002223760863056398,-0.002223760863056398,0.0,0.0,0.0,0.44030553334410844
1605,2023-09-02 02:45:00,0.4608094156200092,0.4079891279227179,0.4701293886644214,0.44004548290879036,0.4810057436231323,-0.020435070094373006,-0.020435070094373006,-0.020435070094373006,-0.018217634902895585,-0.018217634902895585,-0.018217634902895585,-0.0022174351914774153,-0.0022174351914774153,-0.0022174351914774153,0.0,0.0,0.0,0.4403743455256362
1606,2023-09-02 02:46:00,0.46081754787257306,0.40754129864266264,0.4700300389213512,0.44003544907804915,0.4810475195546251,-0.02037404671174176,-0.02037404671174176,-0.02037404671174176,-0.01816292154181289,-0.01816292154181289,-0.01816292154181289,-0.00221112516992887,-0.00221112516992887,-0.00221112516992887,0.0,0.0,0.0,0.4404435011608313
1607,2023-09-02 02:47:00,0.46082568012513686,0.4090195156199231,0.4713039974962876,0.4400233274363349,0.481084616040176,-0.020312671383750005,-0.020312671383750005,-0.020312671383750005,-0.018107840601245838,-0.018107840601245838,-0.018107840601245838,-0.0022048307825041635,-0.0022048307825041635,-0.0022048307825041635,0.0,0.0,0.0,0.4405130087413869
1608,2023-09-02 02:48:00,0.4608338123777007,0.40919800398011025,0.4707415608794318,0.4400132344427843,0.4811182555874327,-0.02025093568271455,-0.02025093568271455,-0.02025093568271455,-0.01805238366934576,-0.01805238366934576,-0.01805238366934576,-0.002198552013368787,-0.002198552013368787,-0.002198552013368787,0.0,0.0,0.0,0.4405828766949862
1609,2023-09-02 02:49:00,0.4608419446302646,0.40704402738470497,0.4723868400244624,0.4400034670851027,0.4811738527208126,-0.020188831247109237,-0.020188831247109237,-0.020188831247109237,-0.0179965424003681,-0.0179965424003681,-0.0179965424003681,-0.0021922888467411426,-0.0021922888467411426,-0.0021922888467411426,0.0,0.0,0.0,0.4406531133831554
1610,2023-09-02 02:50:00,0.4608500768828284,0.4089272481014417,0.4712989189375932,0.4399936997274209,0.4812346488099237,-0.02012634978491051,-0.02012634978491051,-0.02012634978491051,-0.017940308518333347,-0.017940308518333347,-0.017940308518333347,-0.0021860412665771533,-0.0021860412665771533,-0.0021860412665771533,0.0,0.0,0.0,0.4407237270979179
1611,2023-09-02 02:51:00,0.4608582091353922,0.409538112593615,0.4712523459710679,0.4399839323697392,0.48129544489903486,-0.020063483074495146,-0.020063483074495146,-0.020063483074495146,-0.01788367381770777,-0.01788367381770777,-0.01788367381770777,-0.002179809256787367,-0.002179809256787367,-0.002179809256787367,0.0,0.0,0.0,0.4407947260608971
1612,2023-09-02 02:52:00,0.46086634138795607,0.4085169287799193,0.4725906241300824,0.43997416501205755,0.48135313728436785,-0.020000222967611638,-0.020000222967611638,-0.020000222967611638,-0.017826630166277533,-0.017826630166277533,-0.017826630166277533,-0.0021735928013341004,-0.0021735928013341004,-0.0021735928013341004,0.0,0.0,0.0,0.44086611842034445
1613,2023-09-02 02:53:00,0.4608744736405199,0.4096927137058962,0.47168465555610906,0.43996439765437595,0.4813951151410212,-0.019936561391444372,-0.019936561391444372,-0.019936561391444372,-0.017769169507406667,-0.017769169507406667,-0.017769169507406667,-0.0021673918840377053,-0.0021673918840377053,-0.0021673918840377053,0.0,0.0,0.0,0.4409379122490755
1614,2023-09-02 02:54:00,0.4608826058930837,0.40770431935322315,0.4721568070989371,0.43995463029669424,0.4814370929976744,-0.019872490349901753,-0.019872490349901753,-0.019872490349901753,-0.01771128386132429,-0.01771128386132429,-0.01771128386132429,-0.002161206488577459,-0.002161206488577459,-0.002161206488577459,0.0,0.0,0.0,0.441010115543182
1615,2023-09-02 02:55:00,0.4608907381456475,0.4096704469089387,0.4706531008589574,0.43994486293901247,0.4814790708543276,-0.01980800192771692,-0.01980800192771692,-0.01980800192771692,-0.01765296532898455,-0.01765296532898455,-0.01765296532898455,-0.0021550365987323726,-0.0021550365987323726,-0.0021550365987323726,0.0,0.0,0.0,0.4410827362179306
1616,2023-09-02 02:56:00,0.46089887039821137,0.4104274431398258,0.4709588651252015,0.43993509558133087,0.48152104871098095,-0.019743088290147065,-0.019743088290147065,-0.019743088290147065,-0.017594206092128167,-0.017594206092128167,-0.017594206092128167,-0.0021488821980189033,-0.0021488821980189033,-0.0021488821980189033,0.0,0.0,0.0,0.4411557821080643
1617,2023-09-02 02:57:00,0.4609070026507752,0.40776453403987184,0.47272792431064187,0.43992532822364927,0.48156033455093483,-0.019677741686146062,-0.019677741686146062,-0.019677741686146062,-0.01753499841611456,-0.01753499841611456,-0.01753499841611456,-0.002142743270031502,-0.002142743270031502,-0.002142743270031502,0.0,0.0,0.0,0.44122926096462917
1618,2023-09-02 02:58:00,0.4609151349033391,0.408231017138848,0.4719015802371922,0.4399155608659676,0.4815991893331321,-0.019611954452007183,-0.019611954452007183,-0.019611954452007183,-0.01747533465371355,-0.01747533465371355,-0.01747533465371355,-0.0021366197982936293,-0.0021366197982936293,-0.0021366197982936293,0.0,0.0,0.0,0.4413031804513319
1619,2023-09-02 02:59:00,0.460923267155903,0.4101353638909287,0.4723571021388894,0.4399057935082859,0.4816380441153294,-0.019545719009282342,-0.019545719009282342,-0.019545719009282342,-0.017415207243165753,-0.017415207243165753,-0.017415207243165753,-0.0021305117661165845,-0.0021305117661165845,-0.0021305117661165845,0.0,0.0,0.0,0.44137754814662067
1620,2023-09-02 03:00:00,0.4609313994084668,0.4099929489565382,0.47196374174726946,0.43989602615060425,0.48167689889752663,-0.01947902787201058,-0.01947902787201058,-0.01947902787201058,-0.017354608715100275,-0.017354608715100275,-0.017354608715100275,-0.0021244191569103053,-0.0021244191569103053,-0.0021244191569103053,0.0,0.0,0.0,0.4414523715364562
1621,2023-09-02 03:01:00,0.4609395316610306,0.4082502687170829,0.47205256351084895,0.43988625879292254,0.48171575367972386,-0.019411873643642448,-0.019411873643642448,-0.019411873643642448,-0.017293531689720802,-0.017293531689720802,-0.017293531689720802,-0.0021183419539216423,-0.0021183419539216423,-0.0021183419539216423,0.0,0.0,0.0,0.44152765801738814
1622,2023-09-02 03:02:00,0.46094766391359443,0.40835759174325564,0.4722000948799083,0.4398764914352409,0.4817546084619211,-0.019344249022647874,-0.019344249022647874,-0.019344249022647874,-0.017231968882220602,-0.017231968882220602,-0.017231968882220602,-0.002112280140427268,-0.002112280140427268,-0.002112280140427268,0.0,0.0,0.0,0.44160341489094657
1623,2023-09-02 03:03:00,0.4609557961661583,0.4096112305896545,0.4708656915243898,0.4398667240775593,0.4817934632441184,-0.019276146802543397,-0.019276146802543397,-0.019276146802543397,-0.01716991310320521,-0.01716991310320521,-0.01716991310320521,-0.002106233699338185,-0.002106233699338185,-0.002106233699338185,0.0,0.0,0.0,0.44167964936361487
1624,2023-09-02 03:04:00,0.4609639284187221,0.4089848470587297,0.4714449967390284,0.4398569567198775,0.48183215790085504,-0.01920755987433273,-0.01920755987433273,-0.01920755987433273,-0.017107357260415592,-0.017107357260415592,-0.017107357260415592,-0.0021002026139171365,-0.0021002026139171365,-0.0021002026139171365,0.0,0.0,0.0,0.4417563685443894
1625,2023-09-02 03:05:00,0.4609720606712859,0.40925422392031574,0.4733923913195238,0.4398471893621958,0.4818704024641648,-0.019138481229579028,-0.019138481229579028,-0.019138481229579028,-0.017044294362372658,-0.017044294362372658,-0.017044294362372658,-0.0020941868672063697,-0.0020941868672063697,-0.0020941868672063697,0.0,0.0,0.0,0.44183357944170687
1626,2023-09-02 03:06:00,0.46098019292384973,0.4086976544845914,0.47292175836001205,0.4398374220045142,0.48190864702747466,-0.019068903958765957,-0.019068903958765957,-0.019068903958765957,-0.016980717516847488,-0.016980717516847488,-0.016980717516847488,-0.002088186441918468,-0.002088186441918468,-0.002088186441918468,0.0,0.0,0.0,0.44191128896508375
1627,2023-09-02 03:07:00,0.4609883251764136,0.4097376294626864,0.4719124944950844,0.43982765464683254,0.4819449604343728,-0.01899882125686978,-0.01899882125686978,-0.01899882125686978,-0.016916619935762222,-0.016916619935762222,-0.016916619935762222,-0.0020822013211075634,-0.0020822013211075634,-0.0020822013211075634,0.0,0.0,0.0,0.4419895039195438
1628,2023-09-02 03:08:00,0.4609964574289774,0.4077117169193002,0.4735344036237008,0.43981788728915083,0.4819721568833931,-0.018928226423700446,-0.018928226423700446,-0.018928226423700446,-0.016851994936207097,-0.016851994936207097,-0.016851994936207097,-0.002076231487493348,-0.002076231487493348,-0.002076231487493348,0.0,0.0,0.0,0.4420682310052769
1629,2023-09-02 03:09:00,0.46100458968154123,0.409677589776764,0.4713698715749916,0.4398081199314692,0.4819993533324135,-0.018857112864741427,-0.018857112864741427,-0.018857112864741427,-0.016786835941013985,-0.016786835941013985,-0.016786835941013985,-0.002070276923727443,-0.002070276923727443,-0.002070276923727443,0.0,0.0,0.0,0.4421474768167998
1630,2023-09-02 03:10:00,0.4610127219341051,0.410023328335342,0.4724522548133411,0.4397983525737875,0.482025986782809,-0.01878547409391877,-0.01878547409391877,-0.01878547409391877,-0.016721136481280454,-0.016721136481280454,-0.016721136481280454,-0.0020643376126383145,-0.0020643376126383145,-0.0020643376126383145,0.0,0.0,0.0,0.4422272478401863
1631,2023-09-02 03:11:00,0.46102085418666894,0.41055949309533946,0.4717541567707576,0.43978907483487484,0.4820524124364306,-0.01871330373554809,-0.01871330373554809,-0.01871330373554809,-0.01665489019888301,-0.01665489019888301,-0.01665489019888301,-0.002058413536665074,-0.002058413536665074,-0.002058413536665074,0.0,0.0,0.0,0.44230755045112086
1632,2023-09-02 03:12:00,0.46102898643923274,0.410109829775867,0.47236507476371403,0.4397902228045701,0.4820788380900522,-0.018640595524907187,-0.018640595524907187,-0.018640595524907187,-0.016588090846548578,-0.016588090846548578,-0.016588090846548578,-0.0020525046783586064,-0.0020525046783586064,-0.0020525046783586064,0.0,0.0,0.0,0.4423883909143255
1633,2023-09-02 03:13:00,0.4610371186917966,0.4077354895061837,0.473919507566643,0.43979137077426544,0.4821052637436738,-0.018567343310812626,-0.018567343310812626,-0.018567343310812626,-0.016520732290596803,-0.016520732290596803,-0.016520732290596803,-0.0020466110202158223,-0.0020466110202158223,-0.0020466110202158223,0.0,0.0,0.0,0.442469775380984
1634,2023-09-02 03:14:00,0.46104525094436044,0.4102288517064522,0.47231277810900557,0.43979251874396075,0.48213168939729545,-0.018493541056614573,-0.018493541056614573,-0.018493541056614573,-0.016452808511987407,-0.016452808511987407,-0.016452808511987407,-0.0020407325446271693,-0.0020407325446271693,-0.0020407325446271693,0.0,0.0,0.0,0.4425517098877459
1635,2023-09-02 03:15:00,0.46105338319692424,0.4113249749821584,0.4752351188849625,0.439793666713656,0.48218648074450476,-0.01841918284187856,-0.01841918284187856,-0.01841918284187856,-0.016384313608040234,-0.016384313608040234,-0.016384313608040234,-0.002034869233838326,-0.002034869233838326,-0.002034869233838326,0.0,0.0,0.0,0.4426342003550457
1636,2023-09-02 03:16:00,0.46106151544948804,0.41008936558180326,0.4725738538446575,0.4397948146833512,0.482244693858373,-0.018344262864366658,-0.018344262864366658,-0.018344262864366658,-0.016315241794197757,-0.016315241794197757,-0.016315241794197757,-0.002029021070168899,-0.002029021070168899,-0.002029021070168899,0.0,0.0,0.0,0.4427172525851214
1637,2023-09-02 03:17:00,0.4610696477020519,0.4093483316576453,0.4751673674047093,0.4397959626530465,0.48228592574992296,-0.01826877544119145,-0.01826877544119145,-0.01826877544119145,-0.016245587405409854,-0.016245587405409854,-0.016245587405409854,-0.0020231880357815934,-0.0020231880357815934,-0.0020231880357815934,0.0,0.0,0.0,0.44280087226086046
1638,2023-09-02 03:18:00,0.46107777995461574,0.4086174292384731,0.4730508151896127,0.4397971106227418,0.4823207650946713,-0.018192715008974562,-0.018192715008974562,-0.018192715008974562,-0.016175344896175874,-0.016175344896175874,-0.016175344896175874,-0.0020173701127986898,-0.0020173701127986898,-0.0020173701127986898,0.0,0.0,0.0,0.44288506494564117
1639,2023-09-02 03:19:00,0.4610859122071796,0.4107203900672938,0.4722820146827726,0.4397982585924371,0.4823551385015637,-0.01811607612906655,-0.01811607612906655,-0.01811607612906655,-0.016104508845807622,-0.016104508845807622,-0.016104508845807622,-0.0020115672832589303,-0.0020115672832589303,-0.0020115672832589303,0.0,0.0,0.0,0.442969836078113
1640,2023-09-02 03:20:00,0.46109404445974345,0.4090899922030409,0.47329625613561915,0.43979290990603426,0.4823878269205708,-0.01803885348349023,-0.01803885348349023,-0.01803885348349023,-0.01603307395436057,-0.01603307395436057,-0.01603307395436057,-0.0020057795291296555,-0.0020057795291296555,-0.0020057795291296555,0.0,0.0,0.0,0.44305519097625323
1641,2023-09-02 03:21:00,0.46110217671230724,0.40993266674140977,0.4731568789578099,0.4397848255514499,0.48242051533957786,-0.017961041882129075,-0.017961041882129075,-0.017961041882129075,-0.0159610350497881,-0.0159610350497881,-0.0159610350497881,-0.002000006832340977,-0.002000006832340977,-0.002000006832340977,0.0,0.0,0.0,0.44314113483017814
1642,2023-09-02 03:22:00,0.46111030896487104,0.41049309823415564,0.47587495032059257,0.43977674119686555,0.4824532037585849,-0.017882636259141733,-0.017882636259141733,-0.017882636259141733,-0.015888387084314597,-0.015888387084314597,-0.015888387084314597,-0.0019942491748271354,-0.0019942491748271354,-0.0019942491748271354,0.0,0.0,0.0,0.4432276727057293
1643,2023-09-02 03:23:00,0.46111844121743495,0.40807470202166335,0.4743999257306529,0.4397686568422813,0.482485892177592,-0.01780363167659556,-0.01780363167659556,-0.01780363167659556,-0.015815125138331748,-0.015815125138331748,-0.015815125138331748,-0.00198850653826381,-0.00198850653826381,-0.00198850653826381,0.0,0.0,0.0,0.4433148095408394
1644,2023-09-02 03:24:00,0.4611265734699988,0.40980482970063414,0.4745906903531302,0.43976057248769695,0.48251858059659913,-0.01772402332636178,-0.01772402332636178,-0.01772402332636178,-0.015741244422042784,-0.015741244422042784,-0.015741244422042784,-0.0019827789043189966,-0.0019827789043189966,-0.0019827789043189966,0.0,0.0,0.0,0.443402550143637
1645,2023-09-02 03:25:00,0.4611347057225626,0.41201268234913097,0.476612349144698,0.43975248813311263,0.4825512690156062,-0.017643806529480506,-0.017643806529480506,-0.017643806529480506,-0.015666740274719235,-0.015666740274719235,-0.015666740274719235,-0.001977066254761269,-0.001977066254761269,-0.001977066254761269,0.0,0.0,0.0,0.4434908991930821
1646,2023-09-02 03:26:00,0.4611428379751264,0.4118479080473331,0.47574315905226777,0.4397444037785283,0.4825839574346133,-0.01756297673859622,-0.01756297673859622,-0.01756297673859622,-0.015591608167389817,-0.015591608167389817,-0.015591608167389817,-0.0019713685712064027,-0.0019713685712064027,-0.0019713685712064027,0.0,0.0,0.0,0.44357986123653015
1647,2023-09-02 03:27:00,0.46115097022769025,0.4100823441452433,0.47317478076797254,0.439736319423944,0.48261664585362035,-0.017481529538770225,-0.017481529538770225,-0.017481529538770225,-0.015515843703835729,-0.015515843703835729,-0.015515843703835729,-0.0019656858349344965,-0.0019656858349344965,-0.0019656858349344965,0.0,0.0,0.0,0.44366944068892
1648,2023-09-02 03:28:00,0.4611591024802541,0.4105736958783978,0.47633621795267644,0.4397282350693597,0.4826493342726275,-0.01739946064850853,-0.01739946064850853,-0.01739946064850853,-0.015439442620859138,-0.015439442620859138,-0.015439442620859138,-0.0019600180276493897,-0.0019600180276493897,-0.0019600180276493897,0.0,0.0,0.0,0.44375964183174554
1649,2023-09-02 03:29:00,0.46116723473281795,0.41215176763650446,0.4748109573561156,0.43972015071477544,0.48268202269163457,-0.01731676592149735,-0.01731676592149735,-0.01731676592149735,-0.015362400790864407,-0.015362400790864407,-0.015362400790864407,-0.0019543651306329446,-0.0019543651306329446,-0.0019543651306329446,0.0,0.0,0.0,0.4438504688113206
1650,2023-09-02 03:30:00,0.4611753669853818,0.41123711342636776,0.47238444713682387,0.4397115882024607,0.48271471111064174,-0.017233441346146496,-0.017233441346146496,-0.017233441346146496,-0.015284714221018935,-0.015284714221018935,-0.015284714221018935,-0.0019487271251275612,-0.0019487271251275612,-0.0019487271251275612,0.0,0.0,0.0,0.4439419256392353
1651,2023-09-02 03:31:00,0.4611834992379456,0.41024100722169204,0.47400601954811517,0.43969855709413064,0.4827473995296488,-0.017149483048055515,-0.017149483048055515,-0.017149483048055515,-0.01520637905552476,-0.01520637905552476,-0.01520637905552476,-0.001943103992530756,-0.001943103992530756,-0.001943103992530756,0.0,0.0,0.0,0.4440340161898901
1652,2023-09-02 03:32:00,0.4611916314905094,0.41070565895912514,0.47636848661540393,0.43967712679841925,0.48278008794865584,-0.01706488729096955,-0.01706488729096955,-0.01706488729096955,-0.015127391577016874,-0.015127391577016874,-0.015127391577016874,-0.001937495713952678,-0.001937495713952678,-0.001937495713952678,0.0,0.0,0.0,0.44412674419953985
1653,2023-09-02 03:33:00,0.4611997637430733,0.4122115109048743,0.4758791115321686,0.4396556965027079,0.48281277636766295,-0.01697965047662538,-0.01697965047662538,-0.01697965047662538,-0.015047748206141716,-0.015047748206141716,-0.015047748206141716,-0.001931902270483666,-0.001931902270483666,-0.001931902270483666,0.0,0.0,0.0,0.44422011326644795
1654,2023-09-02 03:34:00,0.46120789599563716,0.4084729527334216,0.4762154866218112,0.4396342662069966,0.48284546478667006,-0.01689376914533945,-0.01689376914533945,-0.01689376914533945,-0.014967445502127563,-0.014967445502127563,-0.014967445502127563,-0.0019263236432118908,-0.0019263236432118908,-0.0019263236432118908,0.0,0.0,0.0,0.4443141268502977
1655,2023-09-02 03:35:00,0.46121602824820096,0.40992950833064484,0.4769169853388346,0.4396128359112852,0.4828781532056771,-0.016807239980341684,-0.016807239980341684,-0.016807239980341684,-0.01488648016726351,-0.01488648016726351,-0.01488648016726351,-0.0019207598130781746,-0.0019207598130781746,-0.0019207598130781746,0.0,0.0,0.0,0.4444087882678593
1656,2023-09-02 03:36:00,0.46122416050076476,0.4112977320655455,0.4759614189182818,0.4395914056155738,0.4829108416246842,-0.01672005980318758,-0.01672005980318758,-0.01672005980318758,-0.014804849042111514,-0.014804849042111514,-0.014804849042111514,-0.0019152107610760681,-0.0019152107610760681,-0.0019152107610760681,0.0,0.0,0.0,0.4445041006975772
1657,2023-09-02 03:37:00,0.4612322927533286,0.41348962976380604,0.47646401078180606,0.4395699753198624,0.48294353004369134,-0.016632225580019477,-0.016632225580019477,-0.016632225580019477,-0.014722549112033146,-0.014722549112033146,-0.014722549112033146,-0.0019096764679863315,-0.0019096764679863315,-0.0019096764679863315,0.0,0.0,0.0,0.44460006717330913
1658,2023-09-02 03:38:00,0.46124042500589246,0.4107795896078884,0.4756122948117509,0.43954854502415114,0.4829762184626984,-0.016543734417704768,-0.016543734417704768,-0.016543734417704768,-0.014639577502986256,-0.014639577502986256,-0.014639577502986256,-0.0019041569147185112,-0.0019041569147185112,-0.0019041569147185112,0.0,0.0,0.0,0.44469669058818767
1659,2023-09-02 03:39:00,0.46124855725845626,0.4106225964052861,0.4763026269485744,0.43952711472843975,0.48300890688170545,-0.016454583566930914,-0.016454583566930914,-0.016454583566930914,-0.01455593148512023,-0.01455593148512023,-0.01455593148512023,-0.0018986520818106859,-0.0018986520818106859,-0.0018986520818106859,0.0,0.0,0.0,0.44479397369152535
1660,2023-09-02 03:40:00,0.4612566895110201,0.4116468879037043,0.4756886542048818,0.4395056844327284,0.48304159530071256,-0.01636477042369736,-0.01636477042369736,-0.01636477042369736,-0.014471608473600487,-0.014471608473600487,-0.014471608473600487,-0.0018931619500968725,-0.0018931619500968725,-0.0018931619500968725,0.0,0.0,0.0,0.44489191908732273
1661,2023-09-02 03:41:00,0.46126482176358397,0.4113194232757242,0.4778974249571055,0.4394842541370171,0.48307428371971967,-0.016274292527402884,-0.016274292527402884,-0.016274292527402884,-0.014386606027335356,-0.014386606027335356,-0.014386606027335356,-0.001887686500067526,-0.001887686500067526,-0.001887686500067526,0.0,0.0,0.0,0.4449905292361811
1662,2023-09-02 03:42:00,0.46127295401614776,0.4105528899013511,0.47779236549203075,0.4394628238413057,0.4831069721387268,-0.016183147563121683,-0.016183147563121683,-0.016183147563121683,-0.01430092185086134,-0.01430092185086134,-0.01430092185086134,-0.0018822257122603446,-0.0018822257122603446,-0.0018822257122603446,0.0,0.0,0.0,0.4450898064530261
1663,2023-09-02 03:43:00,0.46128108626871156,0.4119715992045874,0.47759182630328534,0.43944139354559425,0.48313966055773383,-0.016091333362695005,-0.016091333362695005,-0.016091333362695005,-0.0142145537954936,-0.0142145537954936,-0.0142145537954936,-0.0018767795672014053,-0.0018767795672014053,-0.0018767795672014053,0.0,0.0,0.0,0.44518975290601653
1664,2023-09-02 03:44:00,0.46128921852127547,0.41158935132353797,0.47561284650648866,0.43942104079206223,0.4831723489767409,-0.015998847903015274,-0.015998847903015274,-0.015998847903015274,-0.014127499857773451,-0.014127499857773451,-0.014127499857773451,-0.0018713480452418239,-0.0018713480452418239,-0.0018713480452418239,0.0,0.0,0.0,0.4452903706182602
1665,2023-09-02 03:45:00,0.4612973507738393,0.4097235561388106,0.47598295387657835,0.43940876473822427,0.4832039702932567,-0.015905689309134333,-0.015905689309134333,-0.015905689309134333,-0.014039758182523418,-0.014039758182523418,-0.014039758182523418,-0.0018659311266109144,-0.0018659311266109144,-0.0018659311266109144,0.0,0.0,0.0,0.445391661464705
1666,2023-09-02 03:46:00,0.4613054830264031,0.41297031227599207,0.4770897845991097,0.4393964886843863,0.48323393466235615,-0.015811855852981543,-0.015811855852981543,-0.015811855852981543,-0.013951327061171684,-0.013951327061171684,-0.013951327061171684,-0.001860528791809859,-0.001860528791809859,-0.001860528791809859,0.0,0.0,0.0,0.44549362717342156
