timestamp,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,session_key
2023-08-06 04:25:32.330,0.7959571145330143,0.8009465759651997,0.5634728587680172,0.6031626343688228,0.4339881848670817,0.3828962049372676,0.41647233371710524,0.5070477668264997,0.352937968666431,0.419983382946285,0.353968831651508,0.49062582605329447,0.17593444325059776,0.1551741009558596,0.22759696927107645,0.33258186171579734,0.4498469026094587,0.585471249978926,0.3361039838715153,0.6297734277341074,0.017188284454586082,0.016189748971837264,0.1942148868775577,0.19768010993382443,0.15128392205024188,52.0
2023-08-06 04:26:08.462,0.7902689097557172,0.7883041038117774,0.5589769939630665,0.601259212785303,0.4115997507494217,0.3918129398147376,0.41327525173057444,0.5261757966795565,0.34635694458318633,0.4079989525086314,0.35468410202718953,0.5013040536307385,0.1772868889991558,0.15616693492313533,0.2301190401482082,0.3435262595085805,0.4310683828746448,0.582753734314442,0.33225748228027024,0.6341416251069901,0.01618888135523806,0.015334491757514834,0.1950158799851187,0.18913384976677983,0.15497028152683068,52.0
2023-08-06 04:26:44.489,0.7813418783365498,0.7924675572078508,0.5584934022621869,0.5991335108693501,0.4100909012854297,0.401395920327396,0.41535217512921596,0.5482661147899358,0.34922880873507467,0.4242281780558324,0.3924516096720868,0.49212365126790913,0.17926683217269615,0.15615849587886416,0.22782200617506743,0.3590943485129204,0.45703889950413457,0.5819232914519422,0.34840973129363256,0.6300433989948997,0.018783646087510344,0.015427331303652675,0.19751908568644763,0.18714348622228447,0.14525459842803717,52.0
2023-08-06 04:27:18.011,0.7853459197961586,0.7916947819567254,0.5462032267869765,0.6047447909635281,0.404687552142309,0.39020613325315545,0.4018363960098522,0.5105160703496191,0.37683229591011946,0.397386145842034,0.39344473507832156,0.49078347756165663,0.1796821276267126,0.15626563190012638,0.22812875366708074,0.33801390272479614,0.4610137755836863,0.5783535219637121,0.3391238744413942,0.634062326284752,0.01635931496702651,0.01751501080977944,0.19312594198996247,0.1849005231207506,0.16059023934163452,52.0
2023-08-06 04:27:53.646,0.7780517160787513,0.7806496086482633,0.5511600795409904,0.5934250437646115,0.42369929229318276,0.4074549229826107,0.42165217679935385,0.508141670102228,0.35516162371393944,0.40742852907354427,0.3936325038170122,0.4964355349063525,0.17821630005559946,0.15623843878390536,0.22772882583478757,0.3399286722515867,0.44046619332995196,0.5810451608291035,0.3432082187869292,0.6361403046369154,0.018287971369578184,0.01634828053209421,0.20347498634283334,0.19387433481861926,0.16645182779908557,52.0
2023-08-06 04:28:28.290,0.7920868071332958,0.7961632337481956,0.5617710345222261,0.5931619311913938,0.41601250033696957,0.3865873483562249,0.4037883945040617,0.47206870223805264,0.333170854030016,0.4165842023283439,0.3720001326456258,0.5155478834704172,0.17843566181401593,0.15562327427310507,0.23005294775225038,0.35435676426017115,0.4463066994540522,0.5855541930709895,0.3430455028635182,0.6326613602396913,0.016607498470187564,0.01653930055105097,0.19825494868792226,0.20521644039899908,0.15866738467219127,52.0
2023-08-06 04:29:03.658,0.7906706582665346,0.7908260434523853,0.5679774599923816,0.5866749407759868,0.3905911588637449,0.39317792551385794,0.40029085125188635,0.5041169401884624,0.34415420704981925,0.39920335500664134,0.35065912534254223,0.45757860112268506,0.1781031722388076,0.15543805980595832,0.2297837039795822,0.3501526832265289,0.42692812327216123,0.5828760708576382,0.33170362797143155,0.6240642859651202,0.01882105855826762,0.015465419046558024,0.20373761353495254,0.1946477652303018,0.15410805115553833,52.0
2023-08-06 04:29:39.666,0.7656601452069737,0.7925354637065489,0.5586714966302351,0.6040364899761097,0.3792398973395846,0.3845637463223339,0.4030746896524161,0.5368748325888619,0.35202512324747304,0.35517069563213444,0.3898325786208328,0.5035805008929999,0.17971107039277892,0.1558151316477107,0.22991809154744808,0.34400259987169185,0.45387098245178836,0.5848222790122974,0.3295330748780281,0.6306031737916147,0.01613574350972852,0.011914780831168292,0.19246420623224306,0.18491349278015842,0.15415239426540117,52.0
2023-08-06 04:30:15.731,0.7800145863283734,0.794098334062278,0.5562951527297106,0.5993060848681377,0.42124470707737116,0.4050491968521323,0.41880802120588734,0.5104112587303284,0.3344281369303065,0.4097969392439188,0.3773665902972014,0.4908962375497721,0.1779407434909117,0.15693054660188066,0.2306000604054052,0.33995758069821147,0.4620401058964141,0.5807227850638716,0.34742637053396175,0.6368928007026434,0.017003339171465844,0.013272214332274351,0.20074573685213795,0.18100662247084978,0.1298293614311664,52.0
2023-08-06 04:30:50.011,0.7955462539991494,0.7777008683906435,0.5549035659230996,0.5978496208105786,0.4343098674354356,0.3911120427758184,0.4135091474752845,0.5139850085451737,0.37266084616165907,0.39090611837959743,0.37579977041972545,0.5082138394405955,0.17923502191969354,0.15585741577043025,0.23034769303291885,0.35303269099481804,0.4340258905234704,0.5801122678880734,0.33484278336661116,0.6368510065798373,0.020056210354614735,0.014363693367435763,0.19609960132791035,0.1930615694957277,0.1624098790902217,52.0
2023-08-06 04:31:23.211,0.7803646089867295,0.7929623347294693,0.5583100004878283,0.6010144476130808,0.37621083968335184,0.3773797014633421,0.41288975072088263,0.515343932896323,0.34611951804310104,0.3769470789749233,0.37070077954353386,0.46365854852745375,0.17814522011471978,0.15558726839762077,0.22799158162994662,0.34630661212359015,0.46699985817267087,0.5836665600869021,0.3366153683626889,0.631241106928588,0.018760173616183904,0.01420814829713409,0.19856010160719118,0.20368312424457224,0.1571844381097196,52.0
2023-08-06 04:32:02.049,0.7743816585559886,0.7774544477110754,0.5555507858429982,0.585392448886187,0.4073208522463388,0.38344375703218436,0.41069535875588625,0.5128332594103558,0.35451934549009334,0.38878656539956613,0.3893511055769039,0.49668371064706685,0.1775480466121413,0.15554409608442438,0.2303667503271706,0.3504076873207902,0.4339046886458664,0.5813420031326609,0.34170307196336647,0.6278665822354336,0.018772682551229724,0.015594571665463016,0.1929835430775877,0.1869758389991998,0.13483166019631138,52.0
2023-08-06 04:32:38.773,0.7951560369778847,0.7992780967467986,0.5543329125880626,0.6127935075862176,0.41436886909197074,0.4213400100793707,0.405142740425301,0.5105267691135259,0.32581947446408255,0.3864312575128536,0.38433838238494344,0.5145498439261769,0.17955845460190725,0.15571981045306024,0.22838173555570557,0.34343281267815773,0.4379676682513778,0.5797536790604242,0.3349982966915549,0.6296894761491034,0.017742390322904044,0.014442026446144115,0.20320776143986682,0.18342626257476044,0.1592162725954574,52.0
2023-08-06 04:33:14.530,0.7800682438516734,0.7847361435893573,0.5562220844946143,0.6077361877454232,0.4045153309776892,0.3786741061476012,0.4300418276294884,0.53488350248983,0.34699624673794716,0.40945994333617824,0.3856050514905347,0.46986783391157927,0.17972381632260026,0.15684846100934066,0.23121397843911765,0.3373951029856618,0.4591019940115343,0.5826374152112583,0.33754703526851043,0.6254917656930139,0.017670418715207192,0.012896866984518056,0.19894184173140994,0.2067408545540294,0.1452211154494802,52.0
2023-08-06 04:33:46.685,0.7893919897303814,0.7878198519734719,0.5605783304756013,0.5845216749574498,0.402410306922097,0.40131371561399226,0.40690376918814397,0.5179985863575787,0.35221933301291486,0.4058730207852383,0.39228194852442233,0.49823732290225226,0.18361551601319792,0.15952701300247876,0.23223307413290536,0.3419422517142825,0.44029604745426565,0.5885544561344973,0.34175727789515525,0.6284319786999589,0.022311954803297798,0.023514378558190156,0.2122940184837452,0.21075408032981224,0.15770281284904863,52.0
2023-08-06 04:34:27.639,0.8126466335092984,0.8122930865618193,0.5637534453291871,0.6165744132921298,0.4349522807234075,0.4350750276385905,0.43528180045483383,0.5700270379064718,0.38660324089990894,0.4278635445766279,0.41909058605116406,0.5426337022808719,0.18501257350834063,0.161200172887549,0.23424593724403292,0.3646413692711644,0.49182271272948097,0.5975246160132454,0.36097638156050027,0.640830037185929,0.02503052231014573,0.023609106574804348,0.2159304235886687,0.23209093767760527,0.1898898545577008,52.0
2023-08-06 04:35:00.631,0.7501091608278098,0.7668176286716117,0.5460523249971034,0.5953785711586258,0.350975700975068,0.3650205543381322,0.3907970167257764,0.45095827303380126,0.3048600190063422,0.3717892831221067,0.3238313742474951,0.44199195399245744,0.17743532560145459,0.1546607729572484,0.225666236150677,0.33025545120347904,0.4289949627205907,0.5747248881786635,0.32787321937948655,0.6246615049047017,0.016653963459728003,0.01330301270216838,0.1852128416790572,0.18707175910752974,0.13604007545024938,52.0
2023-08-06 04:35:35.787,0.7471560653754689,0.765000698595248,0.5507384369959534,0.5801965105787737,0.3821664303108613,0.36406088021671246,0.3770821450486491,0.5158479534773237,0.34122373559458996,0.33775868728711733,0.31215561187192215,0.4731987007121389,0.17777080172880075,0.15553122184989443,0.22545737725018822,0.3232100310964238,0.39223200227867305,0.5735130064798186,0.32292800751224593,0.6191997064266129,0.016599314138840787,0.01491349048220853,0.19495192719043528,0.17670461413091199,0.1414702284500854,52.0
2023-08-06 04:36:08.318,0.7737356609991095,0.7670057180560307,0.5429603321946062,0.5852599937766677,0.3819190130961035,0.3747809859874749,0.3831759518948663,0.4795127298961948,0.32336666209701836,0.3207579785900818,0.36156671114960554,0.4646059646677396,0.1766254738671042,0.15611867300686355,0.22726366994080843,0.3335385974729945,0.39311574342051714,0.5773548437663296,0.3190752159133476,0.6338681920292157,0.01694311887649334,0.013347019600500009,0.19330940428479695,0.15609642163802762,0.14480998086734248,52.0
2023-08-06 04:36:40.209,0.772396505800327,0.7663109173485114,0.5432856598127734,0.5676913443643754,0.4047399672793672,0.37053254414217696,0.3766569463284126,0.4877490100883871,0.3192624715098821,0.3476684745459759,0.2966618988297378,0.4612303792917004,0.17748310845123938,0.1550238082614557,0.22694687501875713,0.331841572041213,0.3898974320172043,0.5714452478439468,0.3239887814862329,0.6228278521079333,0.016952687784619995,0.01503210272925285,0.19983325235471755,0.1732314500840676,0.14369102339741865,52.0
2023-08-06 04:37:14.817,0.7551556021146117,0.7561672212918177,0.5457694125060897,0.5953447297626995,0.37914073585349545,0.3511996771912247,0.392366450924453,0.4524607693565308,0.3368646446903114,0.36955314567725406,0.33044524372531664,0.4275824183595511,0.17728207479617486,0.15505105159048402,0.22563136008045798,0.331855658997452,0.42863159520541627,0.5786273787306454,0.320251486595726,0.6090651211450289,0.01739071661576656,0.015436652166484238,0.18956988529010244,0.17704672350484896,0.12407302598891838,52.0
2023-08-06 04:37:52.260,0.764382803475033,0.7601809213206222,0.5361321144495123,0.5719969914455695,0.37321319303540457,0.350784679198072,0.4032876326705742,0.5061737322158057,0.3061079910619233,0.37439941749615985,0.3393576686354373,0.4560200228820458,0.1796659387281477,0.15493641904403868,0.22726582348252802,0.31711173742998844,0.400967629230514,0.5713757129815806,0.3318809060966482,0.6225328205218748,0.01601604295220034,0.011931378764271914,0.19180965207408168,0.16737165573968718,0.1307835535309564,52.0
2023-08-06 04:38:23.401,0.7568072782409202,0.775214659748573,0.5489916573798459,0.5837820721055027,0.3523498744190238,0.3545429684495033,0.37722966807267244,0.4716879894444527,0.33834740733907387,0.3819791101444317,0.3296494746371481,0.45830143612976104,0.17767909969502005,0.15434789448541822,0.22578129107729733,0.3315176223582732,0.4109916890730484,0.5752523448048604,0.3260898697369258,0.6270369774765786,0.016233063426439983,0.013346184552072763,0.19454099593979915,0.20163253377593007,0.12692437821156327,52.0
2023-08-06 04:39:00.126,0.7536471818196011,0.7814998303986815,0.5372355633021269,0.5857772592280603,0.38627158469134687,0.3835730157554956,0.3590143548442355,0.5009968904972595,0.32192107905418377,0.3551298156451167,0.33950205717022974,0.4688332536087011,0.17834188804572904,0.1545187769003015,0.2267214332999806,0.329594179291284,0.41889916452792597,0.5745632575714821,0.3253422321657834,0.6254117906557969,0.018289739154994964,0.015208173382166776,0.18584726381222813,0.18950358089482514,0.12597216597485322,52.0
2023-08-06 04:39:32.462,0.7924614146932367,0.7892828163451133,0.5433661533740383,0.585998769140856,0.37836282160991624,0.35964345535875436,0.3884441671627609,0.46340236347042746,0.30788459801757084,0.3800005144628101,0.3420589639919541,0.4482271810916402,0.17581060155009026,0.15499465437626728,0.22616174038914297,0.33049437604340465,0.38922730404346106,0.5783184292655014,0.31963046364041836,0.6244612948071153,0.015515258366968926,0.013719548083123445,0.18981321696796485,0.17705421992539339,0.13086357784970754,52.0
2023-08-06 04:40:07.811,0.75918740890355,0.7508703031756396,0.5520903695352256,0.5743377545766121,0.37299581193631376,0.3440048274853059,0.3965129871779788,0.47150690379858046,0.3296476771588446,0.39744816619134193,0.3357949077153736,0.4731724378139428,0.17612657678184962,0.15545845526049465,0.2252534928304878,0.31693851817880625,0.39471922759298406,0.5831048058596732,0.341922270389199,0.613767560479991,0.017021779673642174,0.012633606818471265,0.19770875055346293,0.1719259015936258,0.118468950752204,52.0
2023-08-06 04:40:43.536,0.762457317885281,0.7712843555183251,0.5403577805859292,0.5847532003255322,0.37370398739584093,0.35682484826612926,0.3859920524956236,0.4685118845771023,0.34007388878827305,0.3850544402379116,0.3241881061087994,0.4669145302438814,0.17691673910071076,0.15463764543209793,0.2261599515454284,0.3252260556522383,0.3809939537778224,0.5760371508963348,0.33173326264087444,0.620335868704452,0.01625779106310499,0.012211733586519936,0.1942228058458365,0.17305999076076292,0.13423199460817273,52.0
2023-08-06 04:41:18.422,0.7683499090467847,0.776625734965688,0.5472889317574485,0.5843973520552147,0.3608483183684562,0.375693506239034,0.38899572790286885,0.4630569429975964,0.3376193758103031,0.3668395075722329,0.3435241391039307,0.4690944249133393,0.1764409128826682,0.1546106482281415,0.2247952698455839,0.3419910932039855,0.4141410762437677,0.5814401614934647,0.32449528901359415,0.6271335551054441,0.018514637393671863,0.01472466650220961,0.19348045523889404,0.17555699094316127,0.11059982480519409,52.0
2023-08-06 04:41:47.834,0.7672382422349678,0.7579017764552972,0.5512989671783364,0.5865916498529609,0.39041060373463726,0.36914259345477796,0.36784515845876037,0.45210034341398303,0.3549453697796313,0.3749619321514707,0.332476229731489,0.47482277560669883,0.17777064694403877,0.1544138370719885,0.22500712291669378,0.31376396221767056,0.3933808116454254,0.5745233581494175,0.3210716898557855,0.6297522934928236,0.017256352359873595,0.011849600918570872,0.1811826444989742,0.1733722741773917,0.12951454864364703,52.0
2023-08-06 04:42:25.386,0.7811643597376466,0.774678166726199,0.5578236479271339,0.5814589144898787,0.4090295899448748,0.36390344101463235,0.38382621538957634,0.4538686088189321,0.32888499568286833,0.3769495787527272,0.32687024683671373,0.4428444728684244,0.176683764220922,0.15553379916628274,0.2266615225352077,0.3339114087698605,0.4165607194430796,0.579117565176585,0.3229409604141216,0.6188211875225509,0.016301813568743353,0.014342345039135522,0.19367222687368305,0.18008888596368686,0.13444411655623956,52.0
2023-08-06 04:42:58.899,0.7583234837547661,0.7635437187258248,0.5464945479240927,0.572527325496738,0.3911781745552861,0.3495210912953439,0.3782046363456576,0.48523797393245705,0.3070868839569352,0.3634202640824344,0.33499334912531237,0.46583335367948137,0.1765418464384057,0.15449557940648512,0.22801623156810522,0.33065700995318426,0.39811792393040557,0.5737083383651478,0.31546610568738764,0.6252540609887565,0.01605737420242808,0.013752174947639934,0.1942577410126251,0.1710963971044049,0.12940073563218685,52.0
2023-08-06 04:43:32.282,0.7577793184211971,0.7664577840735339,0.5493114443683851,0.5883786810031051,0.3772845250574737,0.3741941889309842,0.3942265156860578,0.496704419483351,0.3200370360045627,0.3869293166904786,0.34575215294579237,0.45108647692524967,0.17754845143382642,0.1557104478223989,0.22577730128112253,0.3376275377636058,0.4149770423286602,0.5770725300566761,0.3316054312372877,0.6210470248216136,0.016933742200896013,0.01304323882485928,0.19482071893276437,0.1758658668959062,0.13105125722342775,52.0
2023-08-06 04:44:04.919,0.7640679216164816,0.7653330848890312,0.540615177185322,0.5925772682887551,0.38004289808540387,0.3729972675329553,0.37403781385389956,0.4690771737149678,0.336836201972912,0.3470448661831292,0.33855376960844075,0.44813806512381976,0.17781900726005087,0.15535626561233284,0.22807582322212372,0.3301773994038032,0.4268977740968798,0.5688840591270536,0.3278453510148449,0.6286391124315094,0.015650478246080672,0.01583859803651981,0.19006107819654072,0.1829213829104226,0.13593138679029007,52.0
2023-08-06 04:44:39.715,0.776046388094329,0.7560694978908918,0.5440243410932009,0.5777655512820288,0.3987278368369439,0.36900484663545197,0.39558600606401517,0.4901789895075993,0.3240230128761099,0.3842305479534291,0.3503046928578762,0.4490713986187888,0.17695404222834293,0.15647534363195414,0.22595846136813083,0.3197223422223176,0.43205880071819136,0.5717789266383912,0.33335808642752485,0.6291007553141832,0.016595154126392342,0.014486130228547413,0.20215895047836058,0.17806611956732113,0.13682405755643579,52.0
2023-08-06 04:45:15.412,0.7679259560772345,0.7827918140216569,0.5513376696424057,0.5841700782621684,0.378379003038427,0.3767778055819405,0.3844442791673387,0.4231347321479749,0.3062142579858992,0.37043882126314925,0.35214517961559993,0.46758896542257916,0.17679663803195064,0.15572894012922212,0.2278221648186996,0.3417684086121812,0.39361908081256025,0.5776024803967521,0.32113431517379354,0.6290520981139783,0.01604426595420258,0.016428059182665565,0.18982797673513235,0.17741171612843076,0.13861590643282065,52.0
2023-08-06 04:45:50.328,0.7719522410192294,0.7686095998534307,0.5498811711134842,0.5761844219135067,0.3619235690049438,0.3630619811057093,0.37263462683547904,0.46807393792997537,0.31139695475185425,0.3865180601421143,0.3059368656332041,0.40215731402787536,0.17619486662817396,0.15482788200313644,0.2275315351550177,0.3338971205713895,0.3981650279285599,0.5749744131648857,0.3135025046398615,0.6198497306911213,0.017165984224762027,0.014422675775131155,0.19902125448372684,0.18144177690546467,0.12238110196680092,52.0
2023-08-06 04:46:25.382,0.7505281968170431,0.788225002773636,0.5556485064131069,0.5852762296571754,0.3495974663098388,0.3647449608395271,0.3828086543474075,0.4930252233767799,0.3192155346488822,0.3250622296217072,0.3526735435188301,0.45564359624336753,0.17758376815701343,0.15545918622726337,0.2272394156999853,0.32472446945112426,0.3992462335332553,0.5786658054158901,0.32187950935662757,0.6224857478851281,0.015949582010344285,0.01122891234449941,0.19316636094933848,0.16597493629370355,0.1338295146481011,52.0
2023-08-06 04:46:59.047,0.754122275286813,0.7805597003031752,0.5473860976342612,0.5927597150725262,0.38821090245811185,0.3965522133015833,0.4006215544250392,0.4768588244417377,0.3021746693555468,0.3835211282525199,0.3497692255232457,0.4489673846946069,0.17686156825517246,0.15606129623132386,0.22799894305917773,0.32545087341170165,0.4196558590865127,0.5738918702855278,0.32982528056897803,0.6257829519371771,0.01669272532745587,0.012535764670981985,0.18599074709036875,0.17924426085348144,0.10749662235253368,52.0
2023-08-06 04:47:31.164,0.778650631597913,0.7672936430186288,0.5508067336080367,0.5890036054653155,0.3918742086553817,0.3477364741012463,0.39387519303051294,0.4556656611521898,0.3558298575117351,0.357217733506043,0.34489413644720285,0.4511304543088705,0.1780448580719495,0.15667874912908025,0.22463308864275627,0.337836990678657,0.3914769961906084,0.5696223520335669,0.3224663641268358,0.6261089682991389,0.017804081887757894,0.012388789996417038,0.19339326603494184,0.1724267029496277,0.13826312685918102,52.0
2023-08-06 04:48:02.350,0.7716709585261773,0.7691814014388912,0.5432826972463056,0.5827207191857101,0.34901863651742654,0.3512805038372755,0.3871171056071111,0.48418686571235603,0.29548710199905404,0.35694245625028925,0.33585625179925815,0.44058277532415263,0.17669161657096139,0.15435038783940744,0.2260972672523274,0.33084807939034355,0.42692097974302934,0.5770076754254307,0.3166857391526362,0.6164771034370123,0.01780697417065017,0.015033123856611397,0.18857493942346903,0.19064022565987512,0.13223262405381841,52.0
2023-08-06 04:48:39.797,0.7562352500188885,0.7560337668923545,0.5376881741217523,0.5823681808664275,0.36431645327047346,0.3618395954196363,0.3827053694856073,0.4928364536610678,0.3080743011641123,0.34576659618316463,0.3341662715605964,0.4489122400203138,0.17710328847401197,0.15490374285389158,0.22865904097777448,0.332962944068398,0.40284155009826705,0.5741777438620954,0.3350243202489597,0.6234514232461739,0.01821094266429601,0.013265566239546937,0.18650259251736515,0.18356754454604393,0.12100351032424964,52.0
2023-08-06 04:49:13.714,0.7830718944468763,0.7754146829344737,0.5417804428237881,0.6032846460121455,0.37627207528536294,0.3855543370852379,0.37617061813259955,0.4605635870023599,0.3146217594396039,0.3530367904795392,0.3367651420059687,0.4641155921339718,0.17839425093693181,0.15485498127902905,0.22596148289110235,0.32876491036382693,0.41067575026189795,0.5734559040460667,0.3237915833679801,0.6161742600540322,0.01630574742527494,0.013892152439250975,0.19325759638669132,0.17144664179836452,0.13740916532781053,52.0
2023-08-06 04:49:46.085,0.7458664702163891,0.7658631709737362,0.5422322531201339,0.5874535211547764,0.36518747947262015,0.35797285825912273,0.3976707815281737,0.511393187654998,0.3132613770031497,0.3575229649958267,0.35892772479395535,0.4326418928131537,0.17866367762816196,0.15636934768836608,0.2297297049694705,0.3137624730251539,0.4078016487274514,0.5744635090163206,0.3239195030868069,0.6205616942291532,0.01719341316821174,0.012205646806271243,0.18790649299075285,0.17623604525358624,0.12036628556886012,52.0
2023-08-12 00:33:32.263,0.7707124595535987,0.7330307660856957,0.5577904293626965,0.5265444656265688,0.3892555035653027,0.5003296324326533,0.4271390002361244,0.47700099106721155,0.3993697907426196,0.43990902562219997,0.37687497535988596,0.45402960155808697,0.16952537280978744,0.15338778774425768,0.2213308722047189,0.35298014664804644,0.439040193385825,0.5928881694484529,0.3403098499873749,0.5890570200275566,0.020773646026088256,0.009035938306576853,0.2040537154502689,0.2016320226563475,0.1871045074762634,53.0
2023-08-12 00:34:18.862,0.792912196424437,0.7625407513570286,0.5611362699881582,0.5425524017907315,0.44547989696027607,0.5040471388792327,0.4908202304835616,0.5339122723290672,0.4127274941938208,0.43101162682412564,0.430259602769936,0.5381845252037876,0.17055014715495814,0.15402676794261683,0.22523608397121866,0.3848032851398342,0.4839690302136722,0.6098929941286972,0.3483913813493087,0.6169001516020791,0.021291549357804133,0.010939599590227984,0.21014476835752544,0.2545763446173925,0.2040227723237148,53.0
2023-08-12 00:34:53.245,0.7688012371091313,0.7435948734232096,0.5548026558665383,0.5450919117876893,0.3624503855519864,0.44127557179134946,0.4564204564202269,0.47950787918544047,0.33224946304125647,0.38452067302734594,0.41800766177514664,0.4988312399386914,0.16495998534149284,0.153382116166514,0.21895744676395887,0.3388556788569711,0.40416011569366217,0.5751565627003978,0.3184840140707674,0.5991331581308816,0.017155926568570602,0.0062289280163768685,0.20448522176676553,0.21082029161240498,0.19406259069237153,53.0
2023-08-12 00:35:33.507,0.7559144170532076,0.7466464063071636,0.5613425465576484,0.5319941858693685,0.3589582217574356,0.4553059151759097,0.4424711058211098,0.4871791649091121,0.39333117650777805,0.40862303496726843,0.37417376212396336,0.5207794626736282,0.16489737887412043,0.15306603971507074,0.21883191406365463,0.35464949121081824,0.4225044170925484,0.5888590235299626,0.31285173907426206,0.5981935220929075,0.017360978369121365,0.00825404770890791,0.20769241631242816,0.21125623402304303,0.19231112519968974,53.0
2023-08-12 00:36:12.622,0.7823267572987653,0.7489514605467974,0.5612543377169014,0.5417855132432916,0.4150250736105165,0.46804838471714444,0.469646604709142,0.47112664434243423,0.3806119036482485,0.3989076054326657,0.42037199580341833,0.48838606778804255,0.1635507266398257,0.15212351733439797,0.21922936194951376,0.35853368765460686,0.44749945234849453,0.5909695457447818,0.2944194751338423,0.6096495222782922,0.019741366138537737,0.007598641573567029,0.20479407392239007,0.20564316136050148,0.18319305503687117,53.0
2023-08-12 00:36:52.838,0.7561167937192687,0.7217185607679674,0.5639155670516405,0.5320511755219939,0.41669950245017096,0.43361743181895185,0.4536123536793065,0.5091784528587927,0.38565538415392786,0.41571992570244276,0.39452129500828675,0.4668354203661545,0.16754633552398857,0.15157085212864374,0.2174739874826079,0.32044905810835456,0.44548688207440934,0.5843987813422316,0.30578055368424006,0.5973919146527351,0.01787054408603571,0.00777019558333027,0.19830051993378014,0.16858108180363096,0.18758851121021286,53.0
2023-08-12 00:37:32.907,0.745763389236173,0.7278200776058894,0.557044165172778,0.5392192596979931,0.4015589734126869,0.4217003647061793,0.4603005014846552,0.47107530387580504,0.38144252452991134,0.4317300112454352,0.4024961080338674,0.4481097268884191,0.16309534887793192,0.1528166985540246,0.21825622093959224,0.3364962143080491,0.4594498838802563,0.5890719107995924,0.2858147054129578,0.600051831504507,0.018135072379876865,0.007735717156555209,0.195470721852897,0.23119577561867277,0.19208793931088236,53.0
2023-08-12 00:38:12.525,0.7569741043588167,0.7354435589667321,0.5494489956991541,0.5297307357756464,0.36989443492834495,0.45999314165519223,0.4731080117977312,0.5097178337611804,0.3538743250311617,0.41192720247885145,0.41148190769492626,0.5414458187952031,0.16703530172586034,0.15240902735676193,0.22122119657367245,0.3418976262493395,0.46900636727052303,0.5749755154587017,0.33026071395369877,0.5922567078239782,0.018563796151466444,0.007691597995727836,0.19992966486405547,0.18436576425748136,0.16509518485485752,53.0
2023-08-12 00:38:49.426,0.7524365900466456,0.7425304945007696,0.5557650928586162,0.5318130445188718,0.33305082401526004,0.4803080313850712,0.4408704716379652,0.46353018196549234,0.36613845063939154,0.46835179917267034,0.40744999182006714,0.4915284247925195,0.16528538557616146,0.15299449058045803,0.21857676039840998,0.343371534418518,0.39600114471922687,0.5781226456204114,0.3004584908748528,0.6098738742599047,0.01853522386421483,0.008537066074205636,0.20432786480319753,0.21973762459639912,0.16720774243455117,53.0
2023-08-12 00:39:33.196,0.7525117105792656,0.7505371776198179,0.5479684625618455,0.5338103930965235,0.4190152869680908,0.4593251185128383,0.4564321824491024,0.510141250942917,0.38354188617784235,0.43114187386763403,0.37612437259854004,0.5037971265669255,0.16470020789263481,0.153182770498333,0.22042138649633672,0.36472281200244927,0.41664107332228417,0.5876594929429751,0.32019623069386083,0.6059969622084018,0.01742909778770105,0.00801444955506337,0.2109584950173657,0.2029896840475627,0.1896865546465929,53.0
2023-08-12 00:40:09.907,0.7659099746354586,0.7504721049589348,0.5488199671980346,0.5384380185180482,0.40796950543157956,0.4583738725714614,0.43511394953705834,0.46443905555950143,0.40408507460111687,0.39227375543605264,0.35675707218715835,0.49965727355890466,0.16541397500157903,0.15214542081947516,0.21811315994142222,0.3717602126065598,0.407834508961458,0.5836986259947162,0.3074359737951696,0.6093221736718942,0.021508568575622018,0.008054994001214622,0.19805690632081857,0.23224365594954888,0.1826857005648324,53.0
2023-08-12 00:40:51.122,0.754382387447945,0.7360275055714,0.5641104598018947,0.5232067224165512,0.37504736324514115,0.44847116046092134,0.4767246481815408,0.4786724689258001,0.3845118721232351,0.4665314437359994,0.3845466196817442,0.48791442270190655,0.1659663730429208,0.1522368361162455,0.21768329404989784,0.3602958250105475,0.44727585988666707,0.5865066020336818,0.32978675549870234,0.6025422909010953,0.01805602963051289,0.006481442124140991,0.19950547956557244,0.18377371740766515,0.18020334532370208,53.0
2023-08-12 00:41:33.264,0.7586985986222,0.7333330538536172,0.5631762554379222,0.5365412525041742,0.42021525094117856,0.4719068335015495,0.46993906811494957,0.46808966873961805,0.36791886271194085,0.4493184047742902,0.3682799876067339,0.5016230131939661,0.16598217299516077,0.15219696303143757,0.21932686031417292,0.36301092483183556,0.4397857397095545,0.5865333913874909,0.3137439192549717,0.602503302565814,0.016927159807293656,0.00746784884573449,0.1988112221294405,0.19790962392304992,0.1753551556068198,53.0
2023-08-12 00:42:17.531,0.7752692125268512,0.7563068362082701,0.5596873858853924,0.5374107495336974,0.39182490289086086,0.45255415433589935,0.4729436807713944,0.4478830357498945,0.42255341143114,0.3749551870613618,0.409626516049351,0.5131763165862793,0.16308593478933278,0.1530732991699505,0.21784406478319107,0.36039517830047907,0.4688096388076429,0.5757880144235067,0.34749504053951175,0.613686818392947,0.01893445439140248,0.0073768477901947575,0.19831624323738534,0.2131103203088343,0.1832221124391319,53.0
