feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,timestamp,sessionID
0.8777991497910268,0.8685223772086261,0.8848179107715639,0.6053092446526815,0.7116741500962156,0.6505223171889839,0.6988636363636364,0.7133685800604229,0.6689070441267277,0.6837627760516378,0.6529074450710481,0.8121209064905012,0.1804914736960997,0.1598181832072326,0.2361979607338098,0.4247641329906988,0.6687526667614849,0.7196390525128462,0.6769098272892323,0.7573027573027572,0.0134907251264755,0.0320284697508896,0.4114717177258684,0.1655773420479303,0.2995391705069125,2023-08-16 05:21:00,343
0.8779359436494084,0.8684315080058267,0.8854264625981568,0.6052957201334179,0.7071840923669019,0.6590693257359924,0.6988636363636364,0.7137462235649547,0.6772835225383556,0.6806494471121155,0.6513753581773339,0.8194135099471336,0.1788521473467568,0.1569770718724567,0.2392951050760572,0.413778982784265,0.6771440762338217,0.7206416844216067,0.6839625715748802,0.7679497679497679,0.0101180438448566,0.0320284697508896,0.4174198019230214,0.1873638344226579,0.2811059907834101,2023-08-16 05:22:00,343
0.8779891608173189,0.8686295194159029,0.8849960422710984,0.6053198443474458,0.7190506735086595,0.6508388730610952,0.7215909090909091,0.7212990936555892,0.6883270792761126,0.6984673968762096,0.6686024870449393,0.8616926796605563,0.1814192373752504,0.1586856475403418,0.2390149993239921,0.4014756460883093,0.6879533494524249,0.7315453064293771,0.6875983427214748,0.7937482937482937,0.0033726812816188,0.0284697508896797,0.4158894695810354,0.1786492374727668,0.2580645161290323,2023-08-16 05:23:00,343
0.8772868563015572,0.8688739157926516,0.8855011836179114,0.6052891028305839,0.7036561898652983,0.6552706552706552,0.7045454545454545,0.7179003021148037,0.6698570275020187,0.6850097814602099,0.6615079795706189,0.8179594718395683,0.1804133469843833,0.1579254249999226,0.233641014309191,0.415222881189055,0.6696060304366377,0.7223962902619375,0.6737535496485266,0.769041769041769,0.0134907251264755,0.0249110320284697,0.4421361129558513,0.1699346405228758,0.2995391705069125,2023-08-16 05:24:00,343
0.8771889008055425,0.8685027401960353,0.8847095790175886,0.6052810940092157,0.7161642078255291,0.6391263057929725,0.6988636363636364,0.7050604229607251,0.6730584714767491,0.6894998378474511,0.6537635311977466,0.8068538705709971,0.1796893007739707,0.1560943804001249,0.2396579567059079,0.41869501728593,0.672735030578865,0.7280360947487153,0.6590102881616312,0.7596232596232596,0.0101180438448566,0.0320284697508896,0.4255190136574944,0.1786492374727668,0.2857142857142857,2023-08-16 05:25:00,343
0.8773164650967531,0.8686065753854536,0.8846464308348609,0.6052844792258459,0.721616420782553,0.6622348844571068,0.7045454545454545,0.7216767371601208,0.6733648411152804,0.6886524600110892,0.6476382952489749,0.8161860496390121,0.1835568027259998,0.1601050469421888,0.2417345977708316,0.4247385297727289,0.6731617124164414,0.7250281990224339,0.6776826032307621,0.7691782691782691,0.0134907251264755,0.0284697508896797,0.4123090693846909,0.2047930283224401,0.3179723502304148,2023-08-16 05:26:00,343
0.8775066363557036,0.8685361982249673,0.8846995207958269,0.6052791818805949,0.7046183450930084,0.6473567584678696,0.7045454545454545,0.7156344410876132,0.668712297534793,0.6806808314764252,0.6439175683575632,0.8282273902677504,0.180605749928338,0.1573519186049174,0.2363851249773516,0.4075690010654688,0.6684682122031005,0.7217696453189623,0.6520785810716447,0.7750477750477751,0.0134907251264755,0.0320284697508896,0.4170877486790056,0.1633986928104575,0.3179723502304148,2023-08-16 05:27:00,343
0.8775400984142471,0.8688459954927361,0.8847258133404322,0.6053001577464076,0.7193713919178961,0.6609686609686609,0.6874999999999999,0.7303625377643505,0.6816225716049968,0.6975384196926425,0.6729727658816423,0.8454517183704687,0.1794565571434144,0.1567403102780147,0.2444254020864104,0.4014706224585561,0.6812686673303939,0.7351798470986338,0.6721661002746614,0.7807807807807807,0.0134907251264755,0.0320284697508896,0.4245950394132764,0.1851851851851852,0.304147465437788,2023-08-16 05:28:00,343
0.8776782604768832,0.8685942941613752,0.8866152542197171,0.605332567517508,0.7033354714560616,0.6517885406774295,0.6931818181818181,0.7111027190332325,0.6654752291834892,0.6885875989915158,0.6551256455165552,0.8089718913982019,0.1846357527785649,0.1629458376089065,0.2445733853401185,0.436038542042104,0.6651969847816811,0.7252788569996239,0.6988315255341929,0.7586677586677586,0.0134907251264755,0.0320284697508896,0.4757023647965813,0.1830065359477124,0.2949308755760369,2023-08-16 05:29:00,343
0.8778607833246109,0.8687277384267562,0.8844191454133835,0.6053249673775603,0.699807568954458,0.660335549224438,0.6647727272727272,0.7012839879154078,0.6648434902389208,0.6813336262540669,0.6387767731115056,0.806562502626514,0.181337485721022,0.1590395718311557,0.2361409342030541,0.425224052218969,0.6646280756649124,0.7227722772277227,0.6561659140635911,0.7600327600327601,0.0134907251264755,0.0284697508896797,0.4036612479427136,0.1503267973856209,0.2949308755760369,2023-08-16 05:30:00,343
0.8776468943113257,0.8688152654325274,0.8850103502386046,0.6053432888158458,0.7248236048749199,0.6628679962013295,0.7102272727272727,0.7333836858006043,0.6736189616681708,0.6897550973438367,0.6574718115848173,0.8520971487965663,0.1868662029295546,0.164062525050482,0.2460929175725353,0.4269881047341945,0.6734461669748257,0.7259055019425993,0.6703412317862297,0.7861042861042861,0.0134907251264755,0.0284697508896797,0.4154130453613606,0.1786492374727668,0.3087557603686636,2023-08-16 05:31:00,343
0.8774757338685905,0.8695128914123196,0.8856275829183848,0.6053504355696301,0.7152020525978191,0.6590693257359924,0.6988636363636364,0.7145015105740182,0.672127487768964,0.6812143656696901,0.6598323689237237,0.8340519475425635,0.1843527158864148,0.1623350597356645,0.2394942035300705,0.421106577752753,0.6718816669037121,0.7200150394786314,0.6679949723011034,0.7708162708162708,0.0134907251264755,0.0320284697508896,0.4264429879017122,0.167755991285403,0.2857142857142857,2023-08-16 05:32:00,343
0.8774075951381394,0.8688701737843584,0.8854753420267184,0.6053341523673752,0.7360487491982042,0.6704653371320038,0.6931818181818181,0.7326283987915407,0.6906664133377665,0.7040789212147842,0.6676767782845839,0.8383664344127956,0.1819079342442718,0.1600823701288788,0.2430905067029823,0.4237446011174513,0.6902289859194993,0.7413209675397919,0.6635538382756856,0.7745017745017745,0.0134907251264755,0.0284697508896797,0.4419051193947969,0.1873638344226579,0.2764976958525346,2023-08-16 05:33:00,343
0.8766868175818333,0.8686272624962635,0.8844702501990016,0.6053339353492004,0.7026940346375882,0.6403925292814182,0.7045454545454545,0.7095921450151057,0.6589013442264761,0.6780529140382261,0.6435558418251555,0.8144434452018144,0.1838231871453765,0.161033253579043,0.2425348806829796,0.4201628309445515,0.6586545299388423,0.7200150394786314,0.6518504725105908,0.7615342615342615,0.0067453625632377,0.0284697508896797,0.4182571535818439,0.1786492374727668,0.271889400921659,2023-08-16 05:34:00,343
0.8765225465207456,0.8684657990774999,0.8849070328905076,0.6053132305475952,0.6956382296343809,0.6327951883507439,0.6761363636363636,0.7027945619335347,0.6587208473851708,0.6708177719193631,0.6336869307425935,0.8129445812566363,0.1814178142832603,0.1588336521562186,0.2407081943180144,0.4126086139448131,0.6585123026596501,0.7126206291515227,0.6575950840277455,0.7671307671307671,0.0,0.0249110320284697,0.4246816619986719,0.1699346405228758,0.3133640552995392,2023-08-16 05:35:00,343
0.8768610965423059,0.8687543333514489,0.8853672161427794,0.6053610574499572,0.7152020525978191,0.6524216524216524,0.6931818181818181,0.7163897280966767,0.6831995440079798,0.6945924740294386,0.6621979826550184,0.8285523775904431,0.182657911914351,0.1599855209331722,0.239824724110495,0.4249653906957691,0.6828331674015076,0.7277854367715252,0.6788091802057633,0.7858312858312858,0.0067453625632377,0.0213523131672597,0.4315104091473449,0.1873638344226579,0.3548387096774194,2023-08-16 05:36:00,343
0.8766621691497258,0.8686664345018528,0.8851681937362522,0.6053257814042261,0.7062219371391918,0.645457423235201,0.6988636363636364,0.7095921450151057,0.6650073623711584,0.6826580464279363,0.6501898286388621,0.8084003619686387,0.1821937071766804,0.160434994236576,0.2385004012359964,0.431858390116052,0.6647703029441047,0.7215189873417721,0.6679623853638099,0.7684957684957684,0.0,0.0284697508896797,0.4297923945370023,0.1764705882352941,0.3133640552995392,2023-08-16 05:37:00,343
0.877056992797912,0.8686993254425674,0.8854635486146528,0.6053431677126984,0.7075048107761385,0.643241532130421,0.6931818181818181,0.706570996978852,0.666173466964328,0.6788772766740943,0.6526826300863905,0.8162476851657295,0.1808503163830574,0.1584879682683997,0.2381364978530531,0.4130366792728292,0.6659081211776419,0.7200150394786314,0.6768725850751828,0.7727272727272727,0.0,0.0284697508896797,0.4340513383189443,0.1851851851851852,0.3225806451612903,2023-08-16 05:38:00,343
0.8767665491036122,0.868814088865193,0.8852601882323659,0.6053688454165495,0.704939063502245,0.6407090851535295,0.7045454545454545,0.699773413897281,0.6789839927801262,0.6956239734697507,0.6608144759068738,0.8103895085127067,0.1780609060061662,0.1570329114540234,0.2360587890993837,0.423663227978488,0.6787085763049352,0.7249028700338388,0.6787765932684698,0.7680862680862681,0.0,0.0320284697508896,0.4158750324834695,0.167755991285403,0.2995391705069125,2023-08-16 05:39:00,343
0.8772302072074712,0.8692984126328527,0.8844536188410885,0.6053264629847498,0.7033354714560616,0.6369104146881925,0.6761363636363636,0.7009063444108761,0.6607443119745404,0.6698197491343146,0.6469984671351997,0.8057360262455279,0.1796484254588128,0.156942263737788,0.2374687023657139,0.4128266305032812,0.6605034845683402,0.7126206291515227,0.6613425818164891,0.7619437619437619,0.0,0.0284697508896797,0.4308607397568793,0.1612200435729847,0.2995391705069125,2023-08-16 05:40:00,343
0.8772620094466238,0.8686313700161312,0.8844843179847991,0.6053255198481171,0.7017318794098781,0.6391263057929725,0.7102272727272727,0.7020392749244713,0.6706811380800834,0.6843297869001663,0.6582777227408915,0.8119219918360944,0.1778232448168048,0.1587912499890505,0.2337249944032951,0.4181828689501262,0.6704593941117907,0.7181351046497054,0.6714212559936689,0.7609882609882609,0.0,0.0320284697508896,0.4129154274824589,0.1612200435729847,0.2903225806451613,2023-08-16 05:41:00,343
0.8771697635881757,0.8685724901119238,0.8850058848194889,0.6053460014596241,0.7097498396407954,0.6479898702120924,0.7045454545454545,0.7095921450151057,0.6667078326129292,0.676816370084424,0.6501649356301801,0.8192258017521299,0.1797550669612305,0.157813363880638,0.2396929529932848,0.4029596668101436,0.6664770302944104,0.7173831307181351,0.6830594478841767,0.7652197652197652,0.0,0.0284697508896797,0.417621921288944,0.1873638344226579,0.2811059907834101,2023-08-16 05:42:00,343
0.8770652655353479,0.8685389840634251,0.8851221719798579,0.6053137861875181,0.7065426555484285,0.6464070908515354,0.6818181818181818,0.7103474320241692,0.6837196599059515,0.6946008431932544,0.6535982260619688,0.8433925314551308,0.1790610382061317,0.1583411758434488,0.2359428388983921,0.4065332168814466,0.6835443037974683,0.7282867527259055,0.675182719612681,0.7775047775047774,0.0,0.0284697508896797,0.4392775676378021,0.1786492374727668,0.2903225806451613,2023-08-16 05:43:00,343
0.8772862218051364,0.8686323810654716,0.8846206137520056,0.6053208160083736,0.7039769082745351,0.6464070908515354,0.7045454545454545,0.7061933534743202,0.6740939533558162,0.6922365544152571,0.6561318676018658,0.8375399580318095,0.1780725318003252,0.1567640813026715,0.2367376072778473,0.4057040503213322,0.6737306215332101,0.7285374107030956,0.6645779991620502,0.7709527709527708,0.0,0.0320284697508896,0.4166401986544625,0.1546840958605664,0.2764976958525346,2023-08-16 05:44:00,343
0.8776227186900938,0.8689032499434021,0.8850564259133419,0.6053519038201859,0.7293136626042335,0.6764798987021209,0.6988636363636364,0.7352719033232628,0.6882819550657863,0.7013756813022419,0.6661034623452404,0.8513239030977455,0.1841521715222652,0.1610331482948546,0.2404007095206679,0.4196241694546354,0.6879533494524249,0.7325479383381376,0.6803780084726038,0.7837837837837838,0.0,0.0320284697508896,0.4208413940461409,0.1895424836601307,0.2949308755760369,2023-08-16 05:45:00,343
0.8779370565606969,0.8688128684997919,0.8849154931686564,0.6053437188487852,0.7065426555484285,0.6476733143399809,0.6590909090909091,0.7129909365558912,0.6607728114757991,0.6758581008275011,0.645590456331634,0.8298495252663636,0.1821077522156962,0.1600819603741996,0.2397815639881273,0.4058272429443722,0.6605034845683402,0.7143752349918535,0.6555979702993343,0.7667212667212667,0.0,0.0284697508896797,0.4148066872635925,0.1525054466230936,0.2672811059907834,2023-08-16 05:46:00,343
0.8778244603244044,0.8685975287101441,0.8849655882107642,0.6053540219576042,0.7010904425914047,0.645457423235201,0.6874999999999999,0.7129909365558912,0.6833800408492849,0.6813001495988031,0.6522294995377291,0.8110366815432415,0.1907633622122721,0.1757621026566439,0.2589330770836149,0.4186026194634282,0.7020338500924477,0.7217696453189623,0.6702900237419115,0.7594867594867595,0.1214165261382799,0.0249110320284697,0.4248982184621604,0.1742919389978213,0.2995391705069125,2023-08-16 05:47:00,343
0.8775036228609264,0.8687583928517497,0.8854074735381642,0.6053309336258705,0.699807568954458,0.6394428616650839,0.6761363636363636,0.6918429003021148,0.6408136607609366,0.6760715145048071,0.6292295263755041,0.8086300943864044,0.1879708047674226,0.1607289398106827,0.2439160508121385,0.4139710836098217,0.6405916654814393,0.7128712871287128,0.6614496531818816,0.7657657657657657,0.0050590219224283,0.0,0.4220252360465453,0.1721132897603486,0.2811059907834101,2023-08-16 05:48:00,343
0.8775592455942661,0.8686858616706956,0.8860092071452293,0.605356549443678,0.7277100705580499,0.6622348844571068,0.6931818181818181,0.7235649546827795,0.6834536645608701,0.6920210484469971,0.6587040155145677,0.8373018207694916,0.1814303851485826,0.1566053786312689,0.2423153638768803,0.3963725543304445,0.6831176219598919,0.7299160295776412,0.6842325776267401,0.7746382746382746,0.0101180438448566,0.0284697508896797,0.4457598244448936,0.1655773420479303,0.2764976958525346,2023-08-16 05:49:00,343
0.8772818728998351,0.8689006408802727,0.8857308708564765,0.6053858629108911,0.7277100705580499,0.6748971193415638,0.7045454545454545,0.7511329305135952,0.6809433334916638,0.6922260929604871,0.6653955674108509,0.8481076492490272,0.1841782979641111,0.1610383387396767,0.2450477092524903,0.4062539374246386,0.6806997582136254,0.7297907005890462,0.6832596247846935,0.783101283101283,0.0,0.0284697508896797,0.4358992868073802,0.1830065359477124,0.2857142857142857,2023-08-16 05:50:00,343
0.8774576834105496,0.8687327599014556,0.885509271369328,0.6053442534708064,0.7245028864656832,0.6685660018993352,0.6931818181818181,0.7462235649546828,0.6792879874602193,0.6940714935818976,0.6598662078574005,0.8528003541241171,0.1848797126383124,0.1631433605962113,0.2445671321899129,0.4092990078578565,0.6789930308633196,0.7291640556460709,0.6675434104557516,0.7848757848757848,0.0,0.0284697508896797,0.4140992694828632,0.167755991285403,0.2995391705069125,2023-08-16 05:51:00,343
0.8773385826000559,0.8689207964338266,0.8857448455105909,0.6053838979038988,0.7331622835150737,0.6790123456790124,0.7159090909090908,0.7613293051359517,0.6729777228898494,0.7037546161169173,0.6737183892823151,0.8617094893496612,0.1967186425050117,0.1665493520268974,0.2471399082953595,0.4081559259825194,0.672735030578865,0.7371851109161549,0.6871979889204414,0.7891072891072891,0.0,0.0284697508896797,0.425562324950192,0.1830065359477124,0.2811059907834101,2023-08-16 05:52:00,343
0.8766321419231315,0.8699963453750056,0.8854024199189455,0.6054481676444827,0.7453495830660679,0.6964229186451408,0.7102272727272727,0.7994712990936557,0.6844416472711726,0.7029616378453588,0.6683889517048405,0.8659931584565345,0.1904246566645982,0.1692293708924144,0.2478675644693261,0.4143135969180981,0.6841132129142371,0.7376864268705351,0.6676178948838508,0.7914277914277913,0.0,0.0284697508896797,0.4179106632402622,0.1590413943355119,0.2903225806451613,2023-08-16 05:53:00,343
0.8770019497664052,0.8708160993607283,0.8848714271776045,0.6054081273742433,0.7081462475946119,0.6771130104463438,0.7102272727272727,0.7518882175226586,0.6642450007124875,0.6797978846938455,0.6495655586555129,0.8047470562031955,0.1879902032270322,0.1653803009141747,0.2513374564818872,0.4242557743299468,0.6642013938273361,0.7231482641935079,0.6726223173967693,0.7562107562107562,0.0,0.0284697508896797,0.4294892154881183,0.1830065359477124,0.271889400921659,2023-08-16 05:54:00,343
0.8766689115822515,0.8700614641290839,0.8868832381866565,0.6053703595395096,0.7068633739576652,0.6448243114909782,0.6874999999999999,0.7322507552870091,0.6536431862442407,0.6645911140403185,0.6458907282488585,0.8156033137500456,0.1868012333461573,0.1675039215180858,0.2483432006827157,0.4070431994695329,0.6535343478879251,0.7096127334252411,0.6923793119500954,0.7616707616707615,0.0,0.0284697508896797,0.4828198538965727,0.1742919389978213,0.2857142857142857,2023-08-16 05:55:00,343
0.8765706557537799,0.8697161264014258,0.8842732619844975,0.6053563294229459,0.6956382296343809,0.6407090851535295,0.6647727272727272,0.7243202416918428,0.6502778701372726,0.6607705907583509,0.6450148055058668,0.8052625533357428,0.1850132767476189,0.1627354946847405,0.2413180063386399,0.3984401409130255,0.6499786659081211,0.7082341145506955,0.6796331641916112,0.7525252525252525,0.0,0.0284697508896797,0.4257066959258511,0.1655773420479303,0.2672811059907834,2023-08-16 05:56:00,343
0.8771249540686182,0.8695021508599833,0.8845506081364103,0.6053790761303741,0.7042976266837717,0.6479898702120924,0.6761363636363636,0.7386706948640482,0.6640478791621146,0.6717802257581941,0.643093765351499,0.8174803957000815,0.1826306609241219,0.1608493612825158,0.2360603826646757,0.4003508587993035,0.6639169392689518,0.7121193131971425,0.6841860248591779,0.7635817635817636,0.0,0.0284697508896797,0.4320157075621517,0.1764705882352941,0.2903225806451613,2023-08-16 05:57:00,343
0.8773539149144504,0.8697105427635928,0.8851803645767174,0.6053688857842653,0.7084669660038486,0.6672997784108895,0.6874999999999999,0.7545317220543807,0.6813138270080272,0.6954607747753403,0.6567417463145706,0.8260393290692756,0.1836526818849748,0.1643120041431153,0.2420353322256012,0.4057507902860585,0.6811264400512018,0.7292893846346659,0.6717657464736279,0.7699972699972699,0.0,0.0284697508896797,0.4354517367828372,0.1525054466230936,0.2903225806451613,2023-08-16 05:58:00,343
0.8771895649823651,0.8695885815069272,0.8856008149120294,0.6053831485990253,0.7039769082745351,0.6517885406774295,0.6874999999999999,0.7454682779456193,0.6643114995487579,0.6703344527089937,0.6466064022484611,0.8183208801553216,0.1839584233036644,0.1657727526513605,0.2458896208707604,0.4107836877369723,0.6640591665481439,0.7099887203910263,0.6923141380755087,0.7613977613977614,0.0,0.0213523131672597,0.4510293650564491,0.1851851851851852,0.2764976958525346,2023-08-16 05:59:00,343
0.8774168419323967,0.869665693191787,0.8853190964726841,0.6053826441693865,0.6972418216805644,0.6511554289332068,0.6840909090909089,0.7371601208459214,0.6439842302759701,0.6605153312619654,0.6292668658885268,0.8094537691525395,0.1829718522386042,0.1635325005875126,0.2428238214797365,0.4019315283137521,0.6539610297255013,0.7056022057901992,0.677449839392952,0.7562107562107562,0.0,0.0,0.4423959807120377,0.1655773420479303,0.2626728110599078,2023-08-16 06:00:00,344
0.8776422450735676,0.8695762469864066,0.8863644849091259,0.6054074479622331,0.7142398973701091,0.654320987654321,0.6931818181818181,0.7496223564954683,0.6616942953498314,0.6738829781669439,0.6415585668316997,0.8270198942670556,0.1853680720550549,0.1635095541065932,0.2449576720167114,0.4054673802636675,0.6614990755226852,0.7170071437523499,0.6883524975559798,0.7652197652197652,0.0,0.0106761565836298,0.4569197008633385,0.167755991285403,0.2580645161290323,2023-08-16 06:01:00,344
0.8775307852023074,0.8698667252612795,0.8875549136876394,0.6054251867375795,0.7126363053239255,0.6609686609686609,0.7443181818181818,0.7435800604229608,0.6798342279010118,0.6930148866501376,0.6655884882281351,0.838542936148396,0.1857558455337028,0.1652313226931628,0.2420399248807727,0.4110102104536585,0.6794197127008961,0.7310439904749968,0.7048042456124017,0.7754572754572754,0.0084317032040472,0.0142348754448398,0.4752115034793406,0.1525054466230936,0.2626728110599078,2023-08-16 06:02:00,344
0.8773514665926381,0.8699603366803662,0.8865212794499232,0.6054219901816377,0.7360487491982042,0.6923076923076923,0.7499999999999999,0.7926737160120845,0.6950838360328693,0.7077885530761908,0.6703706685678702,0.8569467441033012,0.1886660544649452,0.1667812364024499,0.2447910663590014,0.412439333995612,0.6949224861328402,0.7447048502318586,0.7059634095246963,0.7886977886977886,0.0050590219224283,0.0142348754448398,0.4508416827880923,0.1808278867102396,0.2764976958525346,2023-08-16 06:03:00,344
0.8778158598572177,0.8702224067202382,0.8889460608496439,0.6054532307902586,0.7129570237331623,0.6606521050965496,0.7102272727272727,0.7401812688821753,0.6901106730632214,0.705882476017115,0.666184753576717,0.8448829905557563,0.1866185476236115,0.1678199218313581,0.2470844888752007,0.4205917256833877,0.6898023040819229,0.7414462965283869,0.7175317722638611,0.7817362817362817,0.0050590219224283,0.0142348754448398,0.491929662460659,0.1699346405228758,0.2949308755760369,2023-08-16 06:04:00,344
0.8777763575255833,0.8700338386306113,0.8884769222508037,0.6053873568499933,0.7139191789608724,0.6600189933523267,0.7159090909090908,0.7435800604229608,0.6741747019427159,0.685735806421241,0.6532392222023856,0.8342256476633131,0.186152515933638,0.1638629138902929,0.241463149062215,0.4033161140668186,0.6740150760915944,0.7286627396916906,0.7031190354266561,0.7668577668577669,0.0050590219224283,0.0142348754448398,0.5215545866658967,0.1655773420479303,0.2626728110599078,2023-08-16 06:05:00,344
0.8780484674489162,0.8697259109598224,0.8863881060449301,0.6054221945223478,0.7257857601026299,0.6644507755618866,0.6988636363636364,0.7273413897280967,0.6810858309979575,0.6958520331837346,0.6630494013425889,0.8414958382011392,0.1840417124355274,0.1651452431287192,0.2413408357550126,0.4143755128384569,0.6808419854928175,0.7335505702468981,0.6920255109166241,0.7791427791427791,0.0050590219224283,0.0142348754448398,0.4657840787688043,0.2004357298474945,0.2995391705069125,2023-08-16 06:06:00,344
0.8779178996255806,0.8697036333987452,0.8870317636143388,0.6054613727250036,0.7004490057729313,0.6552706552706552,0.7045454545454545,0.7258308157099698,0.6646653683560537,0.6773687348962747,0.6491034821818568,0.8244732263676783,0.1804304290615533,0.1609662245427759,0.2382225256785573,0.4027192899034732,0.6643436211065282,0.7128712871287128,0.6701131232251758,0.7671307671307671,0.0050590219224283,0.0106761565836298,0.4825455490428205,0.1481481481481481,0.2949308755760369,2023-08-16 06:07:00,344
0.8778673812986778,0.8695181197405375,0.8867968364931893,0.6054250286028912,0.7094291212315588,0.6609686609686609,0.6988636363636364,0.725453172205438,0.6692110388068209,0.6820136208141104,0.6519794025911289,0.8171834245258968,0.1852467050830376,0.1640237920701124,0.2431399932795591,0.4247043693971703,0.6690371213198691,0.7208923423987968,0.6985987616963829,0.7619437619437619,0.0050590219224283,0.0142348754448398,0.4802789247249734,0.167755991285403,0.2903225806451613,2023-08-16 06:08:00,344
0.8778908535151435,0.8697381450438132,0.8864028306541759,0.6054373202387353,0.7100705580500319,0.6654004431782209,0.6988636363636364,0.7212990936555892,0.6764570370018524,0.6895898063584722,0.6491268193774958,0.8102634358444207,0.180530946397516,0.1599295314146636,0.2361881156874361,0.4195326708315666,0.6761484852794766,0.7302920165434265,0.6778362273637167,0.7605787605787605,0.0050590219224283,0.0142348754448398,0.4689602402333035,0.1786492374727668,0.2857142857142857,2023-08-16 06:09:00,344
0.8773447824831397,0.8695572549838944,0.8859731602822488,0.6054603715389282,0.7036561898652983,0.6571699905033239,0.6874999999999999,0.7484894259818731,0.6736688357953735,0.6902488780089762,0.6606911777232466,0.8327267837181351,0.1812075265147986,0.1616648512363759,0.2420393830685734,0.3960801300733968,0.6734461669748257,0.7306680035092116,0.6837204971835577,0.7684957684957684,0.0050590219224283,0.0106761565836298,0.4508994311783559,0.1416122004357298,0.2626728110599078,2023-08-16 06:10:00,344
0.8771432336676629,0.8629137512594423,0.887372620672376,0.6054773605089747,0.7142398973701091,0.6609686609686609,0.6988636363636364,0.7496223564954683,0.6853085071011257,0.6946071200661165,0.6692734314195666,0.8379209776515183,0.1835949164030888,0.163707669180654,0.241533483456724,0.4046957789557815,0.6851088038685821,0.7376864268705351,0.7004655276756204,0.7745017745017745,0.0101180438448566,0.0071174377224199,0.471024745185228,0.1917211328976034,0.271889400921659,2023-08-16 06:11:00,344
0.8768774639347674,0.8632153528360191,0.8865498169582551,0.6054352337949781,0.7065426555484285,0.6495726495726496,0.7215909090909091,0.7432024169184291,0.6725502303709685,0.6810302440657398,0.6491524902926991,0.835447151738262,0.1792817581794174,0.1604773145403628,0.2371261750675971,0.3932171178076761,0.6723083487412886,0.7220203032961523,0.6702295051440809,0.7716352716352716,0.0050590219224283,0.0,0.4813761441399821,0.1372549019607843,0.2580645161290323,2023-08-16 06:12:00,344
0.8769644837593981,0.8634075079696962,0.8870165635433429,0.6054383284307778,0.72674791533034,0.6698322253877811,0.7215909090909091,0.752643504531722,0.6789816178216881,0.6848256598562596,0.6635873237020726,0.8405600988409719,0.1833374896083786,0.1636064302252835,0.2447878672766778,0.4040600012429275,0.6787085763049352,0.7237749091364832,0.6981565104045436,0.7746382746382746,0.0050590219224283,0.0106761565836298,0.4622325527675916,0.1699346405228758,0.2580645161290323,2023-08-16 06:13:00,344
0.8766086416867059,0.8632032371299346,0.886820398808983,0.6054826606899743,0.7206542655548428,0.6809116809116811,0.7272727272727273,0.7654833836858006,0.6856457511993539,0.6950569626212221,0.6704784086210713,0.8284851388340241,0.1812931359784778,0.1618519453979922,0.2406306131853401,0.409912156037859,0.6853932584269662,0.7319212933951622,0.7018295237651878,0.7738192738192737,0.0202360876897133,0.0106761565836298,0.4635752028412208,0.1742919389978213,0.3225806451612903,2023-08-16 06:14:00,344
0.8770536634040336,0.8633465904879734,0.8865367197026277,0.6054445217057873,0.7228992944194996,0.6869262424817979,0.7386363636363635,0.779833836858006,0.694015104735667,0.7039157225203737,0.6699758810083069,0.8303314030207012,0.1843309096236137,0.1667691810345494,0.2444896140030677,0.4179515891041585,0.6936424406201109,0.7410703095626018,0.6782133047809692,0.7675402675402675,0.0101180438448566,0.0106761565836298,0.4203938440215979,0.1633986928104575,0.2672811059907834,2023-08-16 06:15:00,344
0.8767544328579261,0.863093593683684,0.8871449823308365,0.6054598409203168,0.7200128287363694,0.6704653371320038,0.7045454545454545,0.7609516616314199,0.692948748396903,0.7036290786596785,0.6777607805202872,0.8340267330089063,0.1856662041954614,0.1674112499814639,0.2454911809440269,0.4310118515597281,0.6926468496657661,0.7364331369845845,0.6972906289278897,0.7738192738192737,0.0101180438448566,0.0142348754448398,0.4409667080530129,0.1895424836601307,0.2995391705069125,2023-08-16 06:16:00,344
0.8770128046987944,0.8631204200873143,0.886976193409605,0.6054917142344998,0.7084669660038486,0.6600189933523267,0.7159090909090908,0.7624622356495468,0.6741129530233221,0.6894956532655431,0.6540424106856352,0.8212177499110488,0.1850637870786457,0.1641699751163097,0.2401134701735732,0.4190175112321609,0.6738728488124023,0.7275347787943349,0.6734044038918113,0.7588042588042588,0.0101180438448566,0.0142348754448398,0.4552161233505616,0.1503267973856209,0.2857142857142857,2023-08-16 06:17:00,344
0.8775658464741065,0.8631603760607028,0.8851746884457231,0.6055003067196595,0.6975625400898011,0.6676163342830009,0.6818181818181818,0.7711480362537765,0.6622714102503205,0.666423960916005,0.6500964798563051,0.8037244667826535,0.1885938974551816,0.1673388831900654,0.2492527137310191,0.4249845518879504,0.6620679846394538,0.7056022057901992,0.6682835994599879,0.7497952497952497,0.0101180438448566,0.0142348754448398,0.4378627320763434,0.1764705882352941,0.2949308755760369,2023-08-16 06:18:00,344
