,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1554,2023-09-02 01:54:00,0.5526881245086783,0.4707297950760275,0.5882972477112682,0.5238475043590106,0.5814726711178678,-0.028183401358971714,-0.028183401358971714,-0.028183401358971714,-0.016844137373834122,-0.016844137373834122,-0.016844137373834122,-0.01133926398513759,-0.01133926398513759,-0.01133926398513759,0.0,0.0,0.0,0.5245047231497066
1555,2023-09-02 01:55:00,0.5526849627758881,0.46368857707628897,0.5900633951194006,0.523824180344897,0.5814962245427596,-0.02783928400612962,-0.02783928400612962,-0.02783928400612962,-0.016505511603378546,-0.016505511603378546,-0.016505511603378546,-0.011333772402751073,-0.011333772402751073,-0.011333772402751073,0.0,0.0,0.0,0.5248456787697584
1556,2023-09-02 01:56:00,0.5526818010430979,0.46169906839212,0.5814280838954308,0.5237952153099144,0.5815197779676513,-0.027497595587004355,-0.027497595587004355,-0.027497595587004355,-0.01616933514764543,-0.01616933514764543,-0.01616933514764543,-0.011328260439358915,-0.011328260439358915,-0.011328260439358915,0.0,0.0,0.0,0.5251842054560936
1557,2023-09-02 01:57:00,0.5526786393103078,0.464254449420361,0.5873633236163828,0.5237662502749317,0.581543331392543,-0.027158366014549542,-0.027158366014549542,-0.027158366014549542,-0.01583563791765066,-0.01583563791765066,-0.01583563791765066,-0.011322728096898887,-0.011322728096898887,-0.011322728096898887,0.0,0.0,0.0,0.5255202732957582
1558,2023-09-02 01:58:00,0.5526754775775176,0.4659075023235477,0.5916494000253467,0.523737285239949,0.5815668848174348,-0.026821624404487217,-0.026821624404487217,-0.026821624404487217,-0.015504449027217057,-0.015504449027217057,-0.015504449027217057,-0.01131717537727016,-0.01131717537727016,-0.01131717537727016,0.0,0.0,0.0,0.5258538531730304
1559,2023-09-02 01:59:00,0.5526723158447274,0.46168443628198497,0.5888404526934532,0.5236576977135255,0.5815904382423265,-0.026487399081554838,-0.026487399081554838,-0.026487399081554838,-0.015175796798993136,-0.015175796798993136,-0.015175796798993136,-0.011311602282561704,-0.011311602282561704,-0.011311602282561704,0.0,0.0,0.0,0.5261849167631726
1560,2023-09-02 02:00:00,0.5526691541119373,0.4640410858536784,0.5895604490016756,0.5235210896907708,0.5816139916672184,-0.026155717566653497,-0.026155717566653497,-0.026155717566653497,-0.014849708751822526,-0.014849708751822526,-0.014849708751822526,-0.011306008814830971,-0.011306008814830971,-0.011306008814830971,0.0,0.0,0.0,0.5265134365452838
1561,2023-09-02 02:01:00,0.5526659923791472,0.46331559156659935,0.5921211271108414,0.5233844816680161,0.5816375450921101,-0.025826606574947363,-0.025826606574947363,-0.025826606574947363,-0.014526211598741783,-0.014526211598741783,-0.014526211598741783,-0.01130039497620558,-0.01130039497620558,-0.01130039497620558,0.0,0.0,0.0,0.5268393858041998
1562,2023-09-02 02:02:00,0.5526628306463569,0.4698978787806406,0.5880598979591073,0.5232478736452615,0.5816610985170019,-0.025500092014044493,-0.025500092014044493,-0.025500092014044493,-0.01420533124505761,-0.01420533124505761,-0.01420533124505761,-0.011294760768986872,-0.011294760768986872,-0.011294760768986872,0.0,0.0,0.0,0.5271627386323124
1563,2023-09-02 02:03:00,0.5526596689135668,0.4620524456570531,0.5879873693382252,0.5231112656225068,0.5816846519418936,-0.025176198974454046,-0.025176198974454046,-0.025176198974454046,-0.01388709277900093,-0.01388709277900093,-0.01388709277900093,-0.01128910619545312,-0.01128910619545312,-0.01128910619545312,0.0,0.0,0.0,0.5274834699391128
1564,2023-09-02 02:04:00,0.5526565071807766,0.46283733414827305,0.5859758641601354,0.522974657599752,0.5817082053667852,-0.02485495172482316,-0.02485495172482316,-0.02485495172482316,-0.013571520466870672,-0.013571520466870672,-0.013571520466870672,-0.01128343125795248,-0.01128343125795248,-0.01128343125795248,0.0,0.0,0.0,0.5278015554559534
1565,2023-09-02 02:05:00,0.5526533454479864,0.462190593300387,0.5923309163624773,0.5228380495769972,0.581731758791677,-0.024536373721325548,-0.024536373721325548,-0.024536373721325548,-0.013258637762289395,-0.013258637762289395,-0.013258637762289395,-0.011277735959036155,-0.011277735959036155,-0.011277735959036155,0.0,0.0,0.0,0.5281169717266608
1566,2023-09-02 02:06:00,0.5526501837151963,0.46426957095690513,0.5894495148814428,0.5227014415542425,0.5817553122165687,-0.024220487581763393,-0.024220487581763393,-0.024220487581763393,-0.012948467280730881,-0.012948467280730881,-0.012948467280730881,-0.011272020301032516,-0.011272020301032516,-0.011272020301032516,0.0,0.0,0.0,0.5284296961334328
1567,2023-09-02 02:07:00,0.5526470219824061,0.4636136107814634,0.5946629611561971,0.522623252176063,0.581778289745956,-0.023907315107049652,-0.023907315107049652,-0.023907315107049652,-0.012641030820292219,-0.012641030820292219,-0.012641030820292219,-0.011266284286757435,-0.011266284286757435,-0.011266284286757435,0.0,0.0,0.0,0.5287397068753564
1568,2023-09-02 02:08:00,0.5526438602496159,0.46934742663585144,0.5892828828891695,0.5225905677542815,0.5817933434009127,-0.023596877255726886,-0.023596877255726886,-0.023596877255726886,-0.012336349337017834,-0.012336349337017834,-0.012336349337017834,-0.011260527918709046,-0.011260527918709046,-0.011260527918709046,0.0,0.0,0.0,0.529046982993889
1569,2023-09-02 02:09:00,0.5526406985168257,0.4639543678631307,0.5900231785897699,0.5225578833325001,0.5818083970558696,-0.023289194154515108,-0.023289194154515108,-0.023289194154515108,-0.012034442954889464,-0.012034442954889464,-0.012034442954889464,-0.011254751199625646,-0.011254751199625646,-0.011254751199625646,0.0,0.0,0.0,0.5293515043623106
1570,2023-09-02 02:10:00,0.5526375367840356,0.4671066658083637,0.5931512612147164,0.5225251989107186,0.5818234507108264,-0.02298428509467343,-0.02298428509467343,-0.02298428509467343,-0.011735330962272346,-0.011735330962272346,-0.011735330962272346,-0.011248954132401083,-0.011248954132401083,-0.011248954132401083,0.0,0.0,0.0,0.5296532516893622
1571,2023-09-02 02:11:00,0.5526343750512455,0.47345778755618384,0.5925856994868964,0.5224925144889372,0.5818385043657831,-0.02268216852523972,-0.02268216852523972,-0.02268216852523972,-0.011439031805407061,-0.011439031805407061,-0.011439031805407061,-0.011243136719832651,-0.011243136719832651,-0.011243136719832651,0.0,0.0,0.0,0.5299522065260057
1572,2023-09-02 02:12:00,0.5526312133184552,0.46623920078280695,0.5917405134931815,0.5224615154978035,0.5817845109043622,-0.022382862051708103,-0.022382862051708103,-0.022382862051708103,-0.01114556308686728,-0.01114556308686728,-0.01114556308686728,-0.011237298964840827,-0.011237298964840827,-0.011237298964840827,0.0,0.0,0.0,0.5302483512667471
1573,2023-09-02 02:13:00,0.5526280515856651,0.46836666060942705,0.5924268493063383,0.5224323872959227,0.5817283500553465,-0.02208638243892921,-0.02208638243892921,-0.02208638243892921,-0.010854941568406485,-0.010854941568406485,-0.010854941568406485,-0.01123144087052273,-0.01123144087052273,-0.01123144087052273,0.0,0.0,0.0,0.5305416691467358
1574,2023-09-02 02:14:00,0.552624889852875,0.4705275047692919,0.5948662103702886,0.5224245773327445,0.5816721892063308,-0.02179274560300471,-0.02179274560300471,-0.02179274560300471,-0.010567183163129481,-0.010567183163129481,-0.010567183163129481,-0.011225562439875237,-0.011225562439875237,-0.011225562439875237,0.0,0.0,0.0,0.5308321442498702
1575,2023-09-02 02:15:00,0.5526217281200847,0.4712971566579232,0.5951787068961005,0.5224228115583124,0.581616028357315,-0.02150196661562997,-0.02150196661562997,-0.02150196661562997,-0.010282302939501437,-0.010282302939501437,-0.010282302939501437,-0.011219663676128531,-0.011219663676128531,-0.011219663676128531,0.0,0.0,0.0,0.5311197615044547
1576,2023-09-02 02:16:00,0.5526185663872946,0.46877073369600064,0.5983949030528894,0.5224210457838805,0.5815955727918635,-0.021214059698947723,-0.021214059698947723,-0.021214059698947723,-0.010000315116488079,-0.010000315116488079,-0.010000315116488079,-0.011213744582459646,-0.011213744582459646,-0.011213744582459646,0.0,0.0,0.0,0.5314045066883468
1577,2023-09-02 02:17:00,0.5526154046545044,0.4719480236066695,0.5951521883724834,0.5224192800094486,0.5816138117364245,-0.02092903822430314,-0.02092903822430314,-0.02092903822430314,-0.009721233062154213,-0.009721233062154213,-0.009721233062154213,-0.011207805162148938,-0.011207805162148938,-0.011207805162148938,0.0,0.0,0.0,0.5316863664302013
1578,2023-09-02 02:18:00,0.5526122429217143,0.4699287521448531,0.5931561590687021,0.5223338093129399,0.5816320506809852,-0.020646914718579094,-0.020646914718579094,-0.020646914718579094,-0.009445069299972866,-0.009445069299972866,-0.009445069299972866,-0.011201845418606231,-0.011201845418606231,-0.011201845418606231,0.0,0.0,0.0,0.5319653282031352
1579,2023-09-02 02:19:00,0.552609081188924,0.4705545301855037,0.5961434497260428,0.5222361569381084,0.5816502896255462,-0.02036770085299773,-0.02036770085299773,-0.02036770085299773,-0.009171835497791605,-0.009171835497791605,-0.009171835497791605,-0.011195865355206124,-0.011195865355206124,-0.011195865355206124,0.0,0.0,0.0,0.5322413803359263
1580,2023-09-02 02:20:00,0.5526059194561339,0.4776247719203517,0.6030145535259533,0.522198354692904,0.581668528570107,-0.02009140745300231,-0.02009140745300231,-0.02009140745300231,-0.008901542477461485,-0.008901542477461485,-0.008901542477461485,-0.011189864975540826,-0.011189864975540826,-0.011189864975540826,0.0,0.0,0.0,0.5325145120031316
1581,2023-09-02 02:21:00,0.5526027577233437,0.47423122085661645,0.5920789918409513,0.5221656702711226,0.5817015743232704,-0.019818044492806337,-0.019818044492806337,-0.019818044492806337,-0.008634200209673593,-0.008634200209673593,-0.008634200209673593,-0.01118384428313275,-0.01118384428313275,-0.01118384428313275,0.0,0.0,0.0,0.5327847132305373
1582,2023-09-02 02:22:00,0.5525995959905535,0.47103967425767396,0.5924765309703608,0.5221329858493411,0.581769672969952,-0.019547621093558443,-0.019547621093558443,-0.019547621093558443,-0.008369817811952122,-0.008369817811952122,-0.008369817811952122,-0.011177803281606327,-0.011177803281606327,-0.011177803281606327,0.0,0.0,0.0,0.5330519748969951
1583,2023-09-02 02:23:00,0.5525964342577634,0.4736325249130799,0.5953201328572179,0.5221003014275597,0.5818377716166335,-0.019280145534736705,-0.019280145534736705,-0.019280145534736705,-0.008108403559946893,-0.008108403559946893,-0.008108403559946893,-0.011171741974789807,-0.011171741974789807,-0.011171741974789807,0.0,0.0,0.0,0.5333162887230267
1584,2023-09-02 02:24:00,0.5525932725249733,0.4716738664364758,0.600130767820567,0.5220676170057782,0.581905870263315,-0.019015625240266856,-0.019015625240266856,-0.019015625240266856,-0.007849964873958767,-0.007849964873958767,-0.007849964873958767,-0.011165660366308089,-0.011165660366308089,-0.011165660366308089,0.0,0.0,0.0,0.5335776472847064
1585,2023-09-02 02:25:00,0.5525901107921831,0.47116986365477204,0.5952520809341568,0.5220349325839967,0.5819739689099965,-0.018754066789884664,-0.018754066789884664,-0.018754066789884664,-0.007594508329762377,-0.007594508329762377,-0.007594508329762377,-0.011159558460122293,-0.011159558460122293,-0.011159558460122293,0.0,0.0,0.0,0.5338360440022984
1586,2023-09-02 02:26:00,0.5525869490593929,0.4717782087146417,0.5965364971341787,0.5220022481622153,0.582042067556678,-0.018495475922399213,-0.018495475922399213,-0.018495475922399213,-0.007342039662187074,-0.007342039662187074,-0.007342039662187074,-0.011153436260212136,-0.011153436260212136,-0.011153436260212136,0.0,0.0,0.0,0.5340914731369937
1587,2023-09-02 02:27:00,0.5525837873266027,0.4715072753182937,0.601457856299571,0.5219695637404338,0.5821101662033594,-0.01823985752169245,-0.01823985752169245,-0.01823985752169245,-0.007092563751288198,-0.007092563751288198,-0.007092563751288198,-0.011147293770404259,-0.011147293770404259,-0.011147293770404259,0.0,0.0,0.0,0.5343439298049103
1588,2023-09-02 02:28:00,0.5525806255938125,0.4724942626309295,0.5965207139746617,0.5219368793186524,0.5821782648500409,-0.017987215642580514,-0.017987215642580514,-0.017987215642580514,-0.006846084647587076,-0.006846084647587076,-0.006846084647587076,-0.011141130994993441,-0.011141130994993441,-0.011141130994993441,0.0,0.0,0.0,0.534593409951232
1589,2023-09-02 02:29:00,0.5525774638610224,0.4785813072776239,0.5941165295102884,0.5219041948968708,0.5822463634967224,-0.017737553487919663,-0.017737553487919663,-0.017737553487919663,-0.006602605549940535,-0.006602605549940535,-0.006602605549940535,-0.011134947937979131,-0.011134947937979131,-0.011134947937979131,0.0,0.0,0.0,0.5348399103731027
1590,2023-09-02 02:30:00,0.5525743021282322,0.4731459389740033,0.5998667880812264,0.5218715104750894,0.5822957289789983,-0.017490873428413385,-0.017490873428413385,-0.017490873428413385,-0.0063621288248457255,-0.0063621288248457255,-0.0063621288248457255,-0.011128744603567662,-0.011128744603567662,-0.011128744603567662,0.0,0.0,0.0,0.5350834286998188
1591,2023-09-02 02:31:00,0.552571140395442,0.4715361954136823,0.5965715438096783,0.521838826053308,0.5823245892445881,-0.01724717699937198,-0.01724717699937198,-0.01724717699937198,-0.006124656003248788,-0.006124656003248788,-0.006124656003248788,-0.011122520996123188,-0.011122520996123188,-0.011122520996123188,0.0,0.0,0.0,0.53532396339607
1592,2023-09-02 02:32:00,0.552567978662652,0.4714396329613431,0.5970673538513929,0.5218061416315265,0.582353449510178,-0.017006464902397943,-0.017006464902397943,-0.017006464902397943,-0.005890187782443393,-0.005890187782443393,-0.005890187782443393,-0.011116277119954554,-0.011116277119954554,-0.011116277119954554,0.0,0.0,0.0,0.535561513760254
1593,2023-09-02 02:33:00,0.5525648169298617,0.4723812809033438,0.5968657645849299,0.521773457209745,0.5823823097757678,-0.016768737008097945,-0.016768737008097945,-0.016768737008097945,-0.005658724028642925,-0.005658724028642925,-0.005658724028642925,-0.011110012979455023,-0.011110012979455023,-0.011110012979455023,0.0,0.0,0.0,0.5357960799217638
1594,2023-09-02 02:34:00,0.5525616551970716,0.4767091852419369,0.6003525521212402,0.5217431825978699,0.5824111700413576,-0.016533992363427837,-0.016533992363427837,-0.016533992363427837,-0.005430263784212859,-0.005430263784212859,-0.005430263784212859,-0.011103728579214975,-0.011103728579214975,-0.011103728579214975,0.0,0.0,0.0,0.5360276628336438
1595,2023-09-02 02:35:00,0.5525584934642813,0.47360000559564536,0.6028464289471542,0.5217136373023868,0.5824383695385292,-0.016302229190008802,-0.016302229190008802,-0.016302229190008802,-0.005204805266313649,-0.005204805266313649,-0.005204805266313649,-0.011097423923695157,-0.011097423923695157,-0.011097423923695157,0.0,0.0,0.0,0.5362562642742725
1596,2023-09-02 02:36:00,0.5525553317314912,0.47714917280818214,0.5990060450967902,0.5216840920069037,0.582492433408679,-0.016073444892498862,-0.016073444892498862,-0.016073444892498862,-0.004982345874870816,-0.004982345874870816,-0.004982345874870816,-0.011091099017628041,-0.011091099017628041,-0.011091099017628041,0.0,0.0,0.0,0.5364818868389923
1597,2023-09-02 02:37:00,0.552552169998701,0.4754880720402345,0.5942466521513012,0.5216750908665553,0.5825464972788285,-0.015847636057478503,-0.015847636057478503,-0.015847636057478503,-0.004762882191789066,-0.004762882191789066,-0.004762882191789066,-0.011084753865689434,-0.011084753865689434,-0.011084753865689434,0.0,0.0,0.0,0.5367045339412225
1598,2023-09-02 02:38:00,0.5525490082659108,0.4753622734575989,0.603383257862619,0.5216695712497031,0.5826005611489781,-0.015624798461693056,-0.015624798461693056,-0.015624798461693056,-0.004546409989080452,-0.004546409989080452,-0.004546409989080452,-0.011078388472612607,-0.011078388472612607,-0.011078388472612607,0.0,0.0,0.0,0.5369242098042177
1599,2023-09-02 02:39:00,0.5525458465331208,0.47359939024263087,0.5994300140783646,0.5216640516328511,0.5826130666843136,-0.015404927075888303,-0.015404927075888303,-0.015404927075888303,-0.004332924232558948,-0.004332924232558948,-0.004332924232558948,-0.011072002843329359,-0.011072002843329359,-0.011072002843329359,0.0,0.0,0.0,0.5371409194572325
1600,2023-09-02 02:40:00,0.5525426848003304,0.47895426114501705,0.602013892686496,0.5216585320159989,0.5826182220010827,-0.015188016068523573,-0.015188016068523573,-0.015188016068523573,-0.004122419085814641,-0.004122419085814641,-0.004122419085814641,-0.011065596982708932,-0.011065596982708932,-0.011065596982708932,0.0,0.0,0.0,0.5373546687318068
1601,2023-09-02 02:41:00,0.5525395230675404,0.47959250626967487,0.5997180493886822,0.5216530123991469,0.5826233773178524,-0.014974058805736408,-0.014974058805736408,-0.014974058805736408,-0.003914887909995827,-0.003914887909995827,-0.003914887909995827,-0.011059170895740586,-0.011059170895740586,-0.011059170895740586,0.0,0.0,0.0,0.537565464261804
1602,2023-09-02 02:42:00,0.5525363613347501,0.4746426742862806,0.5997490575617194,0.5216474927822946,0.5826249652803999,-0.014763047871117062,-0.014763047871117062,-0.014763047871117062,-0.0037103232835971347,-0.0037103232835971347,-0.0037103232835971347,-0.01105272458751993,-0.01105272458751993,-0.01105272458751993,0.0,0.0,0.0,0.5377733134636331
1603,2023-09-02 02:43:00,0.55253319960196,0.4756200228430887,0.6038080975250391,0.5216419731654425,0.5826267889375633,-0.014554975050187132,-0.014554975050187132,-0.014554975050187132,-0.0035087169870504377,-0.0035087169870504377,-0.0035087169870504377,-0.011046258063136692,-0.011046258063136692,-0.011046258063136692,0.0,0.0,0.0,0.5379782245517729
1604,2023-09-02 02:44:00,0.5525300378691699,0.4751744963670365,0.6005171707793509,0.5216364535485903,0.582650342362455,-0.014349831356427641,-0.014349831356427641,-0.014349831356427641,-0.003310060028521396,-0.003310060028521396,-0.003310060028521396,-0.011039771327906242,-0.011039771327906242,-0.011039771327906242,0.0,0.0,0.0,0.5381802065127422
1605,2023-09-02 02:45:00,0.5525268761363796,0.47240782806470333,0.6022239016521199,0.521630933931738,0.5826738957873467,-0.014147607020158279,-0.014147607020158279,-0.014147607020158279,-0.003114342633222521,-0.003114342633222521,-0.003114342633222521,-0.011033264386935752,-0.011033264386935752,-0.011033264386935752,0.0,0.0,0.0,0.5383792691162214
1606,2023-09-02 02:46:00,0.5525237144035895,0.4787818091716156,0.6050148609793726,0.521625414314886,0.5826974492122384,-0.013948291505092435,-0.013948291505092435,-0.013948291505092435,-0.0029215542593804588,-0.0029215542593804588,-0.0029215542593804588,-0.01102673724571197,-0.01102673724571197,-0.01102673724571197,0.0,0.0,0.0,0.538575422898497
1607,2023-09-02 02:47:00,0.5525205526707992,0.4778565482463164,0.6015644849549402,0.5216198946980337,0.5827210026371302,-0.0137518735114162,-0.0137518735114162,-0.0137518735114162,-0.002731683601827158,-0.002731683601827158,-0.002731683601827158,-0.011020189909589041,-0.011020189909589041,-0.011020189909589041,0.0,0.0,0.0,0.5387686791593831
1608,2023-09-02 02:48:00,0.5525173909380092,0.4754684166009963,0.6041280552155305,0.5216143750811817,0.582744556062022,-0.013558340979490201,-0.013558340979490201,-0.013558340979490201,-0.0025447185954641785,-0.0025447185954641785,-0.0025447185954641785,-0.01101362238402602,-0.01101362238402602,-0.01101362238402602,0.0,0.0,0.0,0.5389590499585191
1609,2023-09-02 02:49:00,0.552514229205219,0.4748614724147078,0.5992304799345453,0.5216088554643296,0.5827681094869138,-0.013367681099997888,-0.013367681099997888,-0.013367681099997888,-0.0023606464253278434,-0.0023606464253278434,-0.0023606464253278434,-0.011007034674670046,-0.011007034674670046,-0.011007034674670046,0.0,0.0,0.0,0.5391465481052211
1610,2023-09-02 02:50:00,0.5525110674724288,0.4825094359298959,0.6007563637413293,0.5216033358474773,0.5827916629118055,-0.01317988032001084,-0.01317988032001084,-0.01317988032001084,-0.002179453532905965,-0.002179453532905965,-0.002179453532905965,-0.011000426787104873,-0.011000426787104873,-0.011000426787104873,0.0,0.0,0.0,0.539331187152418
1611,2023-09-02 02:51:00,0.5525079057396387,0.4758359592631587,0.6037233928541416,0.5215978162306252,0.5828152163366973,-0.012994924346329048,-0.012994924346329048,-0.012994924346329048,-0.00200112561933865,-0.00200112561933865,-0.00200112561933865,-0.010993798726990396,-0.010993798726990396,-0.010993798726990396,0.0,0.0,0.0,0.5395129813933096
1612,2023-09-02 02:52:00,0.5525047440068485,0.4780853466586224,0.6033013720336468,0.521592296613773,0.582838769761589,-0.012812798159598779,-0.012812798159598779,-0.012812798159598779,-0.001825647659422558,-0.001825647659422558,-0.001825647659422558,-0.01098715050017622,-0.01098715050017622,-0.01098715050017622,0.0,0.0,0.0,0.5396919458472497
1613,2023-09-02 02:53:00,0.5525015822740583,0.477460381674985,0.6054869006239222,0.5215867769969209,0.5828623231864807,-0.012633486013637008,-0.012633486013637008,-0.012633486013637008,-0.0016530039011625841,-0.0016530039011625841,-0.0016530039011625841,-0.010980482112474424,-0.010980482112474424,-0.010980482112474424,0.0,0.0,0.0,0.5398680962604213
1614,2023-09-02 02:54:00,0.5524984205412681,0.4782856426021698,0.6072395879100883,0.521572902080683,0.5828858766113725,-0.01245697144843249,-0.01245697144843249,-0.01245697144843249,-0.0014831778786804654,-0.0014831778786804654,-0.0014831778786804654,-0.010973793569752026,-0.010973793569752026,-0.010973793569752026,0.0,0.0,0.0,0.5400414490928356
1615,2023-09-02 02:55:00,0.552495258808478,0.47963805746838384,0.6030515668491251,0.5215311054450018,0.5829094300362643,-0.012283237296721735,-0.012283237296721735,-0.012283237296721735,-0.001316152418644908,-0.001316152418644908,-0.001316152418644908,-0.01096708487807682,-0.01096708487807682,-0.01096708487807682,0.0,0.0,0.0,0.5402120215117563
1616,2023-09-02 02:56:00,0.5524920970756878,0.47769149014731416,0.604395822431449,0.5214893088093204,0.582932983461156,-0.012112265691462034,-0.012112265691462034,-0.012112265691462034,-0.0011519096480087812,-0.0011519096480087812,-0.0011519096480087812,-0.010960356043453247,-0.010960356043453247,-0.010960356043453247,0.0,0.0,0.0,0.5403798313842257
1617,2023-09-02 02:57:00,0.5524889353428977,0.48038587856196535,0.6036083823209376,0.5214475121736393,0.5829565368860478,-0.011944038070127398,-0.011944038070127398,-0.011944038070127398,-0.0009904309981420658,-0.0009904309981420658,-0.0009904309981420658,-0.010953607071985323,-0.010953607071985323,-0.010953607071985323,0.0,0.0,0.0,0.5405448972727702
1618,2023-09-02 02:58:00,0.5524857736101075,0.4774800216208432,0.6055309942961703,0.5214057155379581,0.5829800903109396,-0.011778535193135983,-0.011778535193135983,-0.011778535193135983,-0.0008316972231918905,-0.0008316972231918905,-0.0008316972231918905,-0.010946837969944091,-0.010946837969944091,-0.010946837969944091,0.0,0.0,0.0,0.5407072384169715
1619,2023-09-02 02:59:00,0.5524826118773173,0.47760465722683004,0.6040297567692584,0.521349860772583,0.5830036437358312,-0.011615737139237874,-0.011615737139237874,-0.011615737139237874,-0.0006756883957238569,-0.0006756883957238569,-0.0006756883957238569,-0.010940048743514013,-0.010940048743514013,-0.010940048743514013,0.0,0.0,0.0,0.5408668747380794
1620,2023-09-02 03:00:00,0.5524794501445272,0.4820851861619877,0.6028042977514965,0.5212572789225097,0.5830271971607229,-0.011455623326781938,-0.011455623326781938,-0.011455623326781938,-0.0005223839276684553,-0.0005223839276684553,-0.0005223839276684553,-0.010933239399113484,-0.010933239399113484,-0.010933239399113484,0.0,0.0,0.0,0.5410238268177452
1621,2023-09-02 03:01:00,0.5524762884117369,0.47632878615036384,0.6061317665762191,0.5211646970724363,0.5830507505856147,-0.011298172511684811,-0.011298172511684811,-0.011298172511684811,-0.00037176256856969364,-0.00037176256856969364,-0.00037176256856969364,-0.010926409943115117,-0.010926409943115117,-0.010926409943115117,0.0,0.0,0.0,0.541178115900052
1622,2023-09-02 03:02:00,0.5524731266789468,0.4766729791183224,0.6044656074609948,0.5210721152223631,0.5830743040105065,-0.011143362802163978,-0.011143362802163978,-0.011143362802163978,-0.0002238024201514626,-0.0002238024201514626,-0.0002238024201514626,-0.010919560382012512,-0.010919560382012512,-0.010919560382012512,0.0,0.0,0.0,0.5413297638767828
1623,2023-09-02 03:03:00,0.5524699649461566,0.4774045649275668,0.604879801059532,0.5209795333722896,0.5830978574353982,-0.010991171669385855,-0.010991171669385855,-0.010991171669385855,-7.848094710103099e-05,-7.848094710103099e-05,-7.848094710103099e-05,-0.010912690722284821,-0.010912690722284821,-0.010912690722284821,0.0,0.0,0.0,0.5414787932767707
1624,2023-09-02 03:04:00,0.5524668032133665,0.47939048406192236,0.6040275137644456,0.5208869515222164,0.58312141086029,-0.010841575950352556,-0.010841575950352556,-0.010841575950352556,6.422502026974547e-05,6.422502026974547e-05,6.422502026974547e-05,-0.010905800970622307,-0.010905800970622307,-0.010905800970622307,0.0,0.0,0.0,0.541625227263014
1625,2023-09-02 03:05:00,0.5524636414805764,0.47875982765875436,0.6075149580774383,0.5207943696721431,0.5831449642851818,-0.010694551865773626,-0.010694551865773626,-0.010694551865773626,0.00020433926802086887,0.00020433926802086887,0.00020433926802086887,-0.0108988911337945,-0.0108988911337945,-0.0108988911337945,0.0,0.0,0.0,0.5417690896148027
1626,2023-09-02 03:06:00,0.5524604797477861,0.4786838122888566,0.6074138634341452,0.5207073737917692,0.5831685177100735,-0.010550075020870582,-0.010550075020870582,-0.010550075020870582,0.0003418861975215701,0.0003418861975215701,0.0003418861975215701,-0.010891961218392154,-0.010891961218392154,-0.010891961218392154,0.0,0.0,0.0,0.5419104047269155
1627,2023-09-02 03:07:00,0.552457318014996,0.4803592196385709,0.6071782645881265,0.5206681549148171,0.5831920711349652,-0.01040812042091324,-0.01040812042091324,-0.01040812042091324,0.0004768908104721833,0.0004768908104721833,0.0004768908104721833,-0.01088501123138542,-0.01088501123138542,-0.01088501123138542,0.0,0.0,0.0,0.5420491975940828
1628,2023-09-02 03:08:00,0.5524541562822057,0.477749894739612,0.6045357189211151,0.520629502447394,0.5832296048489132,-0.010268662480504905,-0.010268662480504905,-0.010268662480504905,0.0006093786991288179,0.0006093786991288179,0.0006093786991288179,-0.01087804117963372,-0.01087804117963372,-0.01087804117963372,0.0,0.0,0.0,0.5421854938017008
1629,2023-09-02 03:09:00,0.5524509945494156,0.47881422553921016,0.6045870070667089,0.520563063681419,0.5832840196511542,-0.010131675031846425,-0.010131675031846425,-0.010131675031846425,0.0007393760382209426,0.0007393760382209426,0.0007393760382209426,-0.010871051070067361,-0.010871051070067361,-0.010871051070067361,0.0,0.0,0.0,0.5423193195175692
1630,2023-09-02 03:10:00,0.5524478328166255,0.48389547739214833,0.6063346673282709,0.5204853549238334,0.583338434453395,-0.009997131336034883,-0.009997131336034883,-0.009997131336034883,0.0008669095737953314,0.0008669095737953314,0.0008669095737953314,-0.010864040909830217,-0.010864040909830217,-0.010864040909830217,0.0,0.0,0.0,0.5424507014805906
1631,2023-09-02 03:11:00,0.5524446710838352,0.4822849578407272,0.599545783481867,0.5204076461662477,0.5833839118457419,-0.009865004093948438,-0.009865004093948438,-0.009865004093948438,0.0009920066120350328,0.0009920066120350328,0.0009920066120350328,-0.010857010705983475,-0.010857010705983475,-0.010857010705983475,0.0,0.0,0.0,0.5425796669898868
1632,2023-09-02 03:12:00,0.5524415093510451,0.4848636871190247,0.6067552294763738,0.5203678761989126,0.5834076779680685,-0.00973526545407102,-0.00973526545407102,-0.00973526545407102,0.001114695011613163,0.001114695011613163,0.001114695011613163,-0.010849960465684183,-0.010849960465684183,-0.010849960465684183,0.0,0.0,0.0,0.5427062438969741
1633,2023-09-02 03:13:00,0.5524383476182549,0.47784651168230374,0.6073824500231669,0.520329101741397,0.583431444090395,-0.009607887028172122,-0.009607887028172122,-0.009607887028172122,0.001235003168099065,0.001235003168099065,0.001235003168099065,-0.010842890196271188,-0.010842890196271188,-0.010842890196271188,0.0,0.0,0.0,0.5428304605900828
