,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
351,2023-09-01 05:51:00,0.5779725999850945,0.4405471101289829,0.7460668775825763,0.5779725999850945,0.5779728230300284,0.01903812204768908,0.01903812204768908,0.01903812204768908,0.03626530376515177,0.03626530376515177,0.03626530376515177,-0.017227181717462688,-0.017227181717462688,-0.017227181717462688,0.0,0.0,0.0,0.5970107220327836
352,2023-09-01 05:52:00,0.5779747550396918,0.43946733949123523,0.7574457112723556,0.5779747550396918,0.5779750078239502,0.01953236547298004,0.01953236547298004,0.01953236547298004,0.03675348540329095,0.03675348540329095,0.03675348540329095,-0.017221119930310905,-0.017221119930310905,-0.017221119930310905,0.0,0.0,0.0,0.5975071205126719
353,2023-09-01 05:53:00,0.5779769100942889,0.45294381605883527,0.754693203282421,0.5779769100942889,0.5779771926178718,0.020024218791310115,0.020024218791310115,0.020024218791310115,0.037239284326748216,0.037239284326748216,0.037239284326748216,-0.0172150655354381,-0.0172150655354381,-0.0172150655354381,0.0,0.0,0.0,0.598001128885599
354,2023-09-01 05:54:00,0.5779790651488861,0.44099588218408525,0.7463331512912331,0.5779790651488861,0.5779827980678613,0.020513594972413403,0.020513594972413403,0.020513594972413403,0.037722613501702924,0.037722613501702924,0.037722613501702924,-0.01720901852928953,-0.01720901852928953,-0.01720901852928953,0.0,0.0,0.0,0.5984926601212995
355,2023-09-01 05:55:00,0.5779812202034833,0.44733276574561215,0.7518435209561345,0.5779812202034833,0.5779856524353136,0.02100040737674913,0.02100040737674913,0.02100040737674913,0.03820338628507392,0.03820338628507392,0.03820338628507392,-0.017202978908324788,-0.017202978908324788,-0.017202978908324788,0.0,0.0,0.0,0.5989816275802324
356,2023-09-01 05:56:00,0.5779833752580805,0.4441220672504623,0.7647046654921431,0.5779833752580805,0.5779880826050533,0.021484569786707725,0.021484569786707725,0.021484569786707725,0.03868151645559975,0.03868151645559975,0.03868151645559975,-0.017196946668892037,-0.017196946668892037,-0.017196946668892037,0.0,0.0,0.0,0.5994679450447883
357,2023-09-01 05:57:00,0.5779855303126777,0.4444336980555487,0.7423039519599629,0.5779855303126777,0.5779905127747929,0.02196599643221612,0.02196599643221612,0.02196599643221612,0.03915691823939876,0.03915691823939876,0.03915691823939876,-0.01719092180718265,-0.01719092180718265,-0.01719092180718265,0.0,0.0,0.0,0.5999515267448938
358,2023-09-01 05:58:00,0.5779876853672749,0.4580455659635762,0.7632160142310183,0.5779876853672749,0.5779929429445324,0.02244460200931902,0.02244460200931902,0.02244460200931902,0.039629506328879543,0.039629506328879543,0.039629506328879543,-0.017184904319560535,-0.017184904319560535,-0.017184904319560535,0.0,0.0,0.0,0.6004322873765938
359,2023-09-01 05:59:00,0.5779898404218721,0.4442233437754988,0.7543077210463224,0.5779898404218721,0.577995373114272,0.022920301720878118,0.022920301720878118,0.022920301720878118,0.0400991959230268,0.0400991959230268,0.0400991959230268,-0.01717889420214869,-0.01717889420214869,-0.01717889420214869,0.0,0.0,0.0,0.6009101421427502
360,2023-09-01 06:00:00,0.5779919954764693,0.44494371550514944,0.761118484880956,0.5779919954764693,0.5779978032840115,0.02339301128808739,0.02339301128808739,0.02339301128808739,0.04056590273910144,0.04056590273910144,0.04056590273910144,-0.017172891451014055,-0.017172891451014055,-0.017172891451014055,0.0,0.0,0.0,0.6013850067645566
361,2023-09-01 06:01:00,0.5779941505310665,0.4397590806815064,0.7554754282872507,0.5779941505310665,0.5780002334537513,0.02386264698811391,0.02386264698811391,0.02386264698811391,0.041029543050453116,0.041029543050453116,0.041029543050453116,-0.017166896062339204,-0.017166896062339204,-0.017166896062339204,0.0,0.0,0.0,0.6018567975191804
362,2023-09-01 06:02:00,0.5779963055856636,0.4546933757030342,0.7563371100057463,0.5779963055856636,0.5780026636234907,0.024329125677500146,0.024329125677500146,0.024329125677500146,0.04149003370957985,0.04149003370957985,0.04149003370957985,-0.0171609080320797,-0.0171609080320797,-0.0171609080320797,0.0,0.0,0.0,0.6023254312631637
363,2023-09-01 06:03:00,0.5779984606402608,0.445519627712076,0.7543995098946882,0.5779984606402608,0.5780050937932304,0.024792364811179506,0.024792364811179506,0.024792364811179506,0.041947292167299734,0.041947292167299734,0.041947292167299734,-0.017154927356120227,-0.017154927356120227,-0.017154927356120227,0.0,0.0,0.0,0.6027908254514404
364,2023-09-01 06:04:00,0.578000615694858,0.4432204209003977,0.7707555754846681,0.578000615694858,0.57800752396297,0.02525228247932385,0.02525228247932385,0.02525228247932385,0.042401236509860475,0.042401236509860475,0.042401236509860475,-0.017148954030536626,-0.017148954030536626,-0.017148954030536626,0.0,0.0,0.0,0.6032528981741819
365,2023-09-01 06:05:00,0.5780027707494553,0.4407519805324072,0.7563409627743951,0.5780027707494553,0.5780099541327095,0.025708797423633082,0.025708797423633082,0.025708797423633082,0.04285178547466047,0.04285178547466047,0.04285178547466047,-0.01714298805102738,-0.01714298805102738,-0.01714298805102738,0.0,0.0,0.0,0.6037115681730884
366,2023-09-01 06:06:00,0.5780049258040525,0.4583733133484918,0.758274681093372,0.5780049258040525,0.5780131616773652,0.026161829067707674,0.026161829067707674,0.026161829067707674,0.04329885848113519,0.04329885848113519,0.04329885848113519,-0.017137029413427516,-0.017137029413427516,-0.017137029413427516,0.0,0.0,0.0,0.6041667548717602
367,2023-09-01 06:07:00,0.5780070808586496,0.448216704849444,0.7588962723562214,0.5780070808586496,0.5780223411056562,0.026611297548821255,0.026611297548821255,0.026611297548821255,0.04374237566226583,0.04374237566226583,0.04374237566226583,-0.017131078113444578,-0.017131078113444578,-0.017131078113444578,0.0,0.0,0.0,0.6046183784074709
368,2023-09-01 06:08:00,0.5780092359132468,0.45021290471443387,0.7512535988184584,0.5780092359132468,0.5780260743308336,0.027057123720195465,0.027057123720195465,0.027057123720195465,0.04418225786702273,0.04418225786702273,0.04418225786702273,-0.01712513414682726,-0.01712513414682726,-0.01712513414682726,0.0,0.0,0.0,0.6050663596334422
369,2023-09-01 06:09:00,0.578011390967844,0.45203013287973426,0.7655841779527254,0.578011390967844,0.5780292517071178,0.02749922920711178,0.02749922920711178,0.02749922920711178,0.04461842671625326,0.04461842671625326,0.04461842671625326,-0.01711919750914149,-0.01711919750914149,-0.01711919750914149,0.0,0.0,0.0,0.6055106201749558
370,2023-09-01 06:10:00,0.5780135460224413,0.45749119077074096,0.7617040205358387,0.5780135460224413,0.5780314907851515,0.027937536409191034,0.027937536409191034,0.027937536409191034,0.045050804605119475,0.045050804605119475,0.045050804605119475,-0.017113268195928438,-0.017113268195928438,-0.017113268195928438,0.0,0.0,0.0,0.6059510824316323
371,2023-09-01 06:11:00,0.5780157010770384,0.44621731283338173,0.7713684463580194,0.5780157010770384,0.5780337298631849,0.02837196852905698,0.02837196852905698,0.02837196852905698,0.04547931473185807,0.04547931473185807,0.04547931473185807,-0.017107346202801087,-0.017107346202801087,-0.017107346202801087,0.0,0.0,0.0,0.6063876696060954
372,2023-09-01 06:12:00,0.5780178561316356,0.46605380584612316,0.7545189517056853,0.5780178561316356,0.5780362397041284,0.02880244960626389,0.02880244960626389,0.02880244960626389,0.04590388113138082,0.04590388113138082,0.04590388113138082,-0.017101431525116943,-0.017101431525116943,-0.017101431525116943,0.0,0.0,0.0,0.6068203057378995
373,2023-09-01 06:13:00,0.5780200111862328,0.4478017646601978,0.7493590961218649,0.5780200111862328,0.5780474784548444,0.029228904527262956,0.029228904527262956,0.029228904527262956,0.046324428685625696,0.046324428685625696,0.046324428685625696,-0.017095524158362747,-0.017095524158362747,-0.017095524158362747,0.0,0.0,0.0,0.6072489157134957
374,2023-09-01 06:14:00,0.5780221662408299,0.45703984821907945,0.7492049602162903,0.5780221662408299,0.5780587172055605,0.029651259062404994,0.029651259062404994,0.029651259062404994,0.04674088316023235,0.04674088316023235,0.04674088316023235,-0.017089624097827365,-0.017089624097827365,-0.017089624097827365,0.0,0.0,0.0,0.6076734253032349
375,2023-09-01 06:15:00,0.5780243212954272,0.4467454516329599,0.7510996768001733,0.5780243212954272,0.5780740514063627,0.030069439881684385,0.030069439881684385,0.030069439881684385,0.04715317122047593,0.04715317122047593,0.04715317122047593,-0.017083731338791548,-0.017083731338791548,-0.017083731338791548,0.0,0.0,0.0,0.6080937611771117
376,2023-09-01 06:16:00,0.5780264763500244,0.4550993061051395,0.7724922802479595,0.5780264763500244,0.5780837065285807,0.030483374578064593,0.030483374578064593,0.030483374578064593,0.04756122045462522,0.04756122045462522,0.04756122045462522,-0.017077845876560617,-0.017077845876560617,-0.017077845876560617,0.0,0.0,0.0,0.608509850928089
377,2023-09-01 06:17:00,0.5780286314046216,0.45867126550798193,0.7723867351185075,0.5780286314046216,0.5780950481247149,0.030892991695066267,0.030892991695066267,0.030892991695066267,0.04796495940132388,0.04796495940132388,0.04796495940132388,-0.017071967706257615,-0.017071967706257615,-0.017071967706257615,0.0,0.0,0.0,0.6089216230996879
378,2023-09-01 06:18:00,0.5780307864592187,0.45091192848307177,0.7639117322917607,0.5780307864592187,0.578105965931356,0.031298220746969065,0.031298220746969065,0.031298220746969065,0.04836431756996727,0.04836431756996727,0.04836431756996727,-0.01706609682299821,-0.01706609682299821,-0.01706609682299821,0.0,0.0,0.0,0.6093290072061878
379,2023-09-01 06:19:00,0.5780329415138159,0.4567637180065428,0.7670068518468407,0.5780329415138159,0.5781079583755593,0.03169899223919194,0.03169899223919194,0.03169899223919194,0.04875922546109796,0.04875922546109796,0.04875922546109796,-0.01706023322190602,-0.01706023322190602,-0.01706023322190602,0.0,0.0,0.0,0.6097319337530078
380,2023-09-01 06:20:00,0.5780350965684131,0.44936251565499874,0.763458426196145,0.5780350965684131,0.5781099044221153,0.032095237696307025,0.032095237696307025,0.032095237696307025,0.04914961459430998,0.04914961459430998,0.04914961459430998,-0.017054376898002942,-0.017054376898002942,-0.017054376898002942,0.0,0.0,0.0,0.6101303342647202
381,2023-09-01 06:21:00,0.5780372516230103,0.45657696454834745,0.7682891197516907,0.5780372516230103,0.5781118504686714,0.03248688967590417,0.03248688967590417,0.03248688967590417,0.04953541752204748,0.04953541752204748,0.04953541752204748,-0.017048527846143302,-0.017048527846143302,-0.017048527846143302,0.0,0.0,0.0,0.6105241412989145
382,2023-09-01 06:22:00,0.5780394066776076,0.47113948168411224,0.7584152226955885,0.5780394066776076,0.5781137965152277,0.03287388179801572,0.03287388179801572,0.03287388179801572,0.049916567859423874,0.049916567859423874,0.049916567859423874,-0.01704268606140815,-0.01704268606140815,-0.01704268606140815,0.0,0.0,0.0,0.6109132884756233
383,2023-09-01 06:23:00,0.5780415617322047,0.4462266909027761,0.7673839004822757,0.5780415617322047,0.5781237950833468,0.03325614876829658,0.03325614876829658,0.03325614876829658,0.05029300030676008,0.05029300030676008,0.05029300030676008,-0.0170368515384635,-0.0170368515384635,-0.0170368515384635,0.0,0.0,0.0,0.6112977105005013
384,2023-09-01 06:24:00,0.5780437167868019,0.4516797262610473,0.7713416602574259,0.5780437167868019,0.5781283241049947,0.03363362638161068,0.03363362638161068,0.03363362638161068,0.05066465065380996,0.05066465065380996,0.05066465065380996,-0.01703102427219929,-0.01703102427219929,-0.01703102427219929,0.0,0.0,0.0,0.6116773431684126
385,2023-09-01 06:25:00,0.5780458718413991,0.4648493772903519,0.7691029454921599,0.5780458718413991,0.5781328531266426,0.034006251566793745,0.034006251566793745,0.034006251566793745,0.051031455824190296,0.051031455824190296,0.051031455824190296,-0.017025204257396554,-0.017025204257396554,-0.017025204257396554,0.0,0.0,0.0,0.6120521234081928
386,2023-09-01 06:26:00,0.5780480268959963,0.44690432078631726,0.7612589844176639,0.5780480268959963,0.5781373821482908,0.034373962393778205,0.034373962393778205,0.034373962393778205,0.051393353882412174,0.051393353882412174,0.051393353882412174,-0.01701939148863396,-0.01701939148863396,-0.01701939148863396,0.0,0.0,0.0,0.6124219892897745
387,2023-09-01 06:27:00,0.5780501819505935,0.47390004184425627,0.7756640043095776,0.5780501819505935,0.5781416505690077,0.034736698087064276,0.034736698087064276,0.034736698087064276,0.0517502840476916,0.0517502840476916,0.0517502840476916,-0.01701358596062731,-0.01701358596062731,-0.01701358596062731,0.0,0.0,0.0,0.6127868800376578
388,2023-09-01 06:28:00,0.5780523370051907,0.4507778257959825,0.7671099011007195,0.5780523370051907,0.5781450672597208,0.0350943990679076,0.0350943990679076,0.0350943990679076,0.0521021867358266,0.0521021867358266,0.0521021867358266,-0.017007787667919,-0.017007787667919,-0.017007787667919,0.0,0.0,0.0,0.6131467360730982
389,2023-09-01 06:29:00,0.5780544920597879,0.45964714966116704,0.7635698948237011,0.5780544920597879,0.5781484144613456,0.03544700694515961,0.03544700694515961,0.03544700694515961,0.05244900355020857,0.05244900355020857,0.05244900355020857,-0.01700199660504895,-0.01700199660504895,-0.01700199660504895,0.0,0.0,0.0,0.6135014990049474
390,2023-09-01 06:30:00,0.5780566471143851,0.4702760421727836,0.7734816050681482,0.5780566471143851,0.5781510699329007,0.035794464561529495,0.035794464561529495,0.035794464561529495,0.05279067732800523,0.05279067732800523,0.05279067732800523,-0.016996212766475737,-0.016996212766475737,-0.016996212766475737,0.0,0.0,0.0,0.6138511116759146
391,2023-09-01 06:31:00,0.5780588021689823,0.4578422435336947,0.7690045765669394,0.5780588021689823,0.5781537254044559,0.036136715994178746,0.036136715994178746,0.036136715994178746,0.05312715214074887,0.05312715214074887,0.05312715214074887,-0.01699043614657012,-0.01699043614657012,-0.01699043614657012,0.0,0.0,0.0,0.6141955181631611
392,2023-09-01 06:32:00,0.5780609572235794,0.4541719351782302,0.7695737248967709,0.5780609572235794,0.578156380876011,0.036473706576629336,0.036473706576629336,0.036473706576629336,0.05345837331643793,0.05345837331643793,0.05345837331643793,-0.016984666739808602,-0.016984666739808602,-0.016984666739808602,0.0,0.0,0.0,0.6145346638002087
393,2023-09-01 06:33:00,0.5780631122781766,0.4525433865381831,0.7568155576153354,0.5780631122781766,0.578159036347566,0.03680538292356066,0.03680538292356066,0.03680538292356066,0.053784287463945764,0.053784287463945764,0.053784287463945764,-0.0169789045403851,-0.0169789045403851,-0.0169789045403851,0.0,0.0,0.0,0.6148684952017373
394,2023-09-01 06:34:00,0.5780652673327739,0.459812533933106,0.7645231640820389,0.5780652673327739,0.5781616918191212,0.03713169294212043,0.03713169294212043,0.03713169294212043,0.054104842484660964,0.054104842484660964,0.054104842484660964,-0.016973149542540526,-0.016973149542540526,-0.016973149542540526,0.0,0.0,0.0,0.6151969602748943
395,2023-09-01 06:35:00,0.5780674223873711,0.46638012173913135,0.7713400497432887,0.5780674223873711,0.5781643472906763,0.037452585847840975,0.037452585847840975,0.037452585847840975,0.054419987588412065,0.054419987588412065,0.054419987588412065,-0.016967401740571084,-0.016967401740571084,-0.016967401740571084,0.0,0.0,0.0,0.615520008235212
396,2023-09-01 06:36:00,0.5780695774419682,0.4638262327154898,0.7751613353697975,0.5780695774419682,0.5781677385993589,0.037768012189852276,0.037768012189852276,0.037768012189852276,0.05472967331836814,0.05472967331836814,0.05472967331836814,-0.01696166112851587,-0.01696166112851587,-0.01696166112851587,0.0,0.0,0.0,0.6158375896318204
397,2023-09-01 06:37:00,0.5780717324965654,0.46269832740962585,0.7748653686415535,0.5780717324965654,0.5781721885391372,0.03807792385613868,0.03807792385613868,0.03807792385613868,0.05503385155668378,0.05503385155668378,0.05503385155668378,-0.0169559277005451,-0.0169559277005451,-0.0169559277005451,0.0,0.0,0.0,0.6161496563527041
398,2023-09-01 06:38:00,0.5780738875511626,0.46425745186233763,0.7694975723354337,0.5780733276356301,0.5781766384789155,0.03838227410023405,0.03838227410023405,0.03838227410023405,0.05533247555086497,0.05533247555086497,0.05533247555086497,-0.016950201450630913,-0.016950201450630913,-0.016950201450630913,0.0,0.0,0.0,0.6164561616513967
399,2023-09-01 06:39:00,0.5780760426057597,0.46305128206362145,0.773068014284743,0.5780752313980995,0.5781810884186938,0.038681017550015115,0.038681017550015115,0.038681017550015115,0.05562549992275839,0.05562549992275839,0.05562549992275839,-0.016944482372743264,-0.016944482372743264,-0.016944482372743264,0.0,0.0,0.0,0.6167570601557748
400,2023-09-01 06:40:00,0.578078197660357,0.47052991453805304,0.7799116579131603,0.578077381429739,0.5781855383584721,0.03897411022431928,0.03897411022431928,0.03897411022431928,0.05591288068519137,0.05591288068519137,0.05591288068519137,-0.016938770460872093,-0.016938770460872093,-0.016938770460872093,0.0,0.0,0.0,0.6170523078846762
401,2023-09-01 06:41:00,0.5780803527149543,0.46421685106144,0.7675303298298312,0.5780795314613787,0.5781930955872678,0.03926150954841146,0.03926150954841146,0.03926150954841146,0.056194575257297714,0.056194575257297714,0.056194575257297714,-0.016933065708886256,-0.016933065708886256,-0.016933065708886256,0.0,0.0,0.0,0.6173418622633657
402,2023-09-01 06:42:00,0.5780825077695514,0.4615834127755017,0.7664520356845318,0.5780816814930182,0.5782046549792972,0.03954317437379089,0.03954317437379089,0.03954317437379089,0.05647054248420545,0.05647054248420545,0.05647054248420545,-0.01692736811041457,-0.01692736811041457,-0.01692736811041457,0.0,0.0,0.0,0.6176256821433422
403,2023-09-01 06:43:00,0.5780846628241485,0.4669420231207626,0.7760139813375887,0.5780838315246576,0.5782162143713263,0.03981906497651399,0.03981906497651399,0.03981906497651399,0.056740742636019165,0.056740742636019165,0.056740742636019165,-0.016921677659505176,-0.016921677659505176,-0.016921677659505176,0.0,0.0,0.0,0.6179037278006625
404,2023-09-01 06:44:00,0.5780868178787457,0.4677865280449035,0.7631065064595962,0.5780859815562972,0.5782277737633557,0.04008914309360909,0.04008914309360909,0.04008914309360909,0.057005137443245826,0.057005137443245826,0.057005137443245826,-0.01691599434963673,-0.01691599434963673,-0.01691599434963673,0.0,0.0,0.0,0.6181759609723548
405,2023-09-01 06:45:00,0.5780889729333429,0.47118453655609654,0.7698417413924048,0.5780881315879367,0.578239333155385,0.04035337191088247,0.04035337191088247,0.04035337191088247,0.05726369008545244,0.05726369008545244,0.05726369008545244,-0.01691031817456996,-0.01691031817456996,-0.01691031817456996,0.0,0.0,0.0,0.6184423448442254
406,2023-09-01 06:46:00,0.5780911279879402,0.45106920735713973,0.7682014464112421,0.5780902816195763,0.5782508874766432,0.04061171609919118,0.04061171609919118,0.04061171609919118,0.05751636522708807,0.05751636522708807,0.05751636522708807,-0.01690464912789689,-0.01690464912789689,-0.01690464912789689,0.0,0.0,0.0,0.6187028440871314
407,2023-09-01 06:47:00,0.5780932830425374,0.4696279024222476,0.7739699700316366,0.5780924316512159,0.5782623545024261,0.0408641418126402,0.0408641418126402,0.0408641418126402,0.05776312901572444,0.05776312901572444,0.05776312901572444,-0.016898987203084245,-0.016898987203084245,-0.016898987203084245,0.0,0.0,0.0,0.6189574248551776
408,2023-09-01 06:48:00,0.5780954380971345,0.46795929059537733,0.7608124852464198,0.5780945816828553,0.5782659338529402,0.041110616701442816,0.041110616701442816,0.041110616701442816,0.058003949095167276,0.058003949095167276,0.058003949095167276,-0.016893332393724467,-0.016893332393724467,-0.016893332393724467,0.0,0.0,0.0,0.6192060547985773
409,2023-09-01 06:49:00,0.5780975931517317,0.45567695787445245,0.7664086189185809,0.5780967317144949,0.5782690993651722,0.041351109928733046,0.041351109928733046,0.041351109928733046,0.05823879462193953,0.05823879462193953,0.05823879462193953,-0.01688768469320649,-0.01688768469320649,-0.01688768469320649,0.0,0.0,0.0,0.6194487030804647
410,2023-09-01 06:50:00,0.5780997482063289,0.46432397174478046,0.7827559936007763,0.5780988817461344,0.5782722648774041,0.04158559217725282,0.04158559217725282,0.04158559217725282,0.058467636272177693,0.058467636272177693,0.058467636272177693,-0.016882044094924865,-0.016882044094924865,-0.016882044094924865,0.0,0.0,0.0,0.6196853403835817
411,2023-09-01 06:51:00,0.5781019032609261,0.47804419645224244,0.7659031989113236,0.578101031777774,0.5782754303896361,0.04181403566128241,0.04181403566128241,0.04181403566128241,0.058690446253503455,0.058690446253503455,0.058690446253503455,-0.01687641059222104,-0.01687641059222104,-0.01687641059222104,0.0,0.0,0.0,0.6199159389222085
412,2023-09-01 06:52:00,0.5781040583155234,0.4656120966958836,0.771389785661071,0.5781031818094137,0.5782785959018681,0.04203641413845694,0.04203641413845694,0.04203641413845694,0.058907198316767224,0.058907198316767224,0.058907198316767224,-0.01687078417831029,-0.01687078417831029,-0.01687078417831029,0.0,0.0,0.0,0.6201404724539803
413,2023-09-01 06:53:00,0.5781062133701205,0.47425210265632317,0.7764768442718759,0.5781035545801008,0.5782817614141,0.04225270291361728,0.04225270291361728,0.04225270291361728,0.05911786776011555,0.05911786776011555,0.05911786776011555,-0.016865164846498252,-0.016865164846498252,-0.016865164846498252,0.0,0.0,0.0,0.6203589162837377
414,2023-09-01 06:54:00,0.5781083684247177,0.4704588989023358,0.7767266695792123,0.5781005112177843,0.5782848379351325,0.0424628788556073,0.0424628788556073,0.0424628788556073,0.05932243144549984,0.05932243144549984,0.05932243144549984,-0.01685955258989253,-0.01685955258989253,-0.01685955258989253,0.0,0.0,0.0,0.620571247280325
415,2023-09-01 06:55:00,0.5781105234793149,0.463020978584796,0.7620978692531565,0.5781011477434859,0.5782878713018211,0.042666920400536004,0.042666920400536004,0.042666920400536004,0.05952086780211992,0.05952086780211992,0.05952086780211992,-0.016853947401583916,-0.016853947401583916,-0.016853947401583916,0.0,0.0,0.0,0.6207774438798509
416,2023-09-01 06:56:00,0.5781126785339121,0.4646600367330527,0.7764808086475283,0.5781026805476913,0.57829090466851,0.04286480755971009,0.04286480755971009,0.04286480755971009,0.059713156834464445,0.059713156834464445,0.059713156834464445,-0.01684834927475435,-0.01684834927475435,-0.01684834927475435,0.0,0.0,0.0,0.6209774860936222
417,2023-09-01 06:57:00,0.5781148335885092,0.4680332659273854,0.7776700610693617,0.5781042133518969,0.5782939380351987,0.04305652193290664,0.04305652193290664,0.04305652193290664,0.059899280135159765,0.059899280135159765,0.059899280135159765,-0.01684275820225312,-0.01684275820225312,-0.01684275820225312,0.0,0.0,0.0,0.6211713555214159
418,2023-09-01 06:58:00,0.5781169886431065,0.47171052987820056,0.7799137147338435,0.5780998278644593,0.5782969714018875,0.04324204670804294,0.04324204670804294,0.04324204670804294,0.06007922088519798,0.06007922088519798,0.06007922088519798,-0.01683717417715503,-0.01683717417715503,-0.01683717417715503,0.0,0.0,0.0,0.6213590353511494
419,2023-09-01 06:59:00,0.5781191436977037,0.4703078405774249,0.7786212465475277,0.5780848727991508,0.5783000047685762,0.04342136667283003,0.04342136667283003,0.04342136667283003,0.06025296386520934,0.06025296386520934,0.06025296386520934,-0.016831597192379318,-0.016831597192379318,-0.016831597192379318,0.0,0.0,0.0,0.6215405103705337
420,2023-09-01 07:00:00,0.5781212987523009,0.46163582872918674,0.7728797838584104,0.5780859610313753,0.578303038135265,0.04359446822316946,0.04359446822316946,0.04359446822316946,0.06042049546375625,0.06042049546375625,0.06042049546375625,-0.016826027240586787,-0.016826027240586787,-0.016826027240586787,0.0,0.0,0.0,0.6217157669754704
421,2023-09-01 07:01:00,0.5781234538068981,0.4708372174088205,0.776185540526886,0.5780870492636001,0.5783060715019538,0.043761339358870714,0.043761339358870714,0.043761339358870714,0.060581803673693424,0.060581803673693424,0.060581803673693424,-0.01682046431482271,-0.01682046431482271,-0.01682046431482271,0.0,0.0,0.0,0.6218847931657688
422,2023-09-01 07:02:00,0.5781256088614952,0.46576068565442724,0.778986718797684,0.5780854831468089,0.5783091048686424,0.04392196970235993,0.04392196970235993,0.04392196970235993,0.060736878110000884,0.060736878110000884,0.060736878110000884,-0.016814908407640963,-0.016814908407640963,-0.016814908407640963,0.0,0.0,0.0,0.6220475785638552
423,2023-09-01 07:03:00,0.5781277639160924,0.47446843494472263,0.779095831605213,0.5780676203364518,0.5783105906347035,0.04407635049293046,0.04407635049293046,0.04407635049293046,0.06088571000469717,0.06088571000469717,0.06088571000469717,-0.016809359511766715,-0.016809359511766715,-0.016809359511766715,0.0,0.0,0.0,0.6222041144090229
424,2023-09-01 07:04:00,0.5781299189706895,0.455507742015482,0.7787123685143112,0.5780646533833348,0.57831517160202,0.04422447459600457,0.04422447459600457,0.04422447459600457,0.06102829221588441,0.06102829221588441,0.06102829221588441,-0.01680381761987984,-0.01680381761987984,-0.01680381761987984,0.0,0.0,0.0,0.6223543935666941
425,2023-09-01 07:05:00,0.5781320740252868,0.4642962700599432,0.7654781195685931,0.5780660643368833,0.5783182049687088,0.04436633650639865,0.04436633650639865,0.04436633650639865,0.06116461923093348,0.06116461923093348,0.06116461923093348,-0.01679828272453484,-0.01679828272453484,-0.01679828272453484,0.0,0.0,0.0,0.6224984105316854
426,2023-09-01 07:06:00,0.5781342290798841,0.46598638532733394,0.7821506209578595,0.578067475290432,0.5783212383353975,0.04450193234833183,0.04450193234833183,0.04450193234833183,0.06129468716659858,0.06129468716659858,0.06129468716659858,-0.016792754818266756,-0.016792754818266756,-0.016792754818266756,0.0,0.0,0.0,0.6226361614282159
427,2023-09-01 07:07:00,0.5781363841344812,0.4612220318292646,0.7855137773346917,0.5780690910308537,0.5783242717020862,0.04463125988493993,0.04463125988493993,0.04463125988493993,0.061418493778505986,0.061418493778505986,0.061418493778505986,-0.016787233893566057,-0.016787233893566057,-0.016787233893566057,0.0,0.0,0.0,0.6227676440194212
428,2023-09-01 07:08:00,0.5781385391890784,0.47113208603558393,0.7768854396743342,0.578071044312909,0.578327305068775,0.04475431851534071,0.04475431851534071,0.04475431851534071,0.06153603845813424,0.06153603845813424,0.06153603845813424,-0.016781719942793524,-0.016781719942793524,-0.016781719942793524,0.0,0.0,0.0,0.6228928577044192
429,2023-09-01 07:09:00,0.5781406942436755,0.45414989329359495,0.7699770990794431,0.578063401995175,0.5783303384354637,0.044871109276303035,0.044871109276303035,0.044871109276303035,0.06164732223468535,0.06164732223468535,0.06164732223468535,-0.016776212958382313,-0.016776212958382313,-0.016776212958382313,0.0,0.0,0.0,0.6230118035199785
430,2023-09-01 07:10:00,0.5781428492982728,0.4625112768856827,0.7775696411884293,0.5780604047123022,0.5783333718021525,0.044981634846026006,0.044981634846026006,0.044981634846026006,0.06175234777867134,0.06175234777867134,0.06175234777867134,-0.016770712932645343,-0.016770712932645343,-0.016770712932645343,0.0,0.0,0.0,0.6231244841442988
431,2023-09-01 07:11:00,0.57814500435287,0.46495375908197817,0.7763929184358602,0.5780441786001733,0.5783362352608157,0.04508589954533489,0.04508589954533489,0.04508589954533489,0.061851119403099855,0.061851119403099855,0.061851119403099855,-0.01676521985776497,-0.01676521985776497,-0.01676521985776497,0.0,0.0,0.0,0.6232309038982049
432,2023-09-01 07:12:00,0.5781471594074672,0.45747902515844624,0.771799750366914,0.5780379135530206,0.57833895039313,0.04518390933457988,0.04518390933457988,0.04518390933457988,0.061943643060634476,0.061943643060634476,0.061943643060634476,-0.01675973372605461,-0.01675973372605461,-0.01675973372605461,0.0,0.0,0.0,0.623331068742047
433,2023-09-01 07:13:00,0.5781493144620644,0.4652738965644342,0.7733385723752633,0.5780374692020033,0.5783416655254443,0.04527567181661757,0.04527567181661757,0.04527567181661757,0.06202992634624517,0.06202992634624517,0.06202992634624517,-0.016754254529627602,-0.016754254529627602,-0.016754254529627602,0.0,0.0,0.0,0.623424986278682
434,2023-09-01 07:14:00,0.5781514695166615,0.4713693874617777,0.7782047241356549,0.5780370248509857,0.5783460583594563,0.04536119623559631,0.04536119623559631,0.04536119623559631,0.06210997849619005,0.06210997849619005,0.06210997849619005,-0.01674878226059374,-0.01674878226059374,-0.01674878226059374,0.0,0.0,0.0,0.6235126657522578
