,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1614,2023-09-02 02:54:00,0.5681291613823101,0.5087824275025956,0.6226298198286558,0.5492016081012466,0.5867274007158212,-0.0065982292451692934,-0.0065982292451692934,-0.0065982292451692934,-0.004923922616334614,-0.004923922616334614,-0.004923922616334614,-0.001674306628834679,-0.001674306628834679,-0.001674306628834679,0.0,0.0,0.0,0.5615309321371408
1615,2023-09-02 02:55:00,0.568128645417802,0.5082227485997568,0.6186841601385416,0.5491774461569982,0.5867432354091389,-0.0063394446511984,-0.0063394446511984,-0.0063394446511984,-0.00467953793933888,-0.00467953793933888,-0.00467953793933888,-0.0016599067118595208,-0.0016599067118595208,-0.0016599067118595208,0.0,0.0,0.0,0.5617892007666035
1616,2023-09-02 02:56:00,0.5681281294532938,0.506984970337624,0.6171647861240583,0.5491532842127497,0.5867590701024565,-0.006084265663159721,-0.006084265663159721,-0.006084265663159721,-0.00443876398716363,-0.00443876398716363,-0.00443876398716363,-0.0016455016759960926,-0.0016455016759960926,-0.0016455016759960926,0.0,0.0,0.0,0.5620438637901342
1617,2023-09-02 02:57:00,0.5681276134887856,0.5105218435457949,0.6182380198039336,0.5491291222685011,0.5867749047957742,-0.005832672719815131,-0.005832672719815131,-0.005832672719815131,-0.004201581170384072,-0.004201581170384072,-0.004201581170384072,-0.0016310915494310567,-0.0016310915494310567,-0.0016310915494310567,0.0,0.0,0.0,0.5622949407689705
1618,2023-09-02 02:58:00,0.5681270975242775,0.5070528336333872,0.6190146058366486,0.5491049603242526,0.586790739489092,-0.005584645443374747,-0.005584645443374747,-0.005584645443374747,-0.0039679690826280485,-0.0039679690826280485,-0.0039679690826280485,-0.0016166763607467012,-0.0016166763607467012,-0.0016166763607467012,0.0,0.0,0.0,0.5625424520809027
1619,2023-09-02 02:59:00,0.5681265815597694,0.5065310027779241,0.6195273129924196,0.5490721942882362,0.5868065741824097,-0.005340162629623898,-0.005340162629623898,-0.005340162629623898,-0.003737906491403332,-0.003737906491403332,-0.003737906491403332,-0.0016022561382205607,-0.0016022561382205607,-0.0016022561382205607,0.0,0.0,0.0,0.5627864189301455
1620,2023-09-02 03:00:00,0.5681260655952611,0.5114978494321893,0.618003895441669,0.5490169499272927,0.5868224088757273,-0.005099202276647023,-0.005099202276647023,-0.005099202276647023,-0.0035113713661737165,-0.0035113713661737165,-0.0035113713661737165,-0.0015878309104733071,-0.0015878309104733071,-0.0015878309104733071,0.0,0.0,0.0,0.5630268633186141
1621,2023-09-02 03:01:00,0.568125549630753,0.5074664197921235,0.618635735133193,0.5489617055663494,0.586838243569045,-0.0048617415790296326,-0.0048617415790296326,-0.0048617415790296326,-0.0032883408731377204,-0.0032883408731377204,-0.0032883408731377204,-0.0015734007058919143,-0.0015734007058919143,-0.0015734007058919143,0.0,0.0,0.0,0.5632638080517234
1622,2023-09-02 03:02:00,0.5681250336662448,0.5049832360153793,0.6192305766014546,0.5489064612054058,0.5868540782623627,-0.0046277569465457725,-0.0046277569465457725,-0.0046277569465457725,-0.0030687913936300695,-0.0030687913936300695,-0.0030687913936300695,-0.001558965552915703,-0.001558965552915703,-0.001558965552915703,0.0,0.0,0.0,0.563497276719699
1623,2023-09-02 03:03:00,0.5681245177017367,0.5069639529649929,0.619885838629941,0.5488512168444625,0.5868699129556804,-0.004397224017729301,-0.004397224017729301,-0.004397224017729301,-0.002852698537534075,-0.002852698537534075,-0.002852698537534075,-0.0015445254801952307,-0.0015445254801952307,-0.0015445254801952307,0.0,0.0,0.0,0.5637272936840073
1624,2023-09-02 03:04:00,0.5681240017372285,0.5117490008437945,0.6193617497722997,0.548795972483519,0.5868857476489981,-0.004170117659983046,-0.004170117659983046,-0.004170117659983046,-0.0026400371437548544,-0.0026400371437548544,-0.0026400371437548544,-0.0015300805162281879,-0.0015300805162281879,-0.0015300805162281879,0.0,0.0,0.0,0.5639538840772454
1625,2023-09-02 03:05:00,0.5681234857727204,0.5100025322477688,0.6222908708608731,0.5487407281225758,0.5869015823423159,-0.003946411993985453,-0.003946411993985453,-0.003946411993985453,-0.002430781304169016,-0.002430781304169016,-0.002430781304169016,-0.0015156306898164342,-0.0015156306898164342,-0.0015156306898164342,0.0,0.0,0.0,0.5641770737787349
1626,2023-09-02 03:06:00,0.5681229698082122,0.5078937223271733,0.6229029300948246,0.5486889025802778,0.5869174170356336,-0.0037260803912655006,-0.0037260803912655006,-0.0037260803912655006,-0.002224904361927817,-0.002224904361927817,-0.002224904361927817,-0.001501176029337685,-0.001501176029337685,-0.001501176029337685,0.0,0.0,0.0,0.5643968894169467
1627,2023-09-02 03:07:00,0.568122453843704,0.5106373312482263,0.6220870900723718,0.54866631831906,0.5869332517289512,-0.0035090954940154083,-0.0035090954940154083,-0.0035090954940154083,-0.0020223789303892804,-0.0020223789303892804,-0.0020223789303892804,-0.001486716563626126,-0.001486716563626126,-0.001486716563626126,0.0,0.0,0.0,0.5646133583496885
1628,2023-09-02 03:08:00,0.5681219378791958,0.5081445687625054,0.6174939188862154,0.5486440807212798,0.5869576428727077,-0.003295429225820087,-0.003295429225820087,-0.003295429225820087,-0.0018231769044840594,-0.0018231769044840594,-0.0018231769044840594,-0.0014722523213360288,-0.0014722523213360288,-0.0014722523213360288,0.0,0.0,0.0,0.5648265086533758
1629,2023-09-02 03:09:00,0.5681214219146877,0.5068427596335403,0.6194855528871636,0.5486048368881142,0.5869923658625902,-0.003085052800531732,-0.003085052800531732,-0.003085052800531732,-0.0016272694693792303,-0.0016272694693792303,-0.0016272694693792303,-0.0014577833311525054,-0.0014577833311525054,-0.0014577833311525054,0.0,0.0,0.0,0.565036369114156
1630,2023-09-02 03:10:00,0.5681209059501796,0.5124824869426483,0.6195427828386805,0.5485586954061047,0.5870270888524727,-0.0028779367355244263,-0.0028779367355244263,-0.0028779367355244263,-0.0014346271136202612,-0.0014346271136202612,-0.0014346271136202612,-0.0014433096219041606,-0.0014433096219041606,-0.0014433096219041606,0.0,0.0,0.0,0.5652429692146552
1631,2023-09-02 03:11:00,0.5681203899856714,0.5144752533609722,0.6157419945272119,0.5485125539240951,0.5870563418192037,-0.0026740508647030334,-0.0026740508647030334,-0.0026740508647030334,-0.0012452196422891623,-0.0012452196422891623,-0.0012452196422891623,-0.00142883122241387,-0.00142883122241387,-0.00142883122241387,0.0,0.0,0.0,0.5654463391209683
1632,2023-09-02 03:12:00,0.5681198740211633,0.5159478865063656,0.6205140239533381,0.5484896323753197,0.5870723066911645,-0.0024733643461657302,-0.0024733643461657302,-0.0024733643461657302,-0.0010590161848098422,-0.0010590161848098422,-0.0010590161848098422,-0.0014143481613558863,-0.0014143481613558863,-0.0014143481613558863,0.0,0.0,0.0,0.5656465096749975
1633,2023-09-02 03:13:00,0.568119358056655,0.5098309183762041,0.6239813121453148,0.5484673201151218,0.5870882715631254,-0.0022758456826390944,-0.0022758456826390944,-0.0022758456826390944,-0.000875985214861146,-0.000875985214861146,-0.000875985214861146,-0.0013998604677779485,-0.0013998604677779485,-0.0013998604677779485,0.0,0.0,0.0,0.565843512374016
1634,2023-09-02 03:14:00,0.5681188420921469,0.5137872077138321,0.6201111673864153,0.548445007854924,0.5871042364350861,-0.002081462724757486,-0.002081462724757486,-0.002081462724757486,-0.0006960945543173061,-0.0006960945543173061,-0.0006960945543173061,-0.0013853681704401766,-0.0013853681704401766,-0.0013853681704401766,0.0,0.0,0.0,0.5660373793673894
1635,2023-09-02 03:15:00,0.5681183261276388,0.5130632493066529,0.6211084400371878,0.5484236230833643,0.5871202013070469,-0.0018901826879215197,-0.0018901826879215197,-0.0018901826879215197,-0.000519311389711592,-0.000519311389711592,-0.000519311389711592,-0.0013708712982099267,-0.0013708712982099267,-0.0013708712982099267,0.0,0.0,0.0,0.5662281434397173
1636,2023-09-02 03:16:00,0.5681178101631306,0.5121473657363815,0.6186864233777845,0.5484057345956516,0.5871361661790078,-0.0017019721686732817,-0.0017019721686732817,-0.0017019721686732817,-0.00034560228847337006,-0.00034560228847337006,-0.00034560228847337006,-0.0013563698801999104,-0.0013563698801999104,-0.0013563698801999104,0.0,0.0,0.0,0.5664158379944573
1637,2023-09-02 03:17:00,0.5681172941986224,0.5080311327584031,0.6235183705088944,0.5483879660217494,0.5871521310509684,-0.0015167971499204377,-0.0015167971499204377,-0.0015167971499204377,-0.00017493320463441973,-0.00017493320463441973,-0.00017493320463441973,-0.0013418639452860161,-0.0013418639452860161,-0.0013418639452860161,0.0,0.0,0.0,0.566600497048702
1638,2023-09-02 03:18:00,0.5681167782341143,0.5137243122359945,0.6213341695199837,0.5483701974478472,0.5871680959229293,-0.0013346230168475414,-0.0013346230168475414,-0.0013346230168475414,-7.269494499726371e-06,-7.269494499726371e-06,-7.269494499726371e-06,-0.0013273535223478161,-0.0013273535223478161,-0.0013273535223478161,0.0,0.0,0.0,0.5667821552172668
1639,2023-09-02 03:19:00,0.5681162622696061,0.5135221065101475,0.6211151070309997,0.5483524288739451,0.5871840607948902,-0.0011554145759768578,-0.0011554145759768578,-0.0011554145759768578,0.0001574240646887381,0.0001574240646887381,0.0001574240646887381,-0.0013128386406655963,-0.0013128386406655963,-0.0013128386406655963,0.0,0.0,0.0,0.5669608476936292
1640,2023-09-02 03:20:00,0.568115746305098,0.51047751514893,0.6237145274142457,0.5483346603000431,0.5872000256668509,-0.0009791360564672211,-0.0009791360564672211,-0.0009791360564672211,0.00031918327261348805,0.00031918327261348805,0.00031918327261348805,-0.001298319329080711,-0.001298319329080711,-0.001298319329080711,0.0,0.0,0.0,0.5671366102486307
1641,2023-09-02 03:21:00,0.5681152303405897,0.5106114437993869,0.6214079131673796,0.5483168917261408,0.5872159905388116,-0.0008057511370214111,-0.0008057511370214111,-0.0008057511370214111,0.0004780444798857509,0.0004780444798857509,0.0004780444798857509,-0.0012837956169071635,-0.0012837956169071635,-0.0012837956169071635,0.0,0.0,0.0,0.5673094792035683
1642,2023-09-02 03:22:00,0.5681147143760816,0.5144006514786941,0.6224172930363134,0.5482991231522387,0.5872319554107724,-0.0006352229454146872,-0.0006352229454146872,-0.0006352229454146872,0.0006340445876498016,0.0006340445876498016,0.0006340445876498016,-0.0012692675330644892,-0.0012692675330644892,-0.0012692675330644892,0.0,0.0,0.0,0.5674794914306669
1643,2023-09-02 03:23:00,0.5681141984115735,0.5140630985663699,0.6208666536302918,0.5482932697267241,0.5872479202827332,-0.00046751408322436017,-0.00046751408322436017,-0.00046751408322436017,0.0007872210235840829,0.0007872210235840829,0.0007872210235840829,-0.0012547351068084452,-0.0012547351068084452,-0.0012547351068084452,0.0,0.0,0.0,0.5676466843283492
1644,2023-09-02 03:24:00,0.5681136824470654,0.5117041802005272,0.621991274575177,0.5482880214213763,0.5872638851546941,-0.00030258663444469793,-0.00030258663444469793,-0.00030258663444469793,0.0009376117328033897,0.0009376117328033897,0.0009376117328033897,-0.0012401983672480868,-0.0012401983672480868,-0.0012401983672480868,0.0,0.0,0.0,0.5678110958126207
1645,2023-09-02 03:25:00,0.5681131664825572,0.5145691206968916,0.6220523775315759,0.5482827731160287,0.5872825204086798,-0.0001404021799962439,-0.0001404021799962439,-0.0001404021799962439,0.0010852551637143034,0.0010852551637143034,0.0010852551637143034,-0.0012256573437105444,-0.0012256573437105444,-0.0012256573437105444,0.0,0.0,0.0,0.5679727643025609
1646,2023-09-02 03:26:00,0.5681126505180489,0.5130732836090595,0.6230762928326117,0.5482775248106808,0.5873302201066284,1.9078190419107117e-05,1.9078190419107117e-05,1.9078190419107117e-05,0.001230190255703129,0.001230190255703129,0.001230190255703129,-0.0012111120652840218,-0.0012111120652840218,-0.0012111120652840218,0.0,0.0,0.0,0.5681317287084681
1647,2023-09-02 03:27:00,0.5681121345535408,0.5118519282821313,0.6237516215730293,0.5482722765053331,0.5873779198045771,0.0001758938588189615,0.0001758938588189615,0.0001758938588189615,0.0013724564201684055,0.0013724564201684055,0.0013724564201684055,-0.001196562561349444,-0.001196562561349444,-0.001196562561349444,0.0,0.0,0.0,0.5682880284123598
1648,2023-09-02 03:28:00,0.5681116185890327,0.516616556972171,0.6274950884496171,0.5482670281999854,0.5874256195025259,0.00033008467229980016,0.00033008467229980016,0.00033008467229980016,0.001512093533488905,0.001512093533488905,0.001512093533488905,-0.0011820088611891036,-0.0011820088611891036,-0.0011820088611891036,0.0,0.0,0.0,0.5684417032613325
1649,2023-09-02 03:29:00,0.5681111026245246,0.51379439246694,0.626848101271352,0.5482537970941747,0.5874733192004746,0.0004816909229667242,0.0004816909229667242,0.0004816909229667242,0.0016491419170767626,0.0016491419170767626,0.0016491419170767626,-0.001167450994110039,-0.001167450994110039,-0.001167450994110039,0.0,0.0,0.0,0.5685927935474913
1650,2023-09-02 03:30:00,0.5681105866600165,0.513583160533587,0.6254230101061493,0.5482352121595506,0.5875210188984235,0.0006307533366647525,0.0006307533366647525,0.0006307533366647525,0.001783642326086661,0.001783642326086661,0.001783642326086661,-0.0011528889894219083,-0.0011528889894219083,-0.0011528889894219083,0.0,0.0,0.0,0.5687413399966812
1651,2023-09-02 03:31:00,0.5681100706955082,0.5131221064252661,0.6225965506857568,0.5482166272249265,0.587568718596372,0.0007773130591495814,0.0007773130591495814,0.0007773130591495814,0.0019156359357481755,0.0019156359357481755,0.0019156359357481755,-0.0011383228765985932,-0.0011383228765985932,-0.0011383228765985932,0.0,0.0,0.0,0.5688873837546579
1652,2023-09-02 03:32:00,0.568109554731,0.5130495326848521,0.6259091614663569,0.5481980422903024,0.5876164182943208,0.0009214116393270345,0.0009214116393270345,0.0009214116393270345,0.002045164324334094,0.002045164324334094,0.002045164324334094,-0.001123752685007058,-0.001123752685007058,-0.001123752685007058,0.0,0.0,0.0,0.569030966370327
1653,2023-09-02 03:33:00,0.5681090387664919,0.5169677503886869,0.6247597087381973,0.5481794573556784,0.5876641179922695,0.0010630910166862652,0.0010630910166862652,0.0010630910166862652,0.002172269460800975,0.002172269460800975,0.002172269460800975,-0.0011091784441147107,-0.0011091784441147107,-0.0011091784441147107,0.0,0.0,0.0,0.5691721297831781
1654,2023-09-02 03:34:00,0.5681085228019838,0.514837725036109,0.621049747576574,0.5481608724210544,0.5877118176902183,0.0012023935087774004,0.0012023935087774004,0.0012023935087774004,0.002296993692016256,0.002296993692016256,0.002296993692016256,-0.0010946001832388564,-0.0010946001832388564,-0.0010946001832388564,0.0,0.0,0.0,0.5693109163107611
1655,2023-09-02 03:35:00,0.5681080068374755,0.51205257140571,0.6252869797560668,0.5481422874864303,0.5877595173881668,0.001339361789787248,0.001339361789787248,0.001339361789787248,0.002419379721941431,0.002419379721941431,0.002419379721941431,-0.0010800179321541856,-0.0010800179321541856,-0.0010800179321541856,0.0,0.0,0.0,0.5694473686272628
1656,2023-09-02 03:36:00,0.5681074908729674,0.5164286384675261,0.6193698900095261,0.5481237025518062,0.5878072170861156,0.0014740388872645474,0.0014740388872645474,0.0014740388872645474,0.002539470607346901,0.002539470607346901,0.002539470607346901,-0.0010654317200823533,-0.0010654317200823533,-0.0010654317200823533,0.0,0.0,0.0,0.5695815297602319
1657,2023-09-02 03:37:00,0.5681069749084593,0.5131929835107311,0.6264994435424168,0.5481051176171822,0.5878549167840644,0.0016064681536865646,0.0016064681536865646,0.0016064681536865646,0.002657309730568296,0.002657309730568296,0.002657309730568296,-0.001050841576881733,-0.001050841576881733,-0.001050841576881733,0.0,0.0,0.0,0.5697134430621459
1658,2023-09-02 03:38:00,0.5681064589439511,0.5172158753596192,0.6243858289512016,0.5480865326825582,0.5879026164820131,0.0017366932658198593,0.0017366932658198593,0.0017366932658198593,0.002772940797721258,0.002772940797721258,0.002772940797721258,-0.0010362475319013974,-0.0010362475319013974,-0.0010362475319013974,0.0,0.0,0.0,0.5698431522097709
1659,2023-09-02 03:39:00,0.568105942979443,0.5172628195194383,0.6241563508244627,0.5480679477479341,0.5879503161799619,0.0018647582000432608,0.0018647582000432608,0.0018647582000432608,0.0028864078148575,0.0028864078148575,0.0028864078148575,-0.0010216496148142398,-0.0010216496148142398,-0.0010216496148142398,0.0,0.0,0.0,0.5699707011794862
1660,2023-09-02 03:40:00,0.5681054270149347,0.5133858212344797,0.6222963029150627,0.54804936281331,0.5879980158779106,0.001990707221435415,0.001990707221435415,0.001990707221435415,0.0029977550767562172,0.0029977550767562172,0.0029977550767562172,-0.0010070478553208034,-0.0010070478553208034,-0.0010070478553208034,0.0,0.0,0.0,0.5700961342363702
1661,2023-09-02 03:41:00,0.5681049110504266,0.5119802141542225,0.626561144963103,0.5480307778786859,0.5880457155758593,0.0021145848690677675,0.0021145848690677675,0.0021145848690677675,0.0031070271521369585,0.0031070271521369585,0.0031070271521369585,-0.000992442283069191,-0.000992442283069191,-0.000992442283069191,0.0,0.0,0.0,0.5702194959194944
1662,2023-09-02 03:42:00,0.5681043950859185,0.5165448780508729,0.6272231419135544,0.5480124303724283,0.5880934152738081,0.002236435941904381,0.002236435941904381,0.002236435941904381,0.0032142688695314552,0.0032142688695314552,0.0032142688695314552,-0.0009778329276270742,-0.0009778329276270742,-0.0009778329276270742,0.0,0.0,0.0,0.5703408310278228
1663,2023-09-02 03:43:00,0.5681038791214104,0.5162353608824224,0.6264691556351798,0.5479942583411214,0.5881395829199926,0.002356305481549457,0.002356305481549457,0.002356305481549457,0.003319525300435511,0.003319525300435511,0.003319525300435511,-0.000963219818886055,-0.000963219818886055,-0.000963219818886055,0.0,0.0,0.0,0.5704601846029598
1664,2023-09-02 03:44:00,0.5681033631569021,0.513286988597738,0.6297986404744501,0.5479760863098144,0.5881848765781816,0.002474238760264374,0.002474238760264374,0.002474238760264374,0.0034228417467874897,0.0034228417467874897,0.0034228417467874897,-0.0009486029865231162,-0.0009486029865231162,-0.0009486029865231162,0.0,0.0,0.0,0.5705776019171666
1665,2023-09-02 03:45:00,0.5681028471923939,0.514247957248649,0.6283568355622868,0.5479579142785074,0.5882301702363707,0.0025902812641094577,0.0025902812641094577,0.0025902812641094577,0.0035242637244067183,0.0035242637244067183,0.0035242637244067183,-0.0009339824602972608,-0.0009339824602972608,-0.0009339824602972608,0.0,0.0,0.0,0.5706931284565033
1666,2023-09-02 03:46:00,0.5681023312278858,0.5161648124142552,0.6255614398710044,0.547935669265,0.5882727095852741,0.002704478680272549,0.002704478680272549,0.002704478680272549,0.00362383695029161,0.00362383695029161,0.00362383695029161,-0.0009193582700190596,-0.0009193582700190596,-0.0009193582700190596,0.0,0.0,0.0,0.5708068099081584
1667,2023-09-02 03:47:00,0.5681018152633777,0.5169878084995655,0.6241240347708015,0.5479118370381966,0.5882893043090963,0.002816876880429412,0.002816876880429412,0.002816876880429412,0.0037216073259860654,0.0037216073259860654,0.0037216073259860654,-0.0009047304455566559,-0.0009047304455566559,-0.0009047304455566559,0.0,0.0,0.0,0.5709186921438071
1668,2023-09-02 03:48:00,0.5681012992988695,0.5177982313578067,0.626583436080772,0.5478880048113933,0.5883058990329186,0.002927521906557528,0.002927521906557528,0.002927521906557528,0.003817620923253986,0.003817620923253986,0.003817620923253986,-0.000890099016696459,-0.000890099016696459,-0.000890099016696459,0.0,0.0,0.0,0.5710288212054271
1669,2023-09-02 03:49:00,0.5681007833343614,0.5172128349371966,0.6251445071297568,0.54786417258459,0.588322493756741,0.0030364599568624803,0.0030364599568624803,0.0030364599568624803,0.003911923970274604,0.003911923970274604,0.003911923970274604,-0.0008754640134121238,-0.0008754640134121238,-0.0008754640134121238,0.0,0.0,0.0,0.571137243291224
1670,2023-09-02 03:50:00,0.5681002673698532,0.5119595583070756,0.6271719808641473,0.5478403403577866,0.588339088480563,0.003143737370017697,0.003143737370017697,0.003143737370017697,0.00400456283556156,0.00400456283556156,0.00400456283556156,-0.0008608254655438627,-0.0008608254655438627,-0.0008608254655438627,0.0,0.0,0.0,0.5712440047398709
1671,2023-09-02 03:51:00,0.568099751405345,0.5149426774736429,0.6282900926835543,0.5478165081309833,0.5883556832043851,0.0032494006107944475,0.0032494006107944475,0.0032494006107944475,0.004095584013935171,0.004095584013935171,0.004095584013935171,-0.0008461834031407204,-0.0008461834031407204,-0.0008461834031407204,0.0,0.0,0.0,0.5713491520161394
1672,2023-09-02 03:52:00,0.5680992354408368,0.5170387465509158,0.6303499916158064,0.5477926759041799,0.5883722779282073,0.0033534962577645255,0.0033534962577645255,0.0033534962577645255,0.0041850341137237065,0.0041850341137237065,0.0041850341137237065,-0.0008315378559591805,-0.0008315378559591805,-0.0008315378559591805,0.0,0.0,0.0,0.5714527316986013
1673,2023-09-02 03:53:00,0.5680987194763287,0.521243081237434,0.6248926401518836,0.5477688436773765,0.5883888726520297,0.0034560709829196783,0.0034560709829196783,0.0034560709829196783,0.004272959837109808,0.004272959837109808,0.004272959837109808,-0.0008168888541901294,-0.0008168888541901294,-0.0008168888541901294,0.0,0.0,0.0,0.5715547904592484
1674,2023-09-02 03:54:00,0.5680982035118206,0.5173791889895635,0.6270009413762916,0.5477450114505733,0.5884044226419446,0.003557171542590351,0.003557171542590351,0.003557171542590351,0.004359407970371347,0.004359407970371347,0.004359407970371347,-0.0008022364277809979,-0.0008022364277809979,-0.0008022364277809979,0.0,0.0,0.0,0.571655375054411
1675,2023-09-02 03:55:00,0.5680976875473124,0.5153092768661021,0.6272104144007783,0.5477211792237698,0.5884198360387305,0.003656844761625844,0.003656844761625844,0.003656844761625844,0.004444425368359351,0.004444425368359351,0.004444425368359351,-0.0007875806067335062,-0.0007875806067335062,-0.0007875806067335062,0.0,0.0,0.0,0.5717545323089382
1676,2023-09-02 03:56:00,0.5680971715828043,0.5138262154562984,0.6269245678754903,0.5477015157874758,0.5884352494355165,0.003755137515501365,0.003755137515501365,0.003755137515501365,0.0045280589367368285,0.0045280589367368285,0.0045280589367368285,-0.0007729214212354617,-0.0007729214212354617,-0.0007729214212354617,0.0,0.0,0.0,0.5718523090983056
1677,2023-09-02 03:57:00,0.568096655618296,0.5131121502377923,0.6282892088172068,0.5476853525851195,0.5884506628323025,0.003852096721510829,0.003852096721510829,0.003852096721510829,0.004610355622724966,0.004610355622724966,0.004610355622724966,-0.0007582589012141369,-0.0007582589012141369,-0.0007582589012141369,0.0,0.0,0.0,0.5719487523398069
1678,2023-09-02 03:58:00,0.5680961396537879,0.5161240625406542,0.6278383386112025,0.5476691893827633,0.5884660762290885,0.003947769317769244,0.003947769317769244,0.003947769317769244,0.004691362394734572,0.004691362394734572,0.004691362394734572,-0.0007435930769653287,-0.0007435930769653287,-0.0007435930769653287,0.0,0.0,0.0,0.5720439089715571
1679,2023-09-02 03:59:00,0.5680956236892797,0.5185475231489682,0.625177460770482,0.547650531765869,0.5884789430250431,0.004042202255037736,0.004042202255037736,0.004042202255037736,0.004771126233633896,0.004771126233633896,0.004771126233633896,-0.000728923978596161,-0.000728923978596161,-0.000728923978596161,0.0,0.0,0.0,0.5721378259443174
1680,2023-09-02 04:00:00,0.5680951077247716,0.5143967884742093,0.630658492668493,0.5475989987436674,0.5884898372438888,0.004135442478825663,0.004135442478825663,0.004135442478825663,0.004849694114981797,0.004849694114981797,0.004849694114981797,-0.0007142516361561324,-0.0007142516361561324,-0.0007142516361561324,0.0,0.0,0.0,0.5722305502035973
1681,2023-09-02 04:01:00,0.5680945917602634,0.5142224138924512,0.6304971857380364,0.5475701032715583,0.5885007314627345,0.004227536914665506,0.004227536914665506,0.004227536914665506,0.004927112994712884,0.004927112994712884,0.004927112994712884,-0.000699576080047379,-0.000699576080047379,-0.000699576080047379,0.0,0.0,0.0,0.5723221286749289
1682,2023-09-02 04:02:00,0.5680940757957553,0.5135922306753486,0.6316933078062572,0.547545858141438,0.5885116256815803,0.004318532456624294,0.004318532456624294,0.004318532456624294,0.005003429796967319,0.005003429796967319,0.005003429796967319,-0.0006848973403430252,-0.0006848973403430252,-0.0006848973403430252,0.0,0.0,0.0,0.5724126082523796
1683,2023-09-02 04:03:00,0.5680935598312471,0.5182123334183194,0.6309862631678461,0.5475216130113174,0.588522519900426,0.004408475951190349,0.004408475951190349,0.004408475951190349,0.005078691398528521,0.005078691398528521,0.005078691398528521,-0.000670215447338175,-0.000670215447338175,-0.000670215447338175,0.0,0.0,0.0,0.5725020357824374
1684,2023-09-02 04:04:00,0.5680930438667389,0.5180177340552387,0.6297811500523496,0.547497367881197,0.5885334141192716,0.004497414183109587,0.004497414183109587,0.004497414183109587,0.005152944614481855,0.005152944614481855,0.005152944614481855,-0.0006555304313722672,-0.0006555304313722672,-0.0006555304313722672,0.0,0.0,0.0,0.5725904580498484
1685,2023-09-02 04:05:00,0.5680925279022307,0.5199232281204886,0.6236963149133744,0.5474731227510764,0.5885443083381174,0.004585393862968485,0.004585393862968485,0.004585393862968485,0.005226236185676115,0.005226236185676115,0.005226236185676115,-0.0006408423227076278,-0.0006408423227076278,-0.0006408423227076278,0.0,0.0,0.0,0.5726779217651993
1686,2023-09-02 04:06:00,0.5680920119377226,0.5203512098182538,0.6264820618003993,0.547448877620956,0.588555202556963,0.004672461611439508,0.004672461611439508,0.004672461611439508,0.005298612763071804,0.005298612763071804,0.005298612763071804,-0.0006261511516322958,-0.0006261511516322958,-0.0006261511516322958,0.0,0.0,0.0,0.5727644735491622
1687,2023-09-02 04:07:00,0.5680914959732145,0.5159703908283938,0.6227435627206236,0.5474286804599111,0.5885660967758088,0.004758663946963084,0.004758663946963084,0.004758663946963084,0.005370120895553047,0.005370120895553047,0.005370120895553047,-0.0006114569485899646,-0.0006114569485899646,-0.0006114569485899646,0.0,0.0,0.0,0.5728501599201776
1688,2023-09-02 04:08:00,0.5680909800087064,0.5174460274002284,0.6285748278303532,0.5474088011277009,0.5885948691121863,0.0048440472715440466,0.0048440472715440466,0.0048440472715440466,0.005440807015463413,0.005440807015463413,0.005440807015463413,-0.0005967597439193653,-0.0005967597439193653,-0.0005967597439193653,0.0,0.0,0.0,0.5729350272802505
1689,2023-09-02 04:09:00,0.568090464044198,0.5187530826805046,0.63362960285563,0.5473889217954906,0.5886369264674928,0.004928657856347996,0.004928657856347996,0.004928657856347996,0.005510717424361029,0.005510717424361029,0.005510717424361029,-0.0005820595680130331,-0.0005820595680130331,-0.0005820595680130331,0.0,0.0,0.0,0.573019121900546
1690,2023-09-02 04:10:00,0.5680899480796899,0.5153050319538032,0.628876997297701,0.5473690424632804,0.5886789838227995,0.005012541829221507,0.005012541829221507,0.005012541829221507,0.005579898280626481,0.005579898280626481,0.005579898280626481,-0.0005673564514049761,-0.0005673564514049761,-0.0005673564514049761,0.0,0.0,0.0,0.5731024899089114
1691,2023-09-02 04:11:00,0.5680894321151818,0.5165619851473038,0.6278532945896221,0.5473491631310702,0.5887190432522034,0.005095745162263383,0.005095745162263383,0.005095745162263383,0.0056483955865578965,0.0056483955865578965,0.0056483955865578965,-0.0005526504242945124,-0.0005526504242945124,-0.0005526504242945124,0.0,0.0,0.0,0.5731851772774452
1692,2023-09-02 04:12:00,0.5680889161506737,0.5185602526861195,0.6251692649451374,0.54732928379886,0.5887164949363218,0.005178313654346468,0.005178313654346468,0.005178313654346468,0.005716255171810868,0.005716255171810868,0.005716255171810868,-0.0005379415174644001,-0.0005379415174644001,-0.0005379415174644001,0.0,0.0,0.0,0.5732672298050202
1693,2023-09-02 04:13:00,0.5680884001861656,0.519751332085847,0.6253746053885221,0.5473025742230411,0.5887139466204403,0.00526029292410769,0.00526029292410769,0.00526029292410769,0.005783522685301131,0.005783522685301131,0.005783522685301131,-0.0005232297611934446,-0.0005232297611934446,-0.0005232297611934446,0.0,0.0,0.0,0.5733486931102733
